#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 50N06: Denali View, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Denali View (50N06) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 700 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:51:24 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
2003,,,,Jan 27,11,1.8,Feb 24,33,5.8,Mar 24,33,8.2,Apr 29,6,2.0,,,
2004,,,,Jan 28,27,6.3,Feb 25,30,8.0,Mar 26,35,9.4,Apr 29,13,5.0,,,
2005,,,,Jan 31,56,17.4,Mar 01,73,21.6,Mar 28,66,21.8,Apr 28,54,24.7,,,
2006,,,,Jan 30,27,6.7,Feb 28,37,8.3,Mar 30,34,8.8,Apr 27,30,8.8,,,
2007,,,,Feb 02,26,6.0,Feb 27,24,6.1,Mar 29,26,6.2,May 01,0,0.0,,,
2008,,,,Jan 30,41,9.2,Feb 27,38,9.8,Mar 26,39,10.7,Apr 29,38,12.8,,,
2009,,,,Jan 30,35,9.5,Feb 26,50,12.0,Mar 31,49,14.6,Apr 30,22,7.3,,,
2010,,,,Feb 01,27,6.5,Feb 26,30,7.2,Apr 02,28,8.1,Apr 29,20,8.1,,,
2011,,,,Feb 01,45,9.9,Mar 02,44,11.7,Apr 01,41,11.3,Apr 27,32,11.1,,,
2012,,,,Feb 01,47,11.5,Feb 29,54,13.4,Mar 29,46,14.0,May 01,22,8.7,,,
2013,,,,Feb 01,29,5.8,Mar 01,39,9.9,Mar 29,44,12.0,Apr 29,31,11.1,,,
2014,,,,Jan 29,25,8.2,Feb 27,24,8.0,Mar 31,31,9.1,Apr 28,14,4.9,,,
2015,,,,Jan 29,25,4.0,Feb 26,19,4.9,Mar 31,25,7.0,May 01,2,0.7,,,
2016,,,,Feb 02,32,8.5,Feb 29,33,9.2,Mar 31,32,9.8,Apr 28,0,0.0,,,
2017,,,,Jan 31,34,5.0,Mar 01,29,6.2,Mar 30,27,6.3,Apr 28,0,0.0,,,
2018,,,,Jan 31,25,5.8,Mar 01,40,7.9,Mar 30,40,11.0,May 02,26,8.7,,,
2019,,,,Jan 29,28,6.8,Feb 28,37,9.2,Mar 29,26,8.8,Apr 30,6,2.2,,,
2020,,,,Jan 29,32,8.4,Mar 02,60,14.2,Mar 30,58,15.2,Apr 28,33,12.5,,,
2021,,,,Feb 01,30,7.1,Mar 01,41,8.9,Mar 31,44,10.7,Apr 29,16,5.9,,,
2022,,,,Jan 31,32,7.8,Mar 02,60,13.9,Mar 30,50,15.1,Apr 28,34,13.6,,,
2023,,,,Feb 01,37,7.7,Mar 02,42,9.0,Mar 30,40,10.8,Apr 28,32,10.1,,,
2024,,,,,,,,,,,,,,,,,,
