#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 16G11: Red Canyon AM, ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Red Canyon Am (16G11) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 6600 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:03:04 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1979,,,,Mar 01,,4.8,Mar 02,15,4.2,Apr 04,25,9.5,,,,,,
1980,,,,Mar 01,,5.0,May 01,,6.6,Mar 25,29,11.0,,,,,,
1981,,,,Feb 02,6,1.2,Feb 27,0,0.0,Apr 07,0,0.0,,,,,,
1982,,,,Mar 01,,6.3,Feb 24,21,8.0,Jul 01,,7.8,,,,,,
1983,,,,Mar 01,,6.6,Mar 09,29,9.3,Apr 05,27,10.3,May 03,0,0.0,,,
1984,,,,Mar 01,,7.1,May 01,,8.5,Mar 30,24,8.2,,,,,,
1985,,,,Jan 30,20,6.0,Feb 28,24,7.4,Apr 01,13,3.9,,,,,,
1986,,,,Mar 01,,6.6,Feb 26,27,10.3,Jul 01,,6.2,,,,,,
1987,,,,Feb 04,15,3.3,May 01,,5.0,Mar 25,12,4.3,,,,,,
1988,,,,Jan 28,18,4.1,Mar 07,11,3.8,Apr 05,0,0.0,,,,,,
1989,,,,Jan 27,30,9.6,May 01,,10.0,Apr 05,19,7.6,,,,,,
1990,,,,Mar 01,,5.5,Feb 28,16,5.0,Apr 02,0,0.0,,,,,,
1991,,,,Jan 28,19,5.3,May 01,,4.3,Mar 29,12,4.3,,,,,,
1992,,,,Jan 30,6,1.5,Feb 26,10,3.3,Mar 30,0,0.0,,,,,,
1993,,,,Jan 28,28,7.6,Feb 26,28,8.1,Mar 31,3,1.5,,,,,,
1994,,,,Jan 27,9,2.2,Mar 01,21,5.7,Mar 29,6,2.1,,,,,,
1995,,,,Feb 02,20,6.4,Feb 28,12,3.6,Jul 01,3,1.3,,,,,,
1996,,,,Feb 01,27,6.8,Feb 28,19,6.3,Apr 04,7,2.6,,,,,,
1997,,,,Jan 29,36,11.5,Feb 24,24,8.4,Mar 25,9,3.4,,,,,,
1998,,,,Jan 28,24,7.7,Feb 23,28,8.4,Mar 26,9,3.9,,,,,,
1999,,,,Jan 27,27,8.6,Feb 26,45,18.4,Apr 01,19,7.6,,,,,,
2000,,,,Jan 26,21,6.1,Feb 28,36,11.2,Mar 27,22,8.1,,,,,,
2001,,,,Jan 31,21,5.7,Feb 27,22,5.1,Mar 26,4,1.6,,,,,,
2002,,,,Jan 29,32,10.5,Feb 26,27,10.0,Mar 26,24,9.8,,,,,,
2003,,,,Mar 01,35,3.5,Feb 26,10,3.2,Mar 27,13,5.0,,,,,,
2004,,,,Jan 26,24,7.1,Mar 04,37,13.7,Mar 29,6,2.4,,,,,,
2005,,,,Feb 01,7,2.5,Mar 01,0,0.0,Mar 30,9,3.3,,,,,,
2006,,,,Jan 27,27,7.8,Feb 24,29,10.0,Mar 30,29,10.4,,,,,,
2007,,,,Jan 29,11,3.3,Mar 05,20,5.6,Mar 29,3,1.2,,,,,,
2008,,,,,,,Feb 29,28,9.8,Apr 01,24,8.9,,,,,,
2009,,,,Jan 29,16,4.5,Feb 27,21,7.1,Apr 01,12,4.8,,,,,,
2010,,,,Jan 28,29,7.0,Feb 25,36,11.5,Mar 24,24,9.1,,,,,,
2011,,,,,,8.4,,,9.0,,,15.2,,,,,,
2012,,,,Jan 31,9,3.0,Feb 28,12,4.4,Apr 03,0,0.0,,,,,,
2013,,,,Feb 01,20,5.6,Mar 02,6,2.3,,,,,,,,,
2014,,,,Jan 28,1,0.5,Mar 08,1,0.5,,,,,,,,,
2015,,,,Feb 04,2,0.8,Feb 25,0,0.0,Mar 30,0,0.0,,,,,,
2016,,,,Feb 02,27,8.1,Feb 29,15,6.0,Apr 01,0,0.0,,,,,,
2017,,,,,,,Mar 01,26,9.9,Mar 31,21,8.4,,,,,,
2018,,,,,,,Feb 28,7,1.8,Apr 03,0,0.0,,,,,,
2019,,,,Feb 01,21,5.8,Mar 01,33,10.2,Apr 01,20,7.6,,,,,,
2020,Jan 01,15,4.1,Feb 01,25,8.5,Mar 01,25,9.0,Apr 01,14,6.0,,,,,,
2021,Jan 01,9,2.2,Feb 01,17,4.4,Mar 01,39,10.1,Apr 01,17,7.1,May 01,0,0.0,,,
2022,Jan 01,25,4.5,Feb 01,19,6.5,Mar 01,13,5.1,Apr 01,0,0.0,May 01,0,0.0,,,
2023,Jan 01,26,6.9,Feb 01,28,8.4,Mar 01,34,9.0,Apr 01,46,15.1,May 01,0,0.0,,,
2024,,,,,,,,,,,,,,,,,,
