#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 2F10: Silver Star Mountain, BC
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Silver Star Mountain (2F10) 
# British Columbia  SNOW COURSE/AERIAL MARKER Site - 6037 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:04:43 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1978,Dec 31,63,20.4,Jan 29,71,24.8,Feb 25,73,29.0,Mar 27,81,32.2,Apr 30,77,36.3,May 28,56,28.5
1979,Jan 01,36,8.9,Jan 28,44,11.2,Feb 25,55,15.2,Apr 01,61,19.1,Apr 29,54,21.0,May 30,14,5.5
1980,Dec 30,30,8.1,Jan 28,38,10.9,Mar 02,54,17.3,Mar 28,74,23.8,Apr 27,47,20.2,Jun 02,0,0.0
1981,Dec 28,34,9.8,Jan 31,39,12.2,Feb 28,57,16.8,Mar 29,59,20.2,May 02,55,22.0,May 31,18,7.0
1982,Dec 28,43,11.1,Jan 30,79,23.1,Feb 27,90,28.7,Mar 28,92,35.2,May 01,81,37.2,May 29,51,27.9
1983,Dec 27,48,14.4,Jan 31,66,22.0,Feb 27,87,29.1,Mar 29,91,34.6,Apr 30,80,36.8,May 29,40,21.8
1984,Dec 31,48,13.1,Jan 29,56,18.1,Feb 26,68,21.7,Mar 31,77,28.1,Apr 29,74,30.7,May 27,79,34.4
1985,Dec 30,60,17.3,Jan 27,56,20.0,Feb 24,71,23.9,Mar 31,74,27.8,Apr 28,67,28.1,May 26,26,12.9
1986,Dec 29,41,13.1,Jan 26,60,18.6,Feb 24,71,23.3,Apr 05,75,27.3,Apr 27,80,30.2,Jun 01,35,17.1
1987,Dec 28,38,10.6,Jan 31,57,17.1,Feb 28,59,20.8,Mar 29,64,24.5,Apr 26,50,22.9,May 31,6,2.7
1988,Jan 01,43,12.6,Jan 31,50,16.6,Feb 28,56,20.6,Mar 27,68,24.4,May 01,51,22.7,May 29,14,7.0
1989,Dec 31,47,13.5,Jan 29,54,18.9,Feb 26,64,21.4,Mar 27,79,27.1,Apr 30,53,24.8,May 28,37,18.1
1990,Dec 31,37,10.6,Jan 28,59,16.8,Feb 25,64,22.4,Mar 31,65,25.9,Apr 29,56,23.9,May 27,35,17.1
1991,Jan 01,63,18.1,Jan 27,68,22.8,Feb 24,70,26.0,Apr 01,74,30.3,Apr 28,69,30.8,May 26,47,23.1
1992,Dec 28,35,11.4,Jan 26,52,16.0,Mar 01,61,21.4,Mar 28,59,23.0,Apr 26,46,21.1,May 30,7,3.6
1993,Jan 02,57,17.0,Jan 30,72,22.9,Feb 28,68,24.8,Mar 28,72,28.7,Apr 25,75,31.1,May 30,17,8.8
1994,Dec 27,35,10.0,Jan 30,54,18.2,Feb 26,84,25.4,Apr 01,71,29.1,Apr 28,60,27.4,May 29,26,12.2
1995,Jan 02,55,17.5,Jan 28,65,21.8,Feb 25,72,26.5,Mar 31,79,30.7,Apr 30,78,33.3,May 28,43,21.7
1996,Dec 31,67,20.3,Jan 26,74,24.3,Feb 28,83,29.9,Mar 29,78,30.4,Apr 27,80,32.2,Jun 02,70,33.1
1997,Jan 01,70,22.2,Jan 27,77,25.6,Feb 23,80,30.1,Mar 28,93,35.7,Apr 27,83,36.4,May 28,49,24.8
1998,Jan 01,38,9.6,Feb 01,61,18.1,Mar 01,66,21.6,Mar 29,71,25.8,Apr 26,62,25.7,May 28,20,9.8
1999,Jan 01,63,16.1,Jan 30,76,25.2,Feb 28,93,33.2,Mar 28,102,38.3,Apr 29,81,37.6,May 27,69,35.7
2000,,,,Jan 30,64,22.4,Feb 27,77,27.0,Mar 26,96,35.1,Apr 29,75,34.2,May 29,54,28.1
2001,,,,Jan 28,39,11.3,Feb 23,45,13.7,Apr 01,61,18.3,Apr 29,57,20.7,May 28,33,13.8
2002,,,,Jan 27,75,25.5,Feb 24,83,28.7,Mar 30,83,32.6,Apr 28,82,36.1,May 29,65,33.3
2003,,,,Jan 28,46,14.1,Feb 23,59,18.0,Mar 29,74,25.2,Apr 28,67,26.2,May 31,44,20.8
2004,,,,Feb 01,61,17.2,Feb 29,61,20.8,Apr 03,63,23.9,Apr 30,50,22.2,Jun 02,29,15.3
2005,,,,Jan 30,55,20.0,Feb 27,59,23.4,Apr 03,72,26.6,Apr 30,58,25.0,May 30,15,8.4
2006,,,,Jan 29,66,21.1,Feb 26,74,27.0,Apr 02,83,32.6,Apr 29,72,32.6,Jun 03,27,14.3
2007,,,,Jan 29,65,21.0,Mar 04,72,26.2,Mar 31,74,29.2,May 02,68,29.9,Jun 02,20,10.2
2008,,,,Feb 02,68,21.5,Mar 01,70,25.6,Mar 30,87,30.8,Apr 27,78,33.9,Jun 02,42,19.8
2009,,,,Jan 31,55,17.6,Feb 28,57,19.8,Mar 31,73,26.3,May 02,65,25.6,Jun 01,39,18.7
2010,,,,Jan 30,56,18.3,Mar 02,57,22.1,Mar 28,73,26.6,Apr 30,60,25.9,May 31,43,22.1
2011,,,,Jan 30,63,20.7,Feb 27,74,24.2,Mar 30,89,31.3,May 01,93,38.1,May 31,62,33.0
2012,,,,Jan 29,53,15.6,Mar 01,72,23.1,Mar 31,80,29.1,May 02,70,30.8,Jun 02,39,20.2
2013,,,,Feb 02,69,24.6,Mar 01,78,29.5,Mar 29,81,33.6,Apr 28,85,38.7,May 30,43,23.0
2014,,,,Feb 02,54,19.0,Mar 01,63,22.7,Mar 30,82,29.4,Apr 30,87,34.4,Jun 01,48,23.5
2015,,,,Feb 05,66,20.4,Mar 05,58,20.6,Apr 02,66,25.9,May 05,52,19.4,Jun 03,0,0.0
2016,,,,,,,,,,,,,,,,,,
2017,,,,,,,,,,,,,,,,,,
2018,,,,,,,,,,,,,Apr 24,106,42.1,,,
2019,,,,,,,Mar 01,69,22.6,Apr 08,64,21.7,May 01,65,23.4,,,
2020,,,,Jan 31,83,7.9,,,,,,,,,,,,
2021,,,,,,,Feb 26,83,26.5,Mar 31,78,28.8,,,,,,
2022,,,,Feb 02,55,17.1,Mar 02,66,11.1,Apr 02,74,23.2,,,,,,
2023,,,,,,,Mar 01,92,27.1,,,,,,,,,
2024,,,,,,,,,,,,,,,,,,
