#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 11L02: Gooseberry RS, UT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Gooseberry Rs (11L02) 
# Utah  SNOW COURSE/AERIAL MARKER Site - 8374 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:12:09 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1988,Jan 01,28,5.0,Mar 01,,10.3,Feb 23,30,8.5,Mar 27,35,11.6,Apr 26,17,6.3,,,
1989,Dec 29,28,6.1,Mar 01,,7.4,Feb 24,34,9.3,Mar 28,27,10.8,Apr 27,0,0.0,Nov 01,,0.0
1990,Dec 27,12,2.9,Mar 01,,4.1,Feb 23,35,8.7,Mar 27,27,9.4,Apr 26,10,3.6,Nov 01,,0.0
1991,Jan 01,,4.3,Mar 01,,4.8,Feb 25,36,9.8,Mar 30,41,11.5,Apr 29,33,10.7,,,
1992,Jan 01,,4.1,Mar 01,,5.6,Feb 25,34,8.3,Mar 29,35,10.2,Apr 26,0,0.0,,,
1993,,,,,,,Feb 23,41,11.6,Mar 31,33,11.7,Apr 24,22,9.4,,,
1994,,,,,,,Feb 24,34,7.9,Mar 28,24,8.7,Apr 30,15,4.0,,,
1995,,,,,,,Feb 24,26,6.7,Mar 27,26,8.8,Apr 28,34,12.3,,,
1996,,,,,,,Feb 27,32,8.2,Mar 27,32,9.5,Apr 26,18,6.4,,,
1997,,,,,,,Feb 26,41,11.8,Mar 26,28,10.7,Apr 27,23,9.7,,,
1998,,,,,,,Feb 28,46,10.6,Mar 31,34,12.0,Apr 27,28,11.9,,,
1999,,,,,,,Feb 24,30,8.4,Mar 27,20,6.9,Apr 27,19,6.2,,,
2000,,,,,,,Feb 26,34,8.7,Mar 27,31,11.1,Apr 26,2,0.6,,,
2001,,,,,,,Feb 24,37,7.4,Mar 27,25,9.3,Apr 26,14,5.9,,,
2002,,,,,,,Feb 25,30,7.1,Mar 29,29,8.0,Apr 26,0,0.0,,,
2003,,,,,,,Feb 28,34,7.6,Mar 29,50,14.8,Apr 26,25,9.5,,,
2004,,,,,,,Feb 25,34,10.2,Mar 28,18,6.8,Apr 26,4,1.3,,,
2005,,,,,,,Feb 27,35,10.0,Mar 27,40,11.5,Apr 29,17,6.3,,,
2006,,,,,,,Feb 24,35,9.3,Mar 27,37,11.1,Apr 26,11,4.2,,,
2007,,,,,,,Feb 25,33,7.1,Mar 30,23,6.9,Apr 27,2,0.9,,,
2008,,,,,,,Feb 26,45,13.3,Mar 27,41,14.2,Apr 26,26,10.9,,,
2009,,,,,,,Feb 24,25,7.7,Mar 27,29,9.1,Apr 26,23,7.3,,,
2010,,,,,,,Feb 25,41,8.8,Mar 27,44,12.3,Apr 27,17,6.6,,,
2011,,,,,,,Feb 25,35,9.4,Mar 29,40,11.5,Apr 27,29,10.4,,,
2012,,,,,,,Feb 25,34,9.0,Mar 29,25,9.4,May 01,0,0.0,,,
2013,,,,,,,Feb 25,40,8.3,Mar 27,30,10.2,Apr 27,21,6.5,,,
2014,,,,,,,Feb 24,26,6.2,Mar 28,26,8.0,,,,,,
2015,,,,,,,Feb 25,22,7.4,Mar 28,12,4.3,,,,,,
2016,Dec 29,33,7.4,,,,Feb 26,34,11.1,Mar 30,30,11.5,Apr 29,0,0.0,,,
2017,,,,,,,Feb 24,40,8.1,Mar 28,27,6.4,,,,,,
2018,,,,,,,Feb 25,39,8.4,Mar 28,25,9.6,Apr 27,0,0.0,,,
2019,,,,,,,Feb 26,42,11.5,Mar 27,43,15.5,Apr 29,15,6.3,,,
2020,,,,,,,Feb 26,32,8.1,Mar 27,40,9.7,Apr 29,0,0.0,,,
2021,,,,,,,Feb 24,35,8.4,Mar 28,34,10.7,Apr 30,0,0.0,,,
2022,,,,,,,Feb 24,44,3.9,Mar 29,26,9.1,Apr 27,0,0.0,,,
2023,,,,,,,Feb 28,40,10.6,Mar 28,47,12.6,Apr 27,25,9.5,,,
2024,,,,,,,,,,,,,,,,,,
