#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 18E13: Blue Mountain Summit (Disc), OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Blue Mountain Summit (disc) (18E13) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 5100 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:11:29 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1950,Dec 29,12,2.3,Jan 31,29,6.8,Feb 28,25,8.0,Mar 30,35,11.8,May 03,3,1.5,,,
1951,Dec 30,15,3.2,Jan 31,28,7.0,Feb 28,30,9.7,Mar 30,29,9.0,Apr 29,0,0.0,,,
1952,Jan 02,26,5.8,Feb 01,39,10.7,Feb 29,43,13.6,Apr 02,36,12.8,May 02,0,0.0,,,
1953,Dec 31,21,4.2,Jan 31,19,6.0,Mar 03,27,8.4,Mar 30,27,9.3,Apr 30,2,0.8,,,
1954,Jan 04,18,3.9,Feb 01,25,7.0,Mar 01,22,6.7,Mar 30,16,5.2,May 03,0,0.0,,,
1955,Jan 03,14,2.0,Jan 31,17,3.7,Feb 28,23,5.4,Mar 25,28,7.8,Apr 29,23,7.9,,,
1956,Dec 27,16,4.3,Jan 31,37,8.7,Mar 01,43,12.2,Mar 30,27,9.6,Apr 14,15,4.7,,,
1957,Jan 02,8,2.0,Jan 31,21,4.1,Feb 28,17,5.1,Mar 25,24,7.5,Apr 29,0,0.0,,,
1958,Dec 27,18,3.6,Jan 27,32,8.0,Feb 26,31,10.5,Mar 27,32,11.2,Apr 28,15,5.5,,,
1959,Dec 30,6,0.6,Jan 29,13,2.8,Feb 26,17,4.7,Mar 27,13,3.8,Apr 29,0,0.0,,,
1960,Dec 29,6,0.7,Jan 28,16,3.2,Feb 26,28,6.8,Mar 30,14,4.8,May 01,0,0.0,,,
1961,Dec 28,17,2.9,Jan 27,16,3.8,Feb 24,18,4.8,Mar 28,19,6.7,Apr 26,0,0.0,,,
1962,Dec 26,23,4.8,Jan 26,24,6.0,Feb 22,27,7.3,Mar 23,33,9.5,Apr 23,1,0.3,,,
1963,Dec 28,7,2.2,Jan 30,14,2.5,Feb 28,5,1.8,Mar 26,4,1.5,Apr 30,1,0.3,,,
1964,Dec 26,10,1.5,Jan 29,31,6.8,Feb 28,30,8.8,Mar 27,38,10.5,Apr 30,5,2.0,,,
1965,Dec 30,19,4.8,Jan 28,47,10.7,Feb 26,31,11.1,Mar 30,31,10.5,Apr 28,1,0.6,,,
1966,Dec 30,11,2.1,Jan 28,19,4.2,Feb 25,28,7.7,Mar 31,17,6.2,Apr 29,0,0.0,,,
1967,Dec 29,16,3.2,Jan 30,20,5.8,Feb 27,24,7.3,Mar 30,24,7.4,Apr 27,21,6.4,,,
1968,Dec 28,8,1.9,Jan 29,18,5.2,Feb 29,15,5.1,Mar 27,8,3.0,Apr 26,0,0.0,,,
1969,Dec 30,24,4.2,Jan 30,35,8.4,Feb 28,36,11.2,Mar 28,30,10.5,Apr 29,3,1.3,,,
1970,Dec 30,17,3.3,Jan 29,27,7.2,Feb 24,27,8.2,Mar 31,28,8.9,Apr 30,14,5.6,,,
1971,Dec 30,25,5.6,Jan 28,32,8.6,Feb 26,30,8.5,Mar 30,29,9.7,Apr 29,6,2.0,,,
1972,Dec 29,30,7.6,Jan 27,34,11.2,Feb 28,33,11.4,Mar 30,22,8.0,Apr 27,5,2.2,,,
1973,Dec 29,12,1.7,Jan 30,20,4.2,Feb 26,22,5.3,Mar 30,18,5.3,Apr 30,0,0.0,,,
1974,Dec 28,34,7.8,Jan 31,38,11.2,Feb 28,41,10.7,Mar 28,32,10.7,Apr 29,10,3.8,,,
1975,Dec 23,20,3.5,Jan 31,28,8.2,Feb 25,39,11.0,Mar 26,45,13.0,,,,,,
1976,Dec 27,15,2.7,Jan 26,,7.6,Mar 01,,8.9,Mar 29,34,10.2,Apr 30,6,2.3,,,
1977,Dec 29,2,0.6,Jan 28,5,1.3,Mar 01,,1.4,Mar 30,14,4.0,Apr 28,0,0.0,,,
1978,Jan 06,16,3.8,Feb 02,29,7.5,Feb 28,30,10.0,Mar 27,16,6.1,Apr 25,0,0.0,,,
1979,Dec 27,14,3.3,Jan 25,26,6.1,Feb 28,41,10.0,Apr 03,27,9.5,Apr 27,7,2.5,,,
1980,Dec 26,15,3.2,Jan 30,22,5.3,Feb 26,24,7.5,Mar 25,22,7.7,May 02,0,0.0,,,
1981,,,,Jan 30,25,5.2,Feb 25,23,6.3,Mar 28,20,5.7,Apr 29,0,0.0,,,
1982,Jan 02,35,7.4,Jan 27,45,11.6,Feb 22,39,12.9,Apr 01,41,13.8,Apr 29,18,7.7,,,
1983,,,,,,,,,,,,,,,,,,
