#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 33N01: Rose Creek Faro, YK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Rose Creek Faro (33N01) 
# Yukon Territory  SNOW COURSE/AERIAL MARKER Site - 1080 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:59:14 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1998,,,,,,,,,,,,,,,,,,
1999,,,,,,,,,,,,,,,,,,
2000,,,,,,,,,,,,,,,,,,
2001,,,,,,,,,,,,,,,,,,
2002,,,,,,,,,,,,,,,,,,
2003,,,,,,,,,,,,,,,,,,
2004,,,,,,,,,,,,,,,,,,
2005,,,,,,,Feb 24,24,5.0,Mar 29,23,5.0,Apr 27,7,2.3,,,
2006,,,,,,,Feb 26,18,2.9,Mar 27,18,2.9,Apr 25,8,1.8,,,
2007,,,,,,,Feb 26,18,2.9,Mar 26,20,3.2,Apr 24,0,0.0,,,
2008,,,,,,,Feb 26,24,3.8,Mar 26,25,5.2,Apr 29,13,3.5,,,
2009,,,,,,,Feb 24,28,5.2,Apr 02,30,5.7,Apr 27,23,5.9,,,
2010,,,,,,,,,,Mar 29,20,4.0,Apr 26,0,0.0,,,
2011,,,,,,,Mar 01,29,3.2,Mar 31,25,5.3,Apr 28,14,3.5,,,
2012,,,,,,,Feb 28,26,4.2,Mar 28,28,5.9,,,,,,
2013,,,,,,,Feb 26,32,6.1,Mar 28,32,6.5,May 01,31,7.6,,,
2014,,,,,,,Feb 26,26,4.8,Mar 31,27,5.6,Apr 29,12,3.0,,,
2015,,,,,,,Feb 26,22,3.6,Mar 31,21,4.6,Apr 27,9,2.5,,,
2016,,,,,,,Feb 24,19,3.3,Mar 29,18,3.9,Apr 25,0,0.0,,,
2017,,,,,,,Feb 27,18,3.7,Mar 28,21,4.2,Apr 25,6,1.8,,,
2018,,,,,,,Mar 01,25,4.1,Mar 29,24,4.4,Apr 27,12,2.6,,,
2019,,,,,,,Feb 28,20,2.9,Mar 28,6,1.2,May 01,0,0.0,,,
2020,,,,,,,Feb 25,25,7.8,Mar 30,31,6.6,Apr 27,10,2.7,,,
2021,,,,,,,Feb 25,26,5.3,Apr 01,32,6.8,Apr 30,19,5.3,,,
2022,,,,,,,Mar 01,35,7.7,Mar 29,35,8.3,Apr 26,30,8.5,,,
2023,,,,,,,Feb 27,26,4.8,Mar 28,24,5.2,Apr 25,16,4.2,,,
2024,,,,,,,,,,,,,,,,,,
