#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 50L01: Jean Lake, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Jean Lake (50L01) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 620 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:59:54 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1985,,,,Jan 29,2,0.6,Feb 25,7,1.2,Mar 27,13,3.5,Apr 30,3,1.3,,,
1986,,,,Jan 29,8,1.2,Feb 28,8,1.7,Mar 27,10,1.9,Apr 28,0,0.0,,,
1987,,,,Jan 29,11,2.8,Feb 27,11,3.1,Mar 27,6,2.0,Apr 24,0,0.0,,,
1988,,,,Jan 28,14,3.1,Feb 26,15,3.2,Mar 30,17,4.7,Apr 29,0,0.0,,,
1989,,,,Mar 01,25,6.3,May 01,25,6.5,Jul 01,,6.2,Sep 01,0,0.0,,,
1990,,,,Mar 01,24,4.4,May 01,34,6.5,Mar 30,27,6.1,Sep 01,0,0.0,,,
1991,Dec 27,12,2.2,Jan 31,12,2.4,Mar 01,14,5.3,Apr 01,15,4.1,Apr 25,0,0.0,,,
1992,Dec 31,35,4.4,Jan 30,33,8.2,Mar 03,42,10.2,Apr 01,37,12.2,May 04,11,4.0,,,
1993,Dec 30,18,4.5,Feb 01,24,5.2,Feb 28,20,5.7,Mar 29,19,5.6,Apr 30,0,0.0,,,
1994,Dec 29,10,1.8,Jan 30,11,1.2,Feb 27,9,1.4,Apr 01,15,2.4,May 03,0,0.0,,,
1995,,,,Feb 01,21,3.0,Feb 27,22,4.2,Apr 04,21,5.6,Apr 28,0,0.0,,,
1996,,,,Feb 01,3,1.0,Feb 27,13,2.0,Mar 30,8,0.9,Apr 30,0,0.0,,,
1997,Dec 31,10,1.7,Jan 31,18,2.2,Feb 27,16,1.8,Apr 01,16,2.8,May 01,0,0.0,,,
1998,,,,Jan 29,20,3.4,Mar 01,24,4.0,Mar 26,13,4.1,Apr 29,9,0.9,,,
1999,,,,Feb 01,22,4.0,Feb 28,27,5.6,Apr 02,23,6.2,Apr 29,0,0.0,,,
2000,Dec 31,7,1.4,Mar 01,17,3.4,Mar 03,17,4.0,Apr 02,22,5.5,Sep 01,0,0.0,,,
2001,Jan 01,0,0.0,Feb 01,10,0.9,Mar 01,12,2.8,Apr 01,15,2.6,May 02,0,0.0,,,
2002,,,,Feb 02,19,3.0,Feb 28,22,6.0,Mar 29,22,6.2,May 01,0,0.0,,,
2003,Jan 02,8,1.1,Feb 01,9,1.1,Feb 28,0,0.0,Mar 31,0,0.0,Apr 30,0,0.0,,,
2004,Jan 01,26,5.6,Feb 01,31,7.0,Feb 29,29,8.4,Mar 30,39,10.1,May 02,2,0.7,,,
2005,Jan 02,9,2.2,Jan 31,6,1.2,Feb 28,8,2.5,Apr 01,2,1.0,Apr 29,0,0.0,,,
2006,Jan 03,3,0.3,Jan 31,6,0.5,Mar 02,10,2.6,Apr 02,10,3.1,May 01,0,0.0,,,
2007,,,,Jan 28,22,5.4,Mar 01,18,5.0,Apr 02,20,6.0,May 01,0,0.0,,,
2008,,,,Jan 31,13,2.2,Feb 28,11,3.0,Mar 31,10,3.0,May 01,0,0.0,,,
2009,,,,Jan 29,2,0.4,Feb 26,4,0.8,Mar 27,14,1.9,Apr 30,0,0.0,,,
2010,,,,Jan 27,15,2.9,Mar 01,14,3.1,Mar 31,17,4.0,Apr 29,0,0.0,,,
2011,,,,Jan 31,16,4.0,Feb 28,18,5.0,Mar 28,18,4.6,Apr 28,0,0.0,,,
2012,,,,Jan 31,23,4.4,Mar 01,38,7.0,Mar 29,32,9.4,Apr 30,2,0.8,,,
2013,Jan 02,10,2.1,Jan 31,10,2.4,Feb 28,14,3.1,Mar 29,20,4.4,,,,,,
2014,,,,Feb 02,0,0.0,Mar 03,3,0.8,Mar 31,0,0.0,Apr 28,0,0.0,,,
2015,,,,Jan 30,6,0.9,Feb 26,0,0.0,Mar 30,0,0.0,May 01,0,0.0,,,
2016,Dec 31,1,0.2,Feb 02,2,0.4,Mar 01,5,1.0,Mar 30,0,0.0,Apr 29,0,0.0,,,
2017,,,,Jan 27,16,1.9,Feb 28,23,3.5,Apr 03,20,3.9,May 03,0,0.0,,,
2018,,,,Feb 01,4,0.9,Mar 01,14,2.1,Apr 02,8,2.4,May 01,0,0.0,,,
2019,,,,Feb 01,9,1.7,Feb 27,12,2.5,Apr 01,0,0.0,May 01,0,0.0,,,
2020,,,,Jan 31,11,1.4,Mar 02,19,3.3,Mar 31,18,4.7,May 01,0,0.0,,,
2021,,,,Feb 01,15,3.0,Feb 26,21,4.3,Apr 01,23,5.8,Apr 30,0,0.0,,,
2022,,,,Feb 01,17,3.9,Mar 01,14,4.2,Apr 01,6,2.0,Apr 29,0,0.0,,,
2023,,,,Jan 31,19,4.9,Feb 27,23,5.5,Mar 31,29,7.8,May 01,6,2.2,,,
2024,,,,,,,,,,,,,,,,,,
