#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 05J13: Hidden Valley, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Hidden Valley (05J13) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 9480 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:08:41 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1990,,,,Feb 01,15,2.6,Feb 25,26,5.8,Apr 01,59,17.7,Apr 30,29,8.1,,,
1991,,,,Jan 29,18,3.0,Feb 26,19,3.8,Mar 27,29,5.6,Apr 30,17,4.4,,,
1992,,,,Jan 30,20,4.9,Feb 26,23,5.2,Mar 30,33,7.7,Apr 29,7,1.6,,,
1993,,,,Jan 23,28,6.1,Feb 24,45,8.1,Mar 27,36,9.4,Apr 26,38,11.3,,,
1994,,,,Jan 26,27,4.8,Feb 25,39,8.0,Mar 26,35,7.9,Apr 28,25,6.4,,,
1995,,,,Jan 27,13,4.1,Feb 27,19,4.7,Mar 30,25,6.0,Apr 24,30,6.7,,,
1996,,,,Jan 29,39,7.5,Feb 28,42,10.1,Mar 31,41,11.4,Apr 30,29,9.3,,,
1997,,,,Jan 28,39,8.8,Feb 26,42,9.9,Mar 27,31,9.8,Apr 30,47,12.4,,,
1998,,,,Jan 31,27,5.9,Feb 25,32,6.3,Mar 30,29,6.6,Apr 27,32,8.2,,,
1999,,,,Jan 29,21,4.5,Feb 24,16,6.6,Mar 31,8,3.7,Apr 29,21,6.5,,,
2000,,,,Jan 24,18,3.1,Feb 28,23,5.7,Mar 24,28,7.2,Apr 27,11,3.1,,,
2001,,,,Jan 30,15,2.6,Feb 27,27,4.4,Mar 30,26,6.4,Apr 27,21,6.3,,,
2002,,,,Jan 28,15,2.6,Feb 26,21,3.7,Mar 25,28,6.1,Apr 26,3,0.7,,,
2003,,,,Jan 30,17,3.4,Feb 26,32,5.6,Mar 28,49,11.3,Apr 29,25,9.2,,,
2004,,,,Jan 29,22,4.6,Feb 24,26,5.8,Mar 29,16,4.4,Apr 29,18,5.1,,,
2005,,,,Jan 28,21,4.8,Feb 24,29,6.4,Mar 31,31,7.8,Apr 28,23,5.9,,,
2006,,,,Jan 27,22,4.2,Feb 27,24,5.6,Mar 30,28,6.2,Apr 28,7,1.4,,,
2007,,,,Jan 29,28,6.6,Feb 27,34,8.0,Mar 27,27,7.8,Apr 26,22,6.9,,,
2008,,,,Jan 30,24,4.4,Feb 28,30,6.9,Mar 27,32,7.7,Apr 28,26,8.2,,,
2009,,,,Jan 29,24,4.0,Feb 26,24,5.8,Mar 30,24,6.1,Apr 29,22,7.1,,,
2010,,,,Jan 25,18,3.8,Feb 25,26,5.2,Mar 30,27,6.6,Apr 27,25,7.0,,,
2011,,,,Jan 26,31,7.0,Feb 24,37,9.1,Mar 29,45,12.4,Apr 27,56,15.8,,,
2012,,,,Jan 30,24,5.2,Feb 29,33,7.4,Mar 28,21,5.2,Apr 30,1,0.2,,,
2013,,,,Jan 29,11,1.5,Feb 26,13,2.6,Mar 27,18,3.4,Apr 29,29,7.3,,,
2014,,,,Jan 31,32,5.6,Feb 27,42,10.3,Mar 28,43,11.8,Apr 29,29,9.4,,,
2015,,,,Jan 26,21,5.4,Feb 27,33,7.3,Mar 30,24,7.6,Apr 29,25,8.4,,,
2016,,,,Jan 28,20,4.3,Feb 25,26,5.8,Mar 30,36,8.9,Apr 27,27,8.6,,,
2017,,,,,33,8.6,Feb 28,44,11.6,Mar 31,28,9.4,Apr 27,19,5.8,,,
2018,,,,Jan 30,18,4.1,Feb 27,28,6.5,Mar 29,28,6.8,Apr 30,15,4.4,,,
2019,,,,Jan 30,21,4.2,Feb 28,26,5.2,Mar 29,33,8.4,Apr 29,22,6.8,,,
2020,,,,Jan 30,25,5.6,Feb 28,35,8.3,,,,,,,,,
2021,,,,Jan 28,16,2.8,Feb 26,28,5.2,Mar 30,38,9.4,Apr 29,36,10.4,,,
2022,,,,Jan 28,32,6.5,Feb 24,35,8.6,Mar 30,32,8.0,Apr 29,24,7.6,,,
2023,,,,Jan 30,37,7.7,Feb 27,36,8.5,Mar 30,44,11.7,Apr 28,39,11.2,,,
2024,,,,,,,,,,,,,,,,,,
