#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 17K01: Big Creek Campground, NV
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Big Creek Campground (17K01) 
# Nevada  SNOW COURSE/AERIAL MARKER Site - 6665 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:08:29 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
2002,,,,,,,,,,Mar 24,0,0.0,,,,,,
2003,,,,,,,,,,Mar 26,0,0.0,,,,,,
2004,,,,,,,,,,Mar 29,0,0.0,,,,,,
2005,,,,,,,,,,Apr 01,2,0.6,,,,,,
2006,,,,,,,,,,Apr 01,12,3.4,,,,,,
2007,,,,,,,,,,Mar 28,4,0.5,,,,,,
2008,,,,,,,,,,Mar 31,0,0.0,,,,,,
2009,,,,,,,,,,Mar 28,0,0.0,,,,,,
2010,,,,,,,,,,Apr 02,0,0.0,,,,,,
2011,,,,,,,,,,Mar 30,0,0.0,,,,,,
2012,,,,,,,,,,Mar 29,0,0.0,,,,,,
2013,,,,,,,,,,Mar 26,0,0.0,,,,,,
2014,,,,,,,,,,,,,,,,,,
2015,,,,,,,,,,Mar 31,0,0.0,,,,,,
2016,,,,,,,,,,Mar 30,4,0.5,,,,,,
2017,,,,,,,,,,Mar 30,0,0.0,,,,,,
2018,,,,,,,,,,Mar 28,0,0.0,,,,,,
2019,,,,,,,,,,Mar 28,0,0.0,,,,,,
2020,,,,,,,,,,Mar 27,0,0.0,,,,,,
2021,,,,,,,,,,Mar 31,1,0.7,,,,,,
2022,,,,,,,,,,Mar 31,0,0.0,,,,,,
2023,,,,,,,,,,Apr 05,9,2.5,,,,,,
2024,,,,,,,,,,,,,,,,,,
