#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 13D27: Jahnke Lake Trail, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Jahnke Lake Trail (13D27) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 7200 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:07:42 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1969,,,,,,,Feb 26,36,10.7,Mar 27,25,8.4,Apr 30,14,5.5,,,
1970,,,,,,,Feb 26,28,7.5,Apr 02,40,11.8,Apr 30,39,13.2,,,
1971,,,,,,,Feb 25,44,11.4,Apr 01,48,15.2,Apr 28,51,16.6,,,
1972,,,,,,,Mar 02,58,18.6,Mar 30,49,19.2,Apr 27,44,19.6,,,
1973,,,,,,,Mar 01,24,5.8,Mar 29,33,8.0,May 03,27,9.0,,,
1974,,,,,,,Feb 28,36,10.5,Mar 28,46,14.1,May 01,28,10.8,,,
1975,,,,,,,Feb 27,40,11.2,Mar 27,47,13.1,Apr 30,52,16.4,,,
1976,,,,,,,Feb 26,42,12.2,Mar 31,47,14.8,Apr 29,48,16.4,,,
1977,,,,,,,Feb 24,12,2.4,Mar 31,23,4.8,Apr 28,1,0.4,,,
1978,,,,,,,Mar 01,44,12.0,Mar 31,32,11.2,Apr 27,20,8.7,,,
1979,,,,,,,Feb 28,40,9.6,Mar 29,38,11.2,Apr 26,39,13.9,,,
1980,,,,,,,Feb 26,31,7.9,Mar 27,37,10.5,Apr 30,10,4.4,,,
1981,,,,,,,Feb 26,28,6.4,Mar 31,28,7.4,Apr 29,14,4.4,,,
1982,,,,,,,Feb 24,41,12.8,Apr 02,50,15.7,Apr 27,42,15.6,,,
1983,,,,,,,Feb 24,31,8.4,Mar 31,39,10.8,Apr 27,29,9.6,,,
1984,,,,,,,Feb 28,31,6.6,Mar 26,40,8.8,Apr 26,32,8.6,,,
1985,,,,,,,Feb 28,34,7.6,Mar 29,45,11.2,Apr 30,16,6.4,,,
1986,,,,,,,Feb 28,38,10.0,Mar 27,32,10.5,Apr 29,25,8.6,,,
1987,,,,,,,Mar 01,26,5.3,Mar 30,24,6.7,Apr 25,0,0.0,,,
1988,,,,,,,Feb 25,26,6.6,Mar 28,32,7.8,Apr 26,22,6.0,,,
1989,,,,,,,Feb 25,31,8.1,Mar 27,35,9.8,Apr 28,17,5.0,,,
1990,,,,,,,Feb 25,25,6.2,Mar 27,28,7.8,Apr 26,2,0.6,,,
1991,,,,,,,May 01,,4.8,Mar 29,34,8.5,Sep 01,,9.4,,,
1992,,,,,,,May 01,,6.6,Mar 30,22,7.6,,,,,,
1993,,,,,,,,,,Mar 31,23,7.4,,,,,,
1994,,,,,,,,,,Mar 29,25,6.4,,,,,,
1995,,,,,,,,,,Mar 30,37,10.8,,,,,,
1996,,,,,,,,,,Mar 29,50,13.8,,,,,,
1997,,,,,,,,,,Mar 26,41,13.6,,,,,,
1998,,,,,,,,,,Apr 02,26,8.6,,,,,,
1999,,,,,,,,,,Apr 02,28,8.4,,,,,,
2000,,,,,,,,,,Mar 26,32,8.8,,,,,,
2001,,,,,,,,,,Mar 27,19,4.6,,,,,,
2002,,,,,,,,,,Mar 31,28,7.2,,,,,,
2003,,,,,,,,,,Mar 26,38,12.1,,,,,,
2004,,,,,,,,,,Mar 28,20,5.9,,,,,,
2005,,,,,,,,,,Mar 29,17,3.5,,,,,,
2006,,,,,,,,,,Mar 25,32,8.4,,,,,,
2007,,,,,,,,,,Jul 01,22,5.7,,,,,,
2008,,,,,,,Feb 26,34,8.7,Apr 02,40,11.2,Apr 28,33,11.4,,,
2009,,,,,,,Mar 01,,8.7,Mar 28,36,10.0,May 01,35,11.0,,,
2010,,,,,,,Mar 01,17,2.9,Mar 28,17,4.0,Apr 26,7,2.1,,,
2011,,,,,,,Feb 26,31,8.2,Apr 01,,10.5,May 02,35,7.0,,,
2012,,,,,,,,,,,,,,,,,,
2013,,,,,,,,,,,,,,,,,,
2014,,,,,,,,,,,,,,,,,,
2015,,,,,,,,,,,,,,,,,,
2016,,,,,,,,,,,,,,,,,,
2017,,,,,,,Mar 02,37,10.7,Mar 31,28,10.2,,,,,,
2018,,,,,,,Feb 27,37,10.2,Mar 29,37,11.2,Apr 25,30,10.8,,,
2019,,,,,,,Feb 27,35,6.7,Mar 28,32,7.7,Apr 25,16,6.0,,,
2020,,,,,,,Feb 25,29,7.0,,,,,,,,,
2021,,,,,,,,,,,,,,,,,,
2022,,,,,,,,,,,,,,,,,,
2023,,,,,,,,,,,,,,,,,,
2024,,,,,,,,,,,,,,,,,,
