#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 23E01: Mary's Peak (Disc), OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Mary's Peak (disc) (23E01) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 3620 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:09:37 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1961,,,,Jan 31,0,0.0,Feb 25,21,5.5,Mar 25,31,12.9,Apr 30,8,3.7,,,
1962,,,,Jan 28,3,1.0,,,,Mar 31,29,13.3,Apr 29,4,1.0,,,
1963,,,,Feb 04,0,0.0,Feb 28,0,0.0,Mar 31,40,9.1,Apr 28,25,10.5,,,
1964,,,,Feb 02,23,9.0,Feb 29,31,10.8,Mar 29,53,21.7,May 03,44,17.5,,,
1965,,,,,,,Mar 05,30,12.2,Apr 04,15,6.6,May 02,4,1.1,,,
1966,,,,,,,Feb 27,60,25.0,Apr 03,65,28.9,May 01,21,10.4,,,
1967,,,,Feb 04,8,3.2,,,,Apr 01,47,16.2,,,,,,
1968,,,,,,,Mar 01,1,0.8,Mar 30,2,0.8,Apr 28,1,0.5,,,
1969,,,,Feb 07,105,30.4,Feb 27,100,39.3,Mar 28,89,41.6,Apr 28,57,28.6,,,
1970,,,,Jan 29,9,2.8,Feb 27,0,0.0,Mar 30,0,0.0,,,,,,
1971,,,,Jan 28,49,19.9,Feb 26,54,16.0,Mar 31,68,29.0,,,,,,
1972,,,,Jan 28,71,26.7,Feb 29,52,22.9,Mar 30,20,9.1,,,,,,
1973,,,,Jan 31,19,4.6,Feb 27,2,0.5,Mar 30,12,4.6,,,,,,
1974,,,,,,,,,,,,,,,,,,
