#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 21C13: Surprise Lakes, WA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Surprise Lakes (21C13) 
# Washington  SNOW COURSE/AERIAL MARKER Site - 4250 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:08:23 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1962,Dec 28,68,27.8,Jan 29,68,27.8,Feb 27,87,36.2,Mar 30,128,52.0,Apr 29,102,41.0,,,
1963,Dec 27,20,7.1,Jan 29,33,11.6,Feb 27,25,10.8,Apr 02,78,22.9,Apr 30,55,23.9,,,
1964,Dec 31,46,19.3,Jan 31,111,43.5,Mar 02,132,45.9,Mar 26,147,68.5,Apr 30,140,63.4,,,
1965,Dec 29,85,22.7,Feb 03,101,43.0,Feb 28,131,54.0,Apr 01,112,53.8,Apr 29,79,41.8,,,
1966,Jan 07,95,23.8,Jan 27,102,37.8,Mar 01,150,49.6,Apr 01,138,60.0,Apr 29,110,53.5,,,
1967,Dec 29,54,18.2,Feb 02,106,37.7,Mar 04,116,44.0,Mar 29,145,58.3,Apr 26,136,61.9,,,
1968,Dec 30,38,14.3,Feb 05,75,27.4,Feb 26,56,25.3,Mar 30,70,29.0,Apr 29,69,31.1,,,
1969,,,,Feb 06,145,50.2,Feb 25,146,59.1,Mar 27,136,60.7,Apr 26,115,59.3,,,
1970,Dec 31,50,16.0,Jan 29,85,30.3,Feb 24,92,39.8,Mar 27,84,41.9,Apr 28,99,45.1,,,
1971,Jan 02,107,33.3,Jan 27,154,57.8,Mar 09,170,69.3,Apr 01,192,84.2,Apr 29,180,92.7,,,
1972,Dec 27,118,35.0,Jan 27,178,66.8,Mar 07,177,85.0,Mar 28,160,80.7,Apr 26,172,88.7,,,
1973,Jan 03,38,10.8,Jan 29,49,15.8,Feb 24,49,19.5,Mar 28,56,22.3,Apr 26,39,18.5,,,
1974,Dec 31,113,37.2,Feb 05,166,58.7,Feb 24,168,64.0,Mar 31,199,87.3,Apr 28,185,92.5,,,
1975,Dec 28,54,16.5,Jan 27,92,32.7,Feb 24,119,47.8,Mar 28,150,59.7,Apr 28,136,59.7,,,
1976,Dec 27,33,12.3,Jan 28,62,23.5,Mar 01,141,45.3,Mar 29,156,56.5,Apr 26,126,56.3,,,
1977,Dec 27,7,3.0,Jan 26,12,4.2,Feb 23,19,3.2,Mar 29,61,19.3,Apr 25,29,13.2,,,
1978,Dec 27,39,14.2,Jan 27,72,25.2,Feb 27,98,36.0,Mar 27,78,34.3,Apr 25,78,35.3,,,
1979,,,,,,,,,,,,,,,,,,
1980,,,,,,,,,,Apr 10,109,41.0,Apr 30,46,22.5,,,
1981,,,,,,,,,,Apr 01,,8.3,,,,,,
1982,,,,,,,,,,Apr 01,,59.6,,,,,,
1983,,,,,,,,,,,,,,,,,,
