#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 49L10: Cooper Lake, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Cooper Lake (49L10) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 1200 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:57:29 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1996,,,,Feb 01,12,3.5,Feb 28,34,7.6,Mar 30,27,7.3,Apr 30,12,3.0,,,
1997,Dec 31,23,4.2,Jan 31,37,8.0,Feb 27,40,9.5,Apr 01,44,11.2,May 01,19,5.0,,,
1998,Jan 08,37,10.0,Jan 29,39,11.0,Mar 01,50,14.0,Mar 26,40,14.7,Apr 29,46,16.2,,,
1999,Dec 28,31,4.5,Feb 01,47,11.0,Feb 28,56,14.5,Apr 02,60,16.3,Apr 29,49,16.8,,,
2000,Jan 03,21,4.2,Mar 01,55,14.8,Mar 03,55,15.8,Apr 01,70,20.2,Apr 30,45,16.5,,,
2001,Jan 01,20,5.3,Feb 02,53,12.8,Mar 03,62,20.5,Apr 01,70,24.0,May 02,52,19.3,,,
2002,Jan 02,30,9.0,Feb 01,51,12.5,Feb 28,66,19.5,Mar 29,62,22.8,May 01,48,16.8,,,
2003,Dec 31,22,3.5,Feb 02,21,4.8,Feb 28,13,4.0,Mar 31,18,4.7,Apr 30,0,0.0,,,
2004,Jan 01,56,14.9,Feb 01,50,15.0,Feb 29,48,15.5,Mar 30,57,17.6,,,,,,
2005,,,,,,,,,,Apr 01,47,13.6,Apr 29,23,8.0,,,
2006,,,,,,,,,,,,,,,,,,
2007,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,
2009,,,,,,,,,,,,,,,,,,
2010,,,,,,,,,,,,,,,,,,
2011,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,Mar 29,65,23.2,,,,,,
