#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 11E16: Latham Springs, ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Latham Springs (11E16) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 7658 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:02:56 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1997,,,,,,,Feb 27,120,44.0,Mar 31,106,47.2,,,,,,
1998,,,,,,,Feb 25,71,25.1,Mar 30,71,29.2,,,,,,
1999,,,,,,,Feb 25,91,34.1,Mar 29,84,35.6,,,,,,
2000,,,,,,,Feb 28,78,26.7,Mar 30,77,31.7,,,,,,
2001,,,,,,,Feb 27,57,16.9,Mar 29,47,17.0,,,,,,
2002,,,,,,,Feb 26,63,22.7,Mar 29,63,25.3,,,,,,
2003,,,,,,,Feb 26,65,22.1,Mar 28,61,24.6,,,,,,
2004,,,,,,,Mar 02,80,30.1,Mar 31,58,25.4,,,,,,
2005,,,,,,,Feb 25,60,22.8,Mar 30,68,17.6,,,,,,
2006,,,,,,,Feb 28,76,27.2,Mar 28,77,31.6,,,,,,
2007,,,,,,,Feb 28,69,21.3,Mar 29,44,16.7,,,,,,
2008,,,,,,,Feb 28,76,27.2,Mar 28,84,30.9,,,,,,
2009,,,,,,,Feb 26,61,19.9,Mar 31,69,26.4,,,,,,
2010,,,,,,,Feb 25,53,16.2,Mar 29,52,18.6,,,,,,
2011,,,,,,,Feb 25,73,19.8,Mar 28,82,31.0,,,,,,
2012,,,,,,,Feb 28,64,19.0,Mar 29,60,24.6,,,,,,
2013,,,,,,,Feb 26,64,20.5,Mar 28,61,22.6,,,,,,
2014,,,,,,,Feb 26,63,21.8,Mar 27,76,28.0,,,,,,
2015,,,,,,,Feb 26,48,17.4,Mar 30,33,13.4,,,,,,
2016,,,,,,,Feb 29,60,21.8,Mar 31,66,24.0,,,,,,
2017,,,,,,,Mar 02,81,28.3,Mar 30,74,30.2,,,,,,
2018,,,,,,,Feb 28,86,25.6,Mar 29,77,28.4,,,,,,
2019,,,,,,,Feb 28,87,25.8,Mar 28,77,28.8,,,,,,
2020,,,,,,,Feb 28,69,24.0,Mar 31,80,28.3,,,,,,
2021,,,,,,,Feb 25,68,22.0,Mar 31,69,25.6,,,,,,
2022,,,,,,,Feb 28,50,17.0,Mar 31,46,15.4,,,,,,
2023,,,,,,,Mar 03,84,35.0,Mar 31,100,31.6,,,,,,
2024,,,,,,,,,,,,,,,,,,
