#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 12B09: Five Bull, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Five Bull (12B09) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 5700 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:07:41 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1969,,,,,,,Mar 11,33,9.3,Apr 01,31,11.2,May 04,2,0.8,,,
1970,,,,,,,Mar 01,24,6.7,Apr 01,31,10.0,May 01,44,15.9,,,
1971,,,,,,,Mar 06,46,13.9,Apr 04,32,10.1,May 04,11,4.2,,,
1972,,,,,,,Mar 08,38,13.3,Mar 31,32,11.9,May 02,13,6.0,,,
1973,,,,,,,Mar 03,9,2.6,Apr 03,11,3.6,May 03,3,1.3,,,
1974,,,,,,,Mar 07,26,6.2,Mar 27,22,7.9,Sep 01,,0.0,,,
1975,,,,,,,Mar 01,22,5.5,Apr 06,29,10.2,May 01,25,10.0,May 31,0,0.0
1976,,,,,,,Mar 04,21,5.5,Mar 31,15,4.6,May 02,18,4.3,,,
1977,,,,,,,Mar 06,9,2.2,Apr 02,18,3.8,May 06,0,0.0,,,
1978,,,,,,,Feb 25,31,7.7,Apr 03,18,6.0,May 03,4,1.4,,,
1979,,,,,,,Mar 03,33,8.8,Apr 06,28,9.2,May 03,16,4.6,,,
1980,,,,,,,Feb 29,17,3.7,Mar 31,23,5.9,May 01,0,0.0,,,
1981,,,,,,,Feb 23,3,0.8,Apr 02,3,0.6,Apr 27,0,0.0,,,
1982,,,,,,,Feb 28,23,7.5,Apr 02,31,9.7,Apr 30,17,6.8,,,
1983,,,,,,,Feb 26,9,3.6,Apr 01,11,3.9,May 01,0,0.0,,,
1984,,,,,,,Feb 28,1,0.2,Mar 31,0,0.0,Apr 29,3,0.3,,,
1985,,,,,,,Mar 08,32,8.2,Apr 02,26,8.5,Apr 30,0,0.0,,,
1986,,,,,,,Feb 27,17,5.2,Apr 04,4,1.6,Sep 01,,0.0,,,
1987,,,,,,,Mar 09,12,3.0,Mar 31,15,4.1,Apr 26,0,0.0,,,
1988,,,,,,,Feb 24,15,3.1,Apr 08,6,2.2,Apr 27,0,0.0,,,
1989,,,,,,,Feb 25,22,5.6,Jul 01,,4.6,Apr 30,12,3.6,,,
1990,,,,,,,Feb 23,21,5.4,Mar 27,21,6.4,Apr 30,0,0.0,,,
1991,,,,,,,Feb 24,14,4.4,Apr 01,20,6.0,May 05,23,7.3,,,
1992,,,,,,,Mar 03,17,5.1,Apr 02,10,3.8,May 03,0,0.0,,,
1993,,,,,,,Feb 27,24,5.3,Mar 28,18,5.2,May 01,2,0.6,,,
1994,,,,,,,Mar 05,17,3.7,Mar 26,14,3.6,Apr 28,4,0.4,,,
1995,,,,,,,Feb 24,4,1.4,Mar 28,1,0.2,May 01,6,1.0,,,
1996,,,,,,,Feb 28,18,3.9,Apr 01,16,5.1,May 01,0,0.0,,,
1997,,,,,,,Feb 24,31,8.3,Mar 30,29,10.1,Apr 30,17,7.6,,,
1998,,,,,,,Feb 24,12,2.9,Mar 30,9,3.1,Apr 27,0,0.0,,,
1999,,,,,,,Mar 02,28,7.7,Mar 30,23,6.8,Apr 30,10,2.1,,,
2000,,,,,,,Feb 24,24,5.2,Mar 24,22,5.8,Apr 24,0,0.0,,,
2001,,,,,,,Feb 28,17,3.7,Mar 26,13,3.4,Apr 24,16,4.6,,,
2002,,,,,,,Feb 27,15,4.0,Mar 28,30,6.8,Apr 29,13,4.6,,,
2003,,,,,,,Feb 21,8,1.3,Mar 28,12,2.8,Apr 26,0,0.0,,,
2004,,,,,,,Feb 27,16,4.4,Mar 24,12,3.6,Apr 24,0,0.0,,,
2005,,,,,,,Feb 21,3,0.6,Mar 26,17,3.2,May 01,0,0.0,,,
2006,,,,,,,Feb 26,19,3.6,Mar 25,16,3.7,Apr 27,0,0.0,,,
2007,,,,,,,Feb 25,19,5.3,Apr 01,0,0.0,Apr 30,0,0.0,,,
2008,,,,,,,Feb 23,25,6.4,Mar 26,24,6.0,May 01,14,4.6,,,
2009,,,,,,,Feb 25,16,4.4,Mar 26,21,5.6,Apr 25,10,2.9,,,
2010,,,,,,,Feb 22,14,2.0,Mar 25,7,1.8,Apr 27,0,0.0,,,
2011,,,,,,,Feb 23,28,6.2,Mar 25,30,8.6,,,,,,
