#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 52O01: Lake Minchumina, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Lake Minchumina (52O01) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 730 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:00:40 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
2004,,,,Jan 28,10,1.4,Feb 24,9,1.2,Mar 30,10,1.5,,,,,,
2005,,,,Jan 28,28,5.3,Mar 01,27,5.8,Mar 29,30,6.3,Apr 27,4,1.3,,,
2006,,,,,,,Mar 03,24,3.8,Mar 28,20,3.8,Apr 28,11,1.8,,,
2007,,,,,,,Feb 27,15,2.3,Mar 30,14,2.3,Apr 27,0,0.0,,,
2008,,,,,,,Mar 01,19,3.4,Apr 01,19,3.6,Sep 01,10,3.0,,,
2009,,,,,,,Feb 27,23,3.5,Apr 02,27,5.0,Apr 29,12,2.5,,,
2010,,,,Jan 29,12,1.0,,,,Mar 29,13,1.7,Apr 28,0,0.0,,,
2011,,,,,,,Mar 01,23,3.7,Mar 31,20,3.7,Apr 28,10,2.2,,,
2012,,,,,,,Mar 01,22,3.3,Mar 29,22,4.8,Apr 28,0,0.0,,,
2013,,,,Feb 01,18,3.2,Feb 27,19,3.3,Mar 30,20,4.0,,,,,,
2014,,,,,,,Feb 27,13,2.4,Mar 31,14,2.8,Apr 29,0,0.0,,,
2015,,,,Jan 30,14,2.0,Feb 26,13,2.3,Mar 31,16,2.8,Apr 29,0,0.0,,,
2016,,,,Feb 01,17,3.3,Mar 02,15,3.5,,,,Apr 27,0,0.0,,,
2017,,,,Feb 02,15,2.1,Mar 01,20,3.4,Mar 30,18,3.2,Apr 29,0,0.0,,,
2018,,,,,,,,,,Mar 30,22,4.6,,,,,,
2019,,,,,,,,,,Mar 30,14,3.2,,,,,,
2020,,,,,,,Feb 28,27,4.9,,,,,,,,,
2021,,,,,,,,,,,,,,,,,,
2022,,,,,,,,,,,,,,,,,,
2023,,,,,,,,,,,,,,,,,,
2024,,,,,,,,,,,,,,,,,,
