#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 16G12: Vaught Ranch AM, ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Vaught Ranch Am (16G12) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 5850 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:03:10 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1985,,,,Jan 30,15,4.5,Feb 28,27,7.6,Apr 01,15,4.5,,,,,,
1986,,,,Mar 01,,4.1,May 01,,7.0,Jul 01,,1.8,,,,,,
1987,,,,Feb 04,9,1.8,May 01,,2.7,Mar 25,0,0.0,,,,,,
1988,,,,Jan 28,19,4.0,Mar 07,1,0.1,Apr 05,0,0.0,,,,,,
1989,,,,Jan 27,31,10.5,May 01,,6.1,Apr 05,0,0.0,,,,,,
1990,,,,Mar 01,,3.6,Feb 28,16,4.6,Apr 02,0,0.0,,,,,,
1991,,,,Jan 28,8,2.2,May 01,,1.1,,,,,,,,,
1992,,,,Jan 30,6,1.5,Feb 26,0,0.0,Mar 30,0,0.0,,,,,,
1993,,,,Jan 28,32,9.0,Feb 26,30,8.1,Mar 31,0,0.0,,,,,,
1994,,,,Jan 27,10,2.5,Mar 01,21,5.7,Mar 29,0,0.0,,,,,,
1995,,,,Feb 02,21,6.7,Feb 28,0,0.0,Mar 27,0,0.0,,,,,,
1996,,,,Mar 01,,3.0,Feb 28,27,8.9,Apr 04,0,0.0,,,,,,
1997,,,,Mar 01,,6.3,May 01,14,4.8,Mar 25,0,0.0,,,,,,
1998,,,,Jan 28,4,1.2,Feb 23,12,3.6,Mar 26,0,0.0,,,,,,
1999,,,,Jan 27,7,2.1,Feb 26,30,12.3,Apr 01,3,1.2,,,,,,
2000,,,,Jan 26,30,8.7,Feb 28,3,1.0,Jul 01,5,1.9,,,,,,
2001,,,,Jan 31,27,7.3,Feb 27,12,2.5,Mar 26,0,0.0,,,,,,
2002,,,,Mar 01,,6.5,Feb 26,35,13.0,Mar 26,24,9.8,,,,,,
2003,,,,Mar 01,,2.0,Feb 26,0,0.0,Mar 27,0,0.0,,,,,,
2004,,,,Jan 26,47,13.9,,,,Mar 29,0,0.0,,,,,,
2005,,,,Feb 01,0,0.0,Mar 01,0,0.0,Mar 30,4,1.2,,,,,,
2006,,,,Jan 27,27,7.0,Feb 24,27,8.6,Mar 30,29,10.4,,,,,,
2007,,,,Jan 29,8,2.2,Mar 05,6,1.7,Mar 29,0,0.0,,,,,,
2008,,,,Feb 04,19,4.6,Feb 29,21,6.5,Apr 01,17,6.0,,,,,,
2009,,,,Jan 29,24,7.4,Feb 27,17,6.5,Apr 01,0,0.0,,,,,,
2010,,,,Jan 28,15,3.5,Feb 25,20,5.8,Mar 24,8,3.0,,,,,,
2011,,,,,,4.7,,,5.0,,,4.2,,,,,,
2012,,,,Jan 31,3,1.0,Feb 28,3,1.1,Apr 03,0,0.0,,,,,,
2013,,,,,,,Mar 02,4,1.5,,,,,,,,,
2014,,,,Jan 28,0,0.0,Mar 08,0,0.0,,,,,,,,,
2015,,,,Feb 04,0,0.0,Feb 25,0,0.0,Apr 01,0,0.0,,,,,,
2016,,,,Feb 02,16,4.0,Feb 29,3,1.2,Apr 01,0,0.0,,,,,,
2017,,,,,,,Mar 01,13,4.9,Mar 31,2,0.8,,,,,,
2018,,,,,,,Feb 28,3,0.7,Apr 03,0,0.0,,,,,,
2019,,,,Feb 01,16,4.0,Mar 01,18,5.4,Apr 01,2,0.7,,,,,,
2020,Jan 01,7,1.9,Feb 01,8,2.8,Mar 01,5,1.8,Apr 01,0,0.0,,,,,,
2021,Jan 01,2,0.5,Feb 01,4,1.0,Mar 01,10,2.4,Apr 01,0,0.0,May 01,0,0.0,,,
2022,Jan 01,10,1.7,Feb 01,10,2.7,Mar 01,10,3.3,Apr 01,0,0.0,May 01,0,0.0,,,
2023,Jan 01,8,1.7,Feb 01,14,3.2,Mar 01,19,4.0,Apr 01,17,5.0,May 01,0,0.0,,,
2024,,,,,,,,,,,,,,,,,,
