#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 22G06: Annie Spring Rev, OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Annie Spring Rev (22G06) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 6020 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:12:13 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1947,Jan 06,43,16.4,Jan 27,54,20.5,Feb 28,74,29.8,Mar 28,86,34.4,Apr 30,66,29.6,,,
1948,Dec 31,37,10.4,Jan 30,50,18.4,Feb 28,90,33.2,Mar 23,108,36.3,May 05,107,44.3,May 25,80,36.0
1949,Jan 02,102,20.4,Jan 28,83,31.5,Feb 26,121,45.0,Apr 01,141,58.2,May 04,93,43.8,,,
1950,Jan 04,42,9.5,Jan 30,100,29.0,Mar 01,87,36.9,Mar 30,129,52.3,Apr 29,95,46.5,,,
1951,Dec 29,48,19.5,Feb 01,112,39.0,Mar 01,122,40.7,Apr 02,132,58.5,May 01,101,45.6,,,
1952,Jan 02,122,39.3,Jan 31,155,54.9,Feb 29,168,71.2,Mar 31,176,77.3,May 01,133,73.7,,,
1953,Dec 29,82,25.3,Jan 29,100,40.2,Feb 27,108,48.4,Mar 30,129,56.4,Apr 28,108,51.8,,,
1954,Dec 31,34,12.2,Feb 01,111,37.4,Mar 01,110,43.5,Mar 31,116,47.8,May 01,86,43.0,,,
1955,Jan 03,54,10.2,Jan 31,64,21.0,Feb 28,88,26.2,Apr 01,89,32.3,May 01,115,48.0,,,
1956,Jan 02,78,27.4,Jan 30,109,42.0,Mar 04,173,59.8,Mar 30,168,62.9,Apr 30,130,52.7,Jun 03,43,23.7
1957,Jan 03,22,8.9,Jan 31,59,19.5,Mar 01,62,26.2,Apr 01,104,42.3,Apr 30,71,34.9,,,
1958,Jan 07,73,22.3,Jan 26,105,33.4,Feb 26,131,47.0,Mar 26,137,54.0,Apr 27,128,59.4,,,
1959,Dec 24,5,0.7,Jan 28,53,14.9,Feb 24,87,28.1,Mar 29,82,31.5,Apr 27,50,20.7,,,
1960,Dec 28,27,5.3,Jan 28,59,16.3,Feb 25,75,29.0,Mar 29,86,36.9,Apr 28,90,43.5,,,
1961,Dec 27,50,16.5,Jan 28,53,17.9,Feb 25,85,28.2,Mar 29,125,50.1,Apr 28,93,44.0,Jun 01,,23.3
1962,Dec 27,62,21.7,Jan 29,72,25.2,Feb 27,102,33.8,Mar 30,124,48.2,Apr 27,80,28.5,Jun 01,,9.6
1963,Dec 28,21,7.1,Jan 28,21,8.4,Feb 25,31,12.8,Mar 31,72,21.0,Apr 28,75,31.0,Jun 01,,11.8
1964,Dec 27,42,11.4,Jan 28,102,31.3,Feb 29,90,35.1,Mar 28,115,45.4,May 02,95,44.2,Jun 01,,23.5
1965,Dec 28,82,26.5,Jan 29,116,48.2,Feb 26,109,47.6,Mar 29,113,51.8,Apr 29,87,45.3,Jun 01,,24.5
1966,Dec 29,57,11.8,Jan 28,92,32.6,Feb 25,106,40.6,Mar 29,121,53.3,Apr 29,88,44.2,Jun 01,,23.5
1967,Dec 27,51,16.3,Jan 26,94,29.1,Feb 27,100,38.8,Mar 31,135,50.0,Apr 30,134,56.0,Jun 01,,33.9
1968,Dec 29,41,12.7,Jan 29,69,21.2,Feb 27,69,29.0,Mar 29,75,30.0,Apr 29,58,25.7,Jun 01,,7.2
1969,Jan 02,81,22.4,Jan 28,133,40.5,Feb 27,138,47.0,Mar 28,127,52.5,Apr 29,104,53.5,Jun 03,24,13.9
1970,Dec 30,55,15.6,Feb 02,103,33.3,Feb 25,100,36.8,Mar 30,100,43.1,Apr 30,112,50.1,May 29,53,28.0
1971,Dec 30,105,29.4,Jan 29,100,39.3,Mar 02,139,45.1,Apr 01,167,69.5,Apr 30,144,65.5,Jun 01,98,48.7
1972,Dec 30,80,24.4,Jan 31,109,38.3,Feb 25,127,45.3,Mar 31,115,52.0,Apr 26,124,54.4,Jun 01,50,27.9
1973,Dec 29,51,15.7,Jan 31,83,26.7,Feb 26,85,30.2,Mar 30,102,37.4,Apr 29,74,33.2,May 30,8,3.7
1974,Dec 30,102,35.3,Jan 31,122,45.5,Feb 28,161,58.1,Apr 05,186,75.9,May 03,152,78.5,Jun 01,113,61.5
1975,Jan 06,58,18.8,Jan 30,75,28.4,Feb 28,111,43.1,Mar 31,157,57.1,Apr 30,145,61.9,Jun 01,92,47.2
1976,Dec 31,59,14.2,Jan 29,81,27.3,Feb 28,129,41.4,Mar 29,131,48.1,Apr 30,103,40.4,May 28,36,19.9
1977,Jan 02,19,2.0,Jan 31,14,3.1,Feb 27,26,7.6,Mar 31,46,13.1,Apr 29,15,2.6,May 31,0,0.0
1978,Dec 29,53,16.2,Feb 05,94,33.0,Feb 28,97,36.6,Mar 30,89,37.8,Apr 30,90,43.2,May 31,43,22.6
1979,Jan 05,15,4.4,Feb 01,31,9.7,Mar 01,96,25.4,Mar 28,63,25.2,May 01,64,29.5,Jun 02,6,3.0
1980,Jan 03,61,16.6,Feb 02,68,14.4,Mar 03,82,29.1,Mar 28,106,38.3,Apr 29,81,35.2,Jun 01,36,17.3
1981,Jan 06,23,11.7,Jan 28,43,11.9,Feb 27,52,17.0,Apr 01,68,23.8,May 02,35,16.0,Jun 01,0,0.0
1982,Jan 06,116,34.1,Jan 30,120,40.1,Mar 01,120,47.6,Apr 03,167,56.4,May 01,131,60.6,May 31,72,37.7
1983,Jan 01,,27.3,Feb 01,,36.6,Mar 01,,49.6,Apr 01,,68.5,May 01,,71.1,Jun 01,,60.7
1984,Dec 30,83,29.8,Feb 03,79,33.5,Mar 02,109,44.3,Apr 01,125,52.4,Apr 30,128,56.2,Jun 01,77,39.8
1985,Jan 03,89,33.7,Feb 03,90,34.2,Feb 28,98,41.4,Mar 31,130,50.2,Apr 30,93,47.3,May 30,43,23.3
1986,Dec 28,44,15.8,Jan 31,78,27.2,Feb 27,104,43.3,Mar 29,96,44.8,Apr 30,84,41.8,May 29,52,28.8
1987,Dec 31,44,9.8,Jan 27,63,20.8,Feb 25,88,31.2,Mar 28,99,36.6,Apr 28,60,26.2,May 30,6,3.2
1988,Dec 31,45,13.3,Jan 29,64,20.8,Feb 28,51,21.0,Mar 30,55,21.3,Apr 29,40,17.3,May 28,10,4.2
1989,Dec 27,81,23.0,Jan 31,90,32.0,Feb 27,102,35.5,Mar 28,115,48.5,Apr 27,111,48.3,Jun 01,57,30.3
1990,Jan 03,15,3.0,Feb 05,59,13.3,,,,Mar 30,54,23.3,May 01,20,8.6,,,
1991,Dec 27,26,0.7,Jan 29,29,10.5,Mar 01,40,14.0,Mar 28,89,28.4,Sep 01,,29.9,Nov 01,,26.9
1992,Dec 31,30,8.8,Jan 29,44,13.3,Feb 25,54,18.8,Mar 30,36,15.3,,,,Nov 01,,0.0
1993,Jan 01,,24.3,Jan 25,119,36.0,Feb 28,130,38.8,Mar 24,99,50.7,Sep 01,,65.0,Nov 01,,25.7
1994,Jan 01,41,13.0,Jan 27,51,17.3,Feb 26,78,24.3,Mar 31,60,26.2,Sep 01,,27.3,Nov 01,,0.0
1995,Jan 01,62,19.3,Jan 30,97,36.0,Feb 26,78,37.8,Mar 26,113,38.7,Sep 01,,55.0,Nov 01,,24.0
1996,Jan 01,20,6.0,Mar 01,89,20.6,Feb 29,95,28.0,Mar 31,84,32.0,Sep 01,,44.0,Nov 01,,17.9
1997,Dec 31,84,31.0,Jan 28,100,39.3,Feb 26,110,44.8,Apr 04,104,44.7,Apr 29,100,50.6,Nov 01,,26.0
1998,Dec 31,36,10.8,Jan 31,83,26.5,Feb 28,131,46.7,Mar 31,112,53.6,Apr 30,96,48.7,Nov 01,,46.0
1999,Jan 04,72,27.3,Feb 02,109,40.5,Mar 02,174,65.9,Apr 01,174,70.8,May 05,154,76.0,Jun 01,93,43.2
2000,Dec 31,34,13.0,Jan 30,89,29.2,Mar 03,117,44.8,Apr 03,99,45.3,May 04,78,36.0,Jun 01,29,17.3
2001,Dec 29,36,9.6,Feb 01,49,13.6,Feb 25,61,16.7,Mar 31,40,17.3,May 02,39,16.2,Nov 01,0,0.0
2002,Dec 30,74,21.5,Mar 01,,31.0,Mar 03,101,38.7,Mar 30,107,42.0,May 04,67,45.3,Nov 01,,18.4
2003,Dec 29,70,13.8,Feb 01,70,20.3,May 01,,29.5,Mar 27,91,33.4,Apr 26,103,39.7,Nov 01,,22.0
2004,Jan 03,102,26.5,Jan 31,103,35.0,Feb 28,138,47.2,Mar 28,117,50.2,May 01,90,43.7,Nov 01,,22.0
2005,Dec 30,45,12.0,Jan 31,58,18.8,Feb 28,62,20.2,Mar 31,87,27.2,Apr 29,69,29.2,Nov 01,,11.8
2006,Dec 28,64,22.0,Jan 31,134,48.0,Feb 24,118,54.7,Mar 28,159,68.7,Apr 28,136,67.0,Nov 01,,43.4
2007,Dec 27,68,18.9,Jan 29,68,25.8,Feb 28,116,33.8,Mar 27,86,35.1,Apr 27,80,37.3,May 29,24,14.3
2008,,,,,,,,,,,,,,,,,,
