#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 17D07: Taylor Green (Disc), OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Taylor Green (disc) (17D07) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 5740 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:09:39 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1975,,,,Jan 29,47,12.8,Feb 26,57,18.6,Mar 28,67,21.8,Apr 29,70,25.8,,,
1976,,,,Jan 29,41,12.8,Feb 28,51,15.4,Mar 29,64,16.0,Apr 28,46,17.6,,,
1977,,,,Jan 28,11,2.0,Mar 04,27,4.8,Mar 30,35,10.0,Apr 27,0,0.0,,,
1978,,,,Jan 28,43,11.8,Feb 27,46,15.0,Mar 27,36,15.2,Apr 30,22,9.6,,,
1979,,,,Jan 29,42,11.4,Mar 02,63,17.8,Apr 05,58,19.6,Apr 27,44,19.0,,,
1980,,,,Jan 30,31,8.8,Feb 26,36,12.6,Mar 25,48,15.8,Apr 26,22,9.4,,,
1981,,,,Feb 01,22,6.8,Feb 25,38,12.8,Mar 28,32,11.0,Apr 29,14,5.8,,,
1982,,,,Jan 28,55,15.4,Feb 25,60,22.4,Mar 26,61,22.8,Apr 26,53,23.4,,,
1983,,,,Jan 28,47,16.6,Feb 24,61,21.6,Mar 28,64,24.4,Apr 26,45,20.8,,,
1984,,,,,,,,,,,,,,,,,,
