#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 2E03: Big White Mountain, BC
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Big White Mountain (2E03) 
# British Columbia  SNOW COURSE/AERIAL MARKER Site - 5512 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:00:59 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1979,,,,Jan 28,42,10.1,Feb 24,51,13.8,Mar 31,54,15.9,Apr 29,46,17.2,May 31,4,1.4
1980,,,,Jan 31,31,8.3,Mar 02,47,14.3,Apr 01,59,17.0,Apr 30,30,12.4,Jun 01,0,0.0
1981,,,,Jan 31,29,8.1,Feb 28,49,13.6,Mar 28,46,15.2,Apr 30,46,18.1,May 31,19,7.6
1982,,,,Jan 31,57,14.5,Feb 27,61,18.1,Mar 27,62,21.7,May 03,57,22.0,Jun 01,26,11.6
1983,,,,Jan 30,57,16.0,Feb 27,65,20.4,Mar 29,70,24.5,Apr 30,61,25.7,May 31,17,8.8
1984,,,,Jan 29,47,12.9,Feb 25,56,15.4,Mar 30,63,20.4,Apr 28,57,21.4,May 31,46,19.3
1985,Jan 02,43,10.0,Feb 02,39,10.6,Mar 02,50,14.5,Apr 01,57,17.6,Apr 30,46,15.8,Jun 01,0,0.0
1986,Dec 31,31,7.3,Feb 02,46,11.9,Mar 02,48,14.6,Apr 01,52,16.7,May 03,61,20.8,Jun 02,8,3.3
1987,Dec 30,31,5.9,Feb 03,41,11.5,Feb 28,39,12.2,Mar 28,48,15.2,May 02,22,9.3,Jun 01,0,0.0
1988,Dec 30,29,8.0,Jan 31,35,9.4,Feb 27,40,13.2,Mar 26,53,16.0,Apr 28,30,12.3,May 29,0,0.0
1989,Dec 29,31,7.5,Jan 29,39,11.9,Feb 26,46,13.6,Mar 31,57,17.9,Apr 25,42,16.1,May 30,13,5.3
1990,Dec 27,24,6.6,Jan 27,42,10.6,Feb 24,48,14.9,Mar 29,44,16.2,Apr 26,28,10.8,May 29,8,3.7
1991,Dec 31,45,10.9,Jan 27,53,15.5,Feb 27,51,17.6,Mar 27,58,20.5,Apr 29,50,20.2,May 31,22,10.9
1992,Dec 30,28,8.3,Jan 29,43,12.3,Feb 28,45,14.9,Mar 29,38,14.8,Apr 27,28,12.2,May 28,0,0.0
1993,Dec 30,47,10.4,Jan 31,50,14.3,Feb 26,50,14.6,Mar 29,45,15.7,Apr 29,54,19.1,May 31,0,0.0
1994,Dec 30,30,8.0,Jan 29,37,11.7,Feb 28,60,16.2,Mar 28,50,17.8,May 01,36,13.9,May 30,2,0.6
1995,Dec 31,43,12.2,Jan 28,50,15.9,Feb 26,57,19.8,Apr 01,62,23.3,Apr 30,56,23.5,May 29,12,5.8
1996,Dec 31,47,11.7,Jan 28,53,15.2,Mar 01,63,20.2,Mar 31,58,20.9,Apr 30,50,20.1,May 31,43,17.2
1997,Dec 31,46,12.8,Jan 31,57,18.0,Mar 01,73,20.9,Mar 29,72,25.9,Apr 27,58,25.5,May 28,22,10.8
1998,Jan 01,28,6.3,Feb 02,47,12.9,Mar 01,50,15.6,Mar 28,52,19.1,Apr 30,41,17.5,May 31,0,0.2
1999,Jan 04,48,12.6,Jan 31,57,17.6,Feb 27,73,23.2,Apr 02,65,26.5,May 01,54,24.4,May 30,35,17.2
2000,Jan 02,37,9.3,Jan 29,39,11.8,Feb 28,52,15.9,Apr 04,54,20.0,Apr 30,46,19.5,May 28,28,13.0
2001,,,,Jan 31,31,7.0,Mar 04,36,9.2,Apr 01,48,13.1,Apr 29,43,13.6,May 31,5,1.7
2002,,,,Feb 01,52,15.0,Mar 02,56,17.9,Apr 01,61,21.0,Apr 28,52,21.3,Jun 02,23,10.6
2003,,,,Feb 02,42,10.8,Mar 03,46,12.9,Mar 30,49,16.9,Apr 30,44,17.2,Jun 03,11,4.9
2004,,,,Feb 02,51,12.6,Mar 02,47,13.9,Apr 02,47,18.1,May 02,31,13.2,Jun 01,6,2.4
2005,,,,Jan 31,40,12.8,Feb 28,40,13.4,Apr 03,54,17.2,May 01,34,14.5,May 31,0,0.0
2006,,,,Jan 31,56,15.7,Mar 01,63,20.3,Mar 29,59,21.3,Apr 30,50,20.8,May 31,10,4.4
2007,,,,Jan 31,44,12.9,Mar 01,56,16.5,Mar 30,49,17.7,May 02,37,15.9,May 30,2,0.9
2008,,,,Jan 30,39,9.7,Feb 28,47,13.7,Apr 03,53,17.3,May 02,48,17.4,May 31,10,4.0
2009,,,,Jan 28,35,9.1,Mar 01,43,12.0,Apr 03,57,16.5,May 01,43,15.0,Jun 01,12,4.9
2010,,,,,,,Mar 05,46,15.1,Mar 30,52,17.1,May 02,38,15.4,May 31,19,9.5
2011,,,,Jan 31,44,10.9,Mar 01,53,14.2,Mar 30,69,20.0,Apr 30,75,25.4,Jun 01,50,20.8
2012,,,,,,,Feb 29,56,14.0,Mar 31,60,18.8,Apr 29,49,18.7,Jun 02,16,10.9
2013,,,,Feb 01,49,13.1,Mar 01,57,16.9,Apr 02,49,17.7,Apr 28,52,20.4,Jun 02,11,5.0
2014,,,,Jan 28,40,11.9,Feb 27,50,14.3,Mar 26,57,17.2,Apr 29,59,20.3,,,
2015,,,,Feb 03,43,11.0,Mar 04,41,12.0,Apr 01,40,12.6,May 04,28,9.8,Jun 03,0,0.0
2016,,,,Feb 01,62,14.9,Feb 29,63,19.5,Apr 04,69,23.9,May 02,31,13.4,Jun 01,0,0.0
2017,,,,Feb 01,32,7.0,Feb 28,47,8.2,Mar 29,65,15.6,Apr 26,64,21.5,May 30,25,9.0
2018,,,,Jan 31,61,16.2,Feb 26,74,20.2,Mar 29,77,26.4,May 01,67,28.5,May 31,10,4.5
2019,,,,Jan 30,37,11.2,Mar 01,50,10.7,Apr 03,39,12.7,Apr 30,36,13.1,May 30,0,0.0
2020,,,,Jan 29,59,15.5,,,,Mar 29,49,16.3,Apr 30,48,19.1,May 26,26,10.6
2021,,,,,,,Feb 24,58,16.6,Mar 29,61,19.6,Apr 29,41,17.2,,,
2022,,,,Jan 31,44,9.7,,,,Mar 29,49,16.3,Apr 27,53,17.3,,,
2023,,,,Feb 01,53,13.9,Mar 02,73,18.3,Mar 29,63,21.1,May 04,51,21.4,Jun 01,0,0.0
2024,,,,,,,,,,,,,,,,,,
