#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 34L02: Tagish, YK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Tagish (34L02) 
# Yukon Territory  SNOW COURSE/AERIAL MARKER Site - 3540 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:59:14 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1991,,,,,,,Feb 27,30,6.2,Apr 02,29,6.8,May 03,13,3.5,,,
1992,,,,,,,Mar 02,32,7.8,Mar 31,29,6.9,Apr 28,24,5.9,,,
1993,,,,,,,Feb 25,31,6.6,Apr 01,30,7.0,Apr 30,13,4.0,,,
1994,,,,,,,Feb 24,25,5.2,Mar 31,26,6.4,Apr 28,12,3.4,,,
1995,,,,,,,Feb 23,28,5.2,Mar 30,30,6.3,Apr 28,17,5.5,,,
1996,,,,,,,Feb 28,29,6.4,Mar 25,24,6.6,Apr 26,17,5.9,,,
1997,,,,,,,Feb 27,20,3.9,Mar 26,30,5.6,May 02,13,4.1,,,
1998,,,,,,,Feb 25,22,4.4,Mar 30,22,4.7,Apr 25,13,3.6,,,
1999,,,,,,,Feb 26,20,3.3,Mar 29,17,3.5,Apr 30,14,3.6,,,
2000,,,,,,,Feb 28,21,4.1,Mar 28,24,4.7,Apr 27,22,4.6,,,
2001,,,,,,,Feb 27,20,3.2,Mar 27,19,4.0,Apr 27,13,3.4,,,
2002,,,,,,,Feb 27,26,5.9,Mar 27,25,5.6,Apr 29,19,5.9,,,
2003,,,,,,,Feb 28,18,3.5,Mar 28,21,4.2,Apr 29,8,2.4,,,
2004,,,,,,,Mar 01,18,4.4,Mar 26,24,5.1,Apr 27,17,4.2,,,
2005,,,,,,,Feb 24,34,8.9,Mar 29,32,9.1,Apr 27,24,7.2,,,
2006,,,,,,,Feb 23,16,3.5,Mar 30,25,4.6,Apr 28,28,6.9,,,
2007,,,,,,,Feb 27,34,7.3,Mar 26,39,9.5,Apr 26,31,6.1,,,
2008,,,,,,,Feb 26,29,6.3,Mar 26,30,7.0,Sep 01,20,6.1,,,
2009,,,,,,,Feb 24,31,7.2,Mar 30,35,8.0,Apr 28,31,7.5,,,
2010,,,,,,,Feb 24,27,5.0,Mar 28,29,7.0,Apr 26,16,4.8,,,
2011,,,,,,,Feb 24,33,8.0,Mar 31,31,7.7,Apr 28,29,7.8,,,
2012,,,,,,,Feb 29,25,5.1,Mar 27,29,5.9,Apr 25,18,5.0,,,
2013,,,,,,,Feb 27,26,4.8,Mar 26,29,5.8,Apr 25,42,9.9,,,
2014,,,,,,,Feb 27,23,5.7,Mar 26,22,5.7,Apr 29,19,5.3,,,
2015,,,,,,,Feb 24,23,4.9,Mar 26,26,6.5,Apr 28,18,5.1,,,
2016,,,,,,,Feb 25,17,3.2,Mar 31,17,3.6,Apr 27,2,0.8,,,
2017,,,,,,,Feb 28,20,3.9,Mar 29,24,5.1,Apr 26,17,4.2,,,
2018,,,,,,,Feb 28,31,6.4,Mar 28,28,6.5,Apr 27,22,6.4,,,
2019,,,,,,,Feb 26,18,2.8,Mar 29,10,2.5,Apr 26,10,3.2,,,
2020,,,,,,,Feb 27,26,5.2,Mar 30,28,6.0,Apr 29,13,3.7,,,
2021,,,,,,,Feb 25,34,7.2,Mar 30,38,9.2,Apr 29,27,7.0,,,
2022,,,,,,,Feb 28,33,7.5,Mar 31,32,8.0,Apr 28,28,7.8,,,
2023,,,,,,,Feb 28,28,5.9,Mar 27,29,5.9,Apr 25,30,7.2,,,
2024,,,,,,,,,,,,,,,,,,
