#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 37N01: Mt. Nansen, YK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Mt. Nansen (37N01) 
# Yukon Territory  SNOW COURSE/AERIAL MARKER Site - 3350 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:58:59 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1992,,,,,,,Mar 02,21,3.7,Mar 30,24,4.0,Apr 30,10,2.7,,,
1993,,,,,,,Feb 26,17,2.6,Mar 29,23,4.3,Apr 28,0,0.0,,,
1994,,,,,,,Feb 28,19,2.9,Mar 29,21,2.9,Apr 28,0,0.0,,,
1995,,,,,,,Feb 27,11,2.0,Mar 31,10,1.9,Apr 26,0,0.0,,,
1996,,,,,,,Feb 27,12,2.0,Mar 26,15,2.4,Apr 26,0,0.0,,,
1997,,,,,,,Mar 01,17,2.5,Mar 27,16,2.6,May 02,0,0.0,,,
1998,,,,,,,Feb 23,17,2.2,Mar 28,20,3.2,Apr 26,0,0.0,,,
1999,,,,,,,Feb 24,17,2.8,Mar 26,13,2.2,Apr 26,0,0.0,,,
2000,,,,,,,Feb 28,17,2.0,Mar 27,15,2.7,Apr 25,13,2.5,,,
2001,,,,,,,Feb 27,14,1.9,Mar 28,14,2.0,Apr 26,0,0.0,,,
2002,,,,,,,Mar 04,18,2.4,Apr 02,18,2.8,Apr 29,7,1.8,,,
2003,,,,,,,Mar 03,13,1.7,Mar 28,12,2.0,Apr 27,0,0.0,,,
2004,,,,,,,Feb 24,17,2.0,Mar 29,21,4.1,Apr 28,11,2.9,,,
2005,,,,,,,Feb 28,17,3.0,Mar 30,16,2.8,Apr 28,0,0.0,,,
2006,,,,,,,Mar 01,15,2.2,Mar 27,16,3.3,Apr 27,0,0.0,,,
2007,,,,,,,Mar 06,16,2.3,Mar 29,21,3.4,Apr 30,0,0.0,,,
2008,,,,,,,Feb 27,22,2.8,Mar 26,20,4.9,May 01,0,0.0,,,
2009,,,,,,,Feb 24,20,2.7,Apr 03,24,4.3,Apr 27,21,4.7,,,
2010,,,,,,,Feb 23,30,3.0,Mar 29,22,4.3,Apr 26,0,0.0,,,
2011,,,,,,,Feb 23,24,4.4,Mar 28,25,6.2,Apr 26,22,6.2,,,
2012,,,,,,,Feb 27,22,2.7,Mar 26,25,4.4,,,,,,
2013,,,,,,,Feb 25,24,4.0,Mar 26,23,4.1,Apr 29,24,4.1,,,
2014,,,,,,,Feb 26,18,4.2,Mar 26,19,4.2,Apr 30,0,0.0,,,
2015,,,,,,,Feb 26,14,2.3,Mar 30,14,2.4,Apr 28,0,0.0,,,
2016,,,,,,,Mar 01,16,2.7,Mar 29,12,2.8,Apr 26,0,0.0,,,
2017,,,,,,,,,,Mar 28,18,3.3,Apr 25,10,2.0,,,
2018,,,,,,,Mar 01,18,2.8,Mar 29,19,3.0,Apr 27,9,2.4,,,
2019,,,,,,,Feb 28,11,1.5,Mar 28,6,1.3,Apr 29,0,0.0,,,
2020,,,,,,,Feb 27,22,3.1,Mar 30,23,4.4,Apr 27,6,2.1,,,
2021,,,,,,,Feb 26,21,3.3,Mar 29,22,4.0,Apr 27,0,0.0,,,
2022,,,,,,,Feb 28,29,5.4,Mar 29,28,6.3,Apr 26,24,7.0,,,
2023,,,,,,,Feb 27,23,3.8,Mar 28,25,4.4,Apr 25,27,5.7,,,
2024,,,,,,,,,,,,,,,,,,
