#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 2C11: Kimberley Upper V O R, BC
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Kimberley Upper V O R (2C11) 
# British Columbia  SNOW COURSE/AERIAL MARKER Site - 7021 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:00:13 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1993,,,,,,,Feb 25,42,10.0,Mar 31,43,11.5,Apr 29,44,13.2,,,
1994,,,,,,,Mar 01,43,11.7,Mar 31,42,12.9,Apr 27,38,12.8,,,
1995,,,,,,,Feb 28,48,13.8,Mar 30,59,18.2,May 01,61,21.2,,,
1996,,,,,,,Feb 28,61,17.9,Mar 29,63,24.3,Apr 30,69,23.0,,,
1997,,,,,,,Feb 27,67,19.6,Mar 27,70,24.3,Apr 29,68,26.5,,,
1998,,,,,,,Feb 27,35,9.2,Mar 30,44,12.8,Apr 29,34,12.3,,,
1999,,,,,,,Feb 25,70,21.1,Mar 30,69,23.9,Apr 28,58,24.3,,,
2000,,,,,,,Feb 29,38,10.1,Mar 27,45,13.1,Apr 29,40,14.1,,,
2001,,,,,,,Feb 27,27,6.0,Mar 30,32,7.8,Apr 29,35,10.2,,,
2002,,,,,,,,,,,,,,,,,,
2003,,,,,,,Feb 23,40,10.7,Mar 30,49,15.1,Apr 28,50,16.9,,,
2004,,,,,,,Feb 25,40,11.2,Mar 30,43,13.5,Apr 30,35,12.4,,,
2005,,,,,,,Feb 23,32,8.5,,,,Apr 25,34,10.2,,,
2006,,,,,,,,,11.1,,,15.9,,,18.3,,,
2007,,,,,,,Feb 26,55,16.0,Apr 03,60,19.2,May 01,48,18.6,,,
2008,,,,,,,Feb 29,45,13.4,Mar 28,52,16.8,Apr 30,53,18.9,,,
2009,,,,,,,Feb 26,35,8.8,Mar 26,46,13.0,Apr 30,54,16.7,,,
2010,,,,,,,,,,,44,13.3,,41,13.9,,,
2011,,0,,,,,,,,,,13.3,,,13.9,,,
2012,,,,,,,,,,,,,,,,,,
