#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 08M04: La Plata, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# La Plata (08M04) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 9340 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:06:55 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1999,,,,Jan 28,34,7.8,Feb 26,32,9.1,Mar 30,8,2.6,Apr 30,14,3.5,,,
2000,,,,Jan 28,26,4.4,Feb 29,35,9.1,Mar 31,50,14.8,Apr 28,14,5.2,,,
2001,,,,Jan 30,59,12.0,Feb 26,55,15.1,Mar 28,48,16.9,Apr 30,24,9.4,,,
2002,,,,Jan 29,20,4.7,Feb 28,21,5.8,Apr 01,7,2.0,Apr 30,0,0.0,,,
2003,,,,Jan 29,26,7.4,Mar 03,51,13.5,Mar 31,40,13.8,Apr 30,9,2.8,,,
2004,,,,Jan 29,38,10.6,Feb 25,61,15.0,Mar 30,27,10.5,Apr 28,23,9.6,,,
2005,,,,Jan 27,64,18.1,Mar 01,74,25.1,Mar 31,78,27.1,Apr 28,34,14.3,,,
2006,,,,Jan 31,26,5.3,Feb 28,20,5.2,Mar 30,40,9.8,May 01,1,0.2,,,
2007,,,,Jan 30,22,5.1,Feb 27,33,8.2,Apr 02,13,4.4,Apr 30,0,0.0,,,
2008,,,,,,,Feb 28,71,22.9,Mar 31,49,19.3,Apr 29,13,5.8,,,
2009,,,,Jan 30,41,13.0,Feb 27,44,14.4,Mar 31,30,12.5,Apr 30,6,2.4,,,
2010,,,,Feb 01,0,14.2,Feb 26,62,18.0,Mar 30,48,19.0,Apr 30,18,7.0,,,
2011,,,,Jan 31,43,12.7,Feb 25,45,14.1,Mar 30,35,13.6,Apr 29,11,4.6,,,
2012,,,,Jan 30,35,7.8,Feb 29,56,13.6,Mar 29,25,8.4,Apr 30,0,0.0,,,
2013,,,,Jan 31,41,9.2,Feb 28,41,11.0,Mar 28,28,10.0,Apr 29,0,0.0,,,
2014,,,,Jan 30,22,5.9,Feb 27,30,9.1,Mar 31,26,9.1,Apr 30,0,0.0,,,
2015,,,,Jan 29,24,6.3,Feb 26,34,8.2,Mar 31,8,2.6,Apr 29,0,0.0,,,
2016,,,,Jan 29,37,10.5,Feb 26,38,13.2,Mar 30,22,9.1,Apr 27,6,2.6,,,
2017,,,,,71,20.7,Feb 28,74,23.0,Mar 28,49,19.7,Apr 28,18,6.6,,,
2018,,,,,,,,,,,,,,,,,,
