#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER TMF: Tamarack Flat, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Tamarack Flat (TMF) 
# California  SNOW COURSE/AERIAL MARKER Site - 6550 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:09:07 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1960,,,,Jan 29,,10.2,Feb 29,,19.5,Apr 01,,19.3,Apr 29,,0.0,,,
1961,,,,,,,,,,Mar 30,,14.3,Apr 28,,4.9,,,
1962,,,,Jan 31,,12.1,Feb 28,,28.9,Mar 29,,37.6,May 01,,20.9,,,
1963,,,,Feb 04,,0.0,Mar 01,,0.0,Apr 02,,7.9,Apr 30,,16.5,,,
1964,,,,Feb 06,,15.8,Mar 04,,17.2,Mar 31,,17.3,Apr 30,,0.0,,,
1965,,,,Feb 01,,30.4,Mar 01,,30.3,Apr 01,,31.6,Apr 30,,24.6,,,
1966,Jan 03,,18.2,Feb 03,,22.4,Feb 28,,24.9,Mar 29,,23.5,Apr 29,,3.7,,,
1967,Jan 04,,11.0,Jan 26,,23.1,Mar 01,,28.5,Apr 03,,40.0,Apr 27,,50.5,Jun 02,,23.8
1968,Dec 29,,9.1,Feb 01,,17.4,Feb 28,,16.9,Mar 27,,20.9,May 01,,0.0,,,
1969,Jan 03,,18.0,Jan 31,,40.0,Feb 27,,54.6,Mar 27,,56.6,Apr 28,,49.8,,,
1970,Dec 30,,9.0,Jan 29,,20.9,Feb 26,,23.9,Mar 30,,22.5,Apr 29,,16.4,,,
1971,Dec 29,,21.4,Jan 28,,28.1,Feb 26,,27.4,Mar 30,,35.7,Apr 30,,28.1,,,
1972,Dec 30,,21.9,Jan 28,,26.4,Feb 29,,30.3,Mar 31,,23.0,Apr 28,,15.7,,,
1973,Jan 04,,9.5,Feb 06,,25.2,Feb 27,,31.7,Mar 30,,33.8,Apr 30,,25.6,,,
1974,Dec 26,,13.8,Jan 30,,18.3,Feb 28,,22.4,Mar 27,,26.4,Apr 30,,26.3,,,
1975,Dec 30,,5.7,Jan 31,,12.5,Feb 25,,27.9,Mar 27,,39.6,Apr 30,,45.7,May 28,,21.4
1976,Dec 29,,3.0,Jan 29,,5.1,Feb 26,,9.1,Mar 29,,13.8,Apr 29,,2.6,,,
1977,Jan 04,,4.2,Jan 31,,5.0,Feb 28,,7.1,Mar 31,,12.5,May 02,,0.6,,,
1978,Dec 27,,11.6,Jan 30,,25.5,Feb 28,,32.4,Mar 30,,34.8,Apr 27,,36.3,,,
1979,Dec 28,,9.2,Feb 01,,13.9,Mar 02,,25.0,Apr 02,,28.3,Apr 30,,19.6,,,
1980,Jan 03,,11.7,Jan 30,,19.3,Feb 27,,29.2,Mar 26,,36.2,Apr 30,,19.7,,,
1981,Dec 29,,2.6,Jan 30,,13.0,Mar 04,,14.1,Apr 02,,20.3,Apr 30,,4.0,,,
1982,Jan 07,,16.7,Feb 01,,20.4,Mar 01,,18.6,Mar 29,,24.5,Apr 29,,26.3,,,
1983,Dec 28,,22.0,Jan 28,,33.0,Mar 02,,50.3,Mar 29,,62.6,Apr 25,,65.3,Jun 01,,35.6
1984,Jan 04,,16.5,Jan 30,,17.7,Mar 01,,23.5,Mar 28,,21.0,Apr 30,,13.4,,,
1985,Jan 02,,15.2,Jan 29,,16.0,Feb 27,,19.9,Apr 02,,27.8,Apr 30,,8.6,,,
1986,Jan 02,,14.0,Jan 30,,17.3,Feb 28,,31.2,Mar 28,,31.2,Apr 28,,14.7,,,
1987,Dec 31,,1.4,Feb 03,,9.4,Mar 03,,15.3,Apr 02,,17.5,Apr 29,,0.0,,,
1988,Dec 27,,7.7,Jan 28,,14.9,Feb 29,,10.7,Mar 29,,5.3,Apr 28,,0.0,,,
1989,Dec 28,,6.9,Jan 30,,17.2,Feb 27,,21.6,Mar 28,,29.4,Apr 27,,12.7,,,
1990,Dec 27,,6.9,Jan 29,,10.6,Feb 28,,17.9,Mar 26,,16.7,Apr 30,,0.2,,,
1991,Jan 02,,4.3,Jan 30,,4.6,Feb 26,,5.7,Mar 28,,21.9,Apr 30,,14.9,,,
1992,Jan 02,,6.1,Jan 29,,8.0,Feb 27,,14.1,Mar 30,,12.6,Apr 28,,0.0,,,
1993,Jan 03,,22.7,Jan 25,,31.6,Feb 25,,43.1,Mar 29,,40.9,Apr 26,,32.1,,,
1994,Dec 30,,6.9,Jan 28,,9.6,Feb 24,,18.8,Mar 30,,14.5,May 02,,1.8,,,
1995,Jan 03,,17.9,Jan 30,,33.2,Feb 28,,33.2,Apr 02,,48.1,Apr 27,,48.4,,,
1996,Jan 03,,4.3,Jan 29,,19.1,Feb 27,,28.7,Mar 28,,33.4,Apr 30,,20.9,,,
1997,Jan 06,,16.7,Jan 29,,27.3,Feb 27,,27.7,Mar 27,,21.6,Apr 30,,3.4,,,
1998,Jan 05,,9.7,Jan 30,,20.8,Feb 26,,39.8,Mar 31,,42.0,Apr 30,,37.6,,,
1999,Dec 28,,10.6,Feb 02,,22.2,Feb 26,,41.7,Mar 31,,42.7,Apr 29,,39.0,,,
2000,Jan 04,,3.0,Jan 28,,14.5,Feb 29,,28.8,Mar 31,,24.6,Apr 28,,6.8,,,
2001,Jan 04,,6.0,Feb 01,,11.6,Feb 28,,19.4,Mar 30,,14.8,Apr 25,,15.9,,,
2002,Jan 02,,19.6,Feb 01,,23.3,Feb 26,,23.7,Mar 28,,29.5,May 01,,12.4,,,
2003,Jan 03,,16.1,Jan 29,,16.7,Feb 26,,17.7,Mar 26,,17.2,May 01,,24.0,,,
2004,Dec 29,,15.3,Jan 30,,21.5,Mar 02,,32.8,Mar 30,,25.6,Apr 28,,7.3,,,
2005,Dec 29,,10.9,Feb 01,,29.2,Feb 28,,33.6,Apr 01,,42.8,,,,,,
2006,Jan 03,,11.0,Feb 01,,18.6,Mar 01,,18.5,Mar 28,,29.2,Apr 28,,36.1,,,
2007,Jan 03,,7.2,Feb 02,,8.1,Mar 02,,18.4,Mar 28,,17.3,Apr 30,,4.2,,,
2008,Jan 03,,7.1,Jan 31,,21.9,Feb 27,,29.7,Mar 26,,30.4,May 01,,12.5,,,
2009,,,,Jan 29,,13.2,Mar 02,,24.9,Apr 02,,24.3,Apr 30,,13.4,,,
2010,Dec 30,,9.8,Jan 29,,20.2,Mar 03,,26.2,Apr 01,,28.3,Apr 30,,30.5,,,
2011,,,,Jan 28,,24.4,Mar 03,,36.6,Apr 04,,64.0,May 02,,44.9,,,
2012,Jan 03,,1.3,Jan 31,,4.8,Feb 27,,6.0,Mar 28,,13.6,Apr 30,,7.9,,,
2013,,,,Jan 25,,14.9,Mar 01,,12.0,Mar 26,,14.7,Apr 24,,0.0,,,
2014,Jan 03,,3.6,Jan 30,,3.0,Feb 27,,10.0,Apr 01,,14.5,May 01,,3.5,,,
2015,Dec 30,,5.0,Jan 29,,2.5,Mar 03,,1.5,Apr 01,,0.0,Apr 30,,0.0,,,
2016,,,,Feb 02,,29.0,Mar 01,,25.0,Mar 30,,29.0,Apr 29,,12.0,,,
2017,,,,Feb 02,,27.0,,,,Mar 30,,43.5,,,,,,
2018,Jan 03,,1.0,,,,Feb 27,,2.5,Apr 02,,16.5,May 03,,2.5,,,
2019,Jan 03,,7.5,Jan 31,,19.0,Feb 28,,39.5,Apr 02,,49.0,May 02,,31.0,,,
2020,Jan 02,,10.5,Jan 30,,13.5,Feb 27,,12.0,Apr 01,,19.0,Apr 30,,10.0,,,
2021,Dec 30,,8.5,Feb 03,,16.0,Mar 02,,20.0,Apr 01,,19.5,Apr 30,,7.5,,,
2022,,,,Feb 01,,18.0,Mar 01,,17.0,Apr 01,,3.0,Apr 29,,0.5,,,
2023,Jan 03,,15.0,Feb 01,,29.0,Mar 03,,37.0,Apr 03,,47.5,May 01,,22.0,,,
2024,,,,,,,,,,,,,,,,,,
