#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER CBT: Crabtree Meadow, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Crabtree Meadow (CBT) 
# California  SNOW COURSE/AERIAL MARKER Site - 10700 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:07:06 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
2000,,,,,,,Feb 24,,15.9,Mar 23,,17.9,Apr 29,,10.9,,,
2001,,,,Jan 28,,4.0,Mar 01,,9.9,Mar 26,,12.7,Apr 26,,10.6,,,
2002,,,,Jan 27,,12.7,Feb 24,,14.0,Mar 30,,13.1,Apr 28,,3.9,,,
2003,,,,Jan 25,,13.4,Feb 27,,16.6,Mar 28,,14.9,,,,,,
2004,,,,Jan 27,,10.5,Mar 02,,17.7,Mar 30,,13.0,Apr 29,,5.6,,,
2005,,,,Jan 29,,23.7,Mar 01,,25.3,Mar 27,,30.8,May 01,,28.1,,,
2006,,,,Jan 27,,18.9,Feb 28,,20.7,Mar 26,,23.5,Apr 29,,31.4,,,
2007,,,,Jan 29,,2.7,Mar 02,,6.4,Mar 24,,4.0,Apr 29,,0.0,,,
2008,,,,Jan 31,,15.3,Feb 29,,22.9,Mar 25,,22.6,Apr 29,,8.3,,,
2009,,,,Jan 24,,7.4,Feb 28,,14.1,Mar 27,,14.3,Apr 30,,7.1,,,
2010,,,,Jan 30,,14.7,Feb 27,,21.7,Mar 27,,22.4,Apr 29,,20.0,,,
2011,,,,Jan 27,,22.9,Feb 28,,27.5,Mar 30,,36.1,Apr 27,,29.0,,,
2012,,,,Jan 31,,7.0,Feb 28,,7.2,Mar 25,,7.3,Apr 27,,1.4,,,
2013,,,,Jan 29,,9.8,Feb 28,,10.4,Mar 24,,7.3,May 02,,0.0,,,
2014,,,,Jan 25,,3.0,Mar 03,,9.5,,,,Apr 29,,1.5,,,
2015,,,,Jan 27,,3.0,Mar 01,,5.5,Mar 26,,0.5,Apr 30,,0.0,,,
2016,,,,Jan 31,,13.5,Feb 24,,14.0,Mar 26,,15.0,Apr 30,,7.0,,,
2017,,,,Feb 03,,32.5,Feb 28,,46.5,Mar 28,,44.0,May 02,,38.0,,,
2018,,,,Jan 26,,3.0,,,,Mar 28,,11.0,Apr 24,,2.0,,,
2019,,,,Jan 27,,14.0,Feb 23,,26.5,Mar 30,,33.0,Apr 27,,26.5,,,
2020,,,,Jan 27,,8.0,Feb 25,,7.5,Mar 29,,10.0,,,,,,
2021,,,,Jan 25,,1.5,Feb 25,,7.5,Mar 27,,7.0,,,,,,
2022,,,,Jan 27,,10.0,Feb 25,,9.5,Mar 26,,6.0,,,,,,
2023,,,,Jan 30,,31.0,,,,Mar 29,,57.0,Apr 30,,52.0,Jun 01,,34.0
2024,,,,,,,,,,,,,,,,,,
