#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 22F41: Diamond-Crater Sm Rev (Disc), OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Diamond-crater Sm Rev (disc) (22F41) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 5800 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:04:54 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1972,Dec 30,67,20.1,Jan 28,104,34.8,Feb 28,105,42.7,Mar 29,95,42.3,Apr 24,96,43.4,May 30,34,17.8
1973,Dec 29,33,7.6,Jan 29,50,13.4,Feb 23,51,17.0,Mar 27,56,20.0,Apr 30,36,14.8,May 31,0,0.0
1974,Dec 27,73,24.1,Jan 31,90,32.2,Feb 28,128,41.8,Mar 25,112,45.9,Apr 30,112,52.7,May 30,71,35.2
1975,Dec 30,49,13.4,Jan 29,66,23.0,Feb 25,101,35.1,Mar 25,145,45.0,Apr 28,121,49.4,,,
1976,Dec 29,41,13.2,Jan 27,,25.0,Feb 25,,34.4,Mar 25,118,37.0,Apr 27,92,39.0,May 25,39,18.1
1977,Dec 29,5,1.0,,,,Feb 24,22,4.3,Mar 29,38,10.7,Apr 25,9,4.4,May 31,0,0.0
1978,Dec 29,39,12.1,,,,,,,Mar 27,58,23.9,Apr 26,56,22.2,May 31,13,6.4
1979,Dec 21,15,2.5,Jan 29,23,5.7,Feb 23,53,13.8,Mar 26,38,16.4,Apr 25,47,20.7,May 23,3,1.6
1980,Dec 27,31,7.0,,,,,,,Mar 25,65,21.7,Apr 28,45,18.6,May 29,2,1.0
1981,Dec 29,14,5.5,,,,,,,Mar 29,30,10.2,Apr 28,20,8.1,May 27,0,0.0
1982,Dec 21,56,13.9,,,,,,,Mar 26,87,38.5,Apr 29,96,43.2,May 26,49,24.6
1983,,,,,,,,,,,,,,,,,,
