#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 06H06: Ryan Park, WY
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Ryan Park (06H06) 
# Wyoming  SNOW COURSE/AERIAL MARKER Site - 8350 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:58 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1978,,,,Jan 31,37,9.0,Feb 23,45,12.3,Mar 27,41,15.9,Apr 25,20,9.4,,,
1979,,,,Jan 30,34,8.6,Feb 27,39,10.4,Mar 29,42,11.4,Apr 27,23,7.6,,,
1980,,,,Jan 31,38,9.2,Feb 29,41,10.4,Mar 27,45,14.4,Apr 25,24,9.2,,,
1981,,,,Jan 28,13,2.5,Feb 25,13,4.6,Mar 25,22,5.6,Apr 27,0,0.0,,,
1982,,,,Jan 27,35,8.4,Feb 24,31,9.6,Mar 30,34,8.2,Apr 28,21,7.6,,,
1983,,,,Jan 26,32,7.7,Feb 24,34,9.8,Mar 30,42,13.0,Apr 27,40,13.7,May 23,29,13.2
1984,,,,Jan 30,39,11.5,Feb 28,43,12.1,Mar 28,51,14.7,Apr 26,54,16.6,,,
1985,,,,Jan 28,33,7.2,Feb 25,39,9.2,Mar 25,33,7.9,Apr 25,18,5.9,,,
1986,,,,Jan 27,33,8.2,Feb 28,39,10.1,Mar 24,33,11.6,Apr 24,15,5.7,,,
1987,,,,Jan 26,24,4.5,Feb 24,25,5.3,Mar 30,29,5.9,Apr 27,0,0.0,,,
1988,,,,Jan 27,26,4.4,Feb 26,28,7.1,Mar 31,29,9.1,Apr 28,4,1.7,,,
1989,,,,Jan 30,24,5.5,Feb 24,45,9.5,Mar 30,33,1.0,Apr 27,0,0.0,,,
1990,,,,Jan 29,25,6.1,Feb 27,34,9.2,Mar 28,42,12.5,Apr 27,5,1.4,,,
1991,,,,Jan 29,32,6.8,Feb 28,31,7.6,Mar 28,37,11.3,Apr 29,22,7.3,,,
1992,,,,Jan 29,29,7.3,Feb 27,42,10.9,Mar 30,29,9.4,Apr 29,2,0.9,,,
1993,,,,Jan 29,28,6.8,Feb 25,43,10.8,Mar 29,34,11.3,Apr 29,34,13.8,,,
1994,,,,Jan 27,30,8.1,Feb 25,41,11.1,Mar 29,32,11.2,Apr 28,12,4.0,,,
1995,,,,Jan 27,27,5.6,Feb 27,25,6.6,Mar 28,26,8.1,Apr 27,21,8.3,,,
1996,,,,Jan 25,28,6.6,Mar 04,37,10.2,Mar 27,36,11.4,Apr 29,25,9.7,,,
1997,,,,Jan 27,43,11.9,Feb 25,46,13.9,Mar 26,34,13.3,Apr 29,25,9.8,,,
1998,,,,Jan 29,22,4.3,Feb 27,49,7.9,Mar 27,27,8.5,Apr 28,13,5.1,,,
1999,,,,Jan 27,37,8.6,Feb 23,43,11.6,Mar 26,27,10.0,Apr 28,23,8.0,,,
2000,,,,Jan 27,27,6.4,Feb 25,32,7.6,Mar 29,28,9.1,Apr 27,5,2.1,,,
2001,,,,Jan 29,37,7.2,Feb 26,34,8.4,Mar 29,32,9.6,Apr 27,16,6.7,,,
2002,,,,Jan 30,30,6.5,Feb 27,36,8.5,Apr 01,33,9.4,Apr 30,0,0.0,,,
2003,,,,Jan 29,33,5.5,Feb 27,42,10.5,Mar 28,41,12.6,Apr 28,20,8.0,,,
2004,,,,Jan 30,27,6.8,Feb 25,30,7.0,Mar 31,10,3.8,Apr 30,0,0.0,,,
2005,,,,Jan 27,25,5.5,Feb 24,34,7.3,Apr 29,35,9.3,May 02,8,2.5,,,
2006,Jan 31,36,9.2,Jan 31,36,9.2,Feb 23,39,10.7,Mar 28,40,10.4,Apr 26,5,1.9,,,
2007,,,,Jan 29,31,6.9,Feb 27,39,8.4,Mar 30,23,6.4,Apr 26,0,0.0,,,
2008,,,,Jan 31,36,7.2,Feb 28,41,11.0,Mar 27,44,11.4,Apr 30,25,9.2,,,
2009,,,,Jan 29,45,9.8,Feb 24,39,11.0,Mar 31,47,12.4,Apr 30,22,8.0,,,
2010,,,,Jan 28,32,6.4,Feb 26,43,9.0,Mar 31,36,11.4,Apr 27,25,9.2,,,
2011,,,,Jan 28,40,11.0,Feb 24,48,13.6,Mar 31,55,17.6,Apr 28,57,22.6,,,
2012,,,,Jan 30,26,4.6,Feb 27,36,8.8,Mar 29,10,2.6,Apr 30,0,0.0,,,
2013,,,,Jan 28,25,5.0,Feb 26,37,7.6,Mar 27,34,9.1,Apr 30,22,7.9,,,
2014,,,,Feb 01,33,8.0,Feb 27,34,9.8,Mar 28,43,12.4,Apr 30,38,10.2,,,
2015,,,,Jan 29,24,6.0,Feb 27,31,6.0,Mar 30,13,5.0,Apr 29,0,0.0,,,
2016,,,,Jan 26,38,7.0,Feb 26,35,9.6,Mar 28,38,11.4,Apr 27,33,10.6,,,
2017,,,,Jan 30,34,8.6,Feb 27,34,9.0,Mar 30,17,7.2,Apr 27,2,0.4,,,
2018,,,,Jan 29,30,9.2,Feb 26,36,9.2,Mar 29,40,10.4,Apr 30,10,3.0,,,
2019,,,,Jan 29,41,8.6,Feb 25,36,10.0,Mar 28,39,11.8,Apr 26,15,5.0,,,
2020,,,,Jan 27,37,8.0,Feb 27,52,13.4,Mar 30,45,13.8,Apr 27,28,10.4,,,
2021,,,,Jan 27,29,6.0,Feb 24,35,8.2,Mar 29,32,9.4,Apr 27,16,5.8,,,
2022,,,,Jan 27,28,6.2,Feb 25,32,8.2,Mar 28,24,8.0,Apr 26,21,7.2,,,
2023,,,,Feb 01,47,10.0,,,,Mar 28,54,16.0,Apr 26,33,14.0,,,
2024,,,,,,,,,,,,,,,,,,
