#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 19L22: Virginia Lakes Ridge, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Virginia Lakes Ridge (19L22) 
# California  SNOW COURSE/AERIAL MARKER Site - 9400 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:00:17 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1998,,,,Jan 25,35,9.0,Mar 01,76,23.4,Apr 02,79,26.9,Apr 27,60,25.4,,,
1999,,,,Feb 02,40,10.5,Feb 26,55,16.0,Mar 27,46,17.1,Apr 27,46,18.1,,,
2000,,,,Jan 29,30,6.1,Mar 04,53,17.8,Mar 25,44,16.5,Apr 25,35,15.3,,,
2001,,,,Feb 05,21,4.6,Mar 01,40,11.4,Mar 26,31,12.5,Apr 26,36,14.5,,,
2002,,,,Jan 25,31,10.9,Feb 26,40,13.8,Mar 26,44,14.6,Apr 29,26,9.8,,,
2003,,,,Jan 29,30,13.4,Mar 02,46,14.6,Mar 29,43,16.5,Apr 30,0,16.8,,,
2004,,,,Jan 26,36,10.3,,,,Mar 25,41,17.4,Apr 27,29,12.5,,,
2005,,,,Jan 24,66,23.9,Mar 03,76,27.4,Mar 31,75,31.1,May 01,67,30.0,,,
2006,,,,Feb 01,56,19.6,Feb 26,51,20.6,Mar 27,77,28.8,May 02,66,28.8,,,
2007,,,,Jan 27,13,2.3,Feb 24,25,5.4,Mar 27,28,8.6,Apr 29,14,5.9,,,
2008,,,,Jan 26,44,10.8,Feb 28,72,22.6,Mar 27,56,21.9,Apr 28,39,18.1,,,
2009,,,,Jan 29,26,6.5,Feb 24,38,10.5,Mar 28,49,15.5,May 01,36,14.9,,,
2010,,,,Jan 30,38,10.2,Feb 27,63,16.0,Mar 26,47,16.5,Apr 27,51,20.4,,,
2011,,,,Jan 31,46,15.9,,,,Apr 01,75,28.4,Apr 29,62,28.0,,,
2012,,,,Jan 25,26,4.4,Feb 28,22,5.3,Mar 26,29,8.3,Apr 26,11,4.3,,,
2013,,,,Jan 28,37,11.9,Mar 02,37,12.6,Mar 30,33,11.6,Apr 30,15,6.6,,,
2014,,,,Jan 24,8,1.5,Mar 02,39,8.5,Mar 26,29,8.0,Apr 25,18,6.0,,,
2015,,,,Jan 26,8,2.5,Feb 22,15,4.0,Mar 28,9,2.5,Apr 28,2,1.0,,,
2016,,,,Jan 27,38,10.0,Feb 22,44,13.0,Mar 25,38,13.0,Apr 25,30,11.0,,,
2017,,,,Jan 25,78,23.5,Feb 23,100,34.0,Mar 25,86,35.0,May 01,76,35.0,,,
2018,,,,,,,,,,Mar 27,42,15.5,,,,,,
2019,,,,,,,,,,Mar 29,106,44.5,,,,,,
2020,,,,,,,,,,Apr 01,,8.7,,,,,,
2021,,,,,,,,,,,,,,,,,,
2022,,,,,,,,,,,,,,,,,,
2023,,,,,,,,,,,,,,,,,,
2024,,,,,,,,,,,,,,,,,,
