#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 18G05: Trout Creek AM, OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Trout Creek Am (18G05) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 7890 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:04:58 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
2008,,,,,,,Feb 29,39,12.5,Apr 01,41,14.8,,,,,,
2009,,,,Jan 29,22,6.8,Feb 27,30,8.4,Apr 01,25,8.5,,,,,,
2010,,,,Jan 28,39,7.8,Feb 25,40,12.4,Mar 24,41,12.3,,,,,,
2011,,,,,,7.6,,,10.9,,,18.6,,,,,,
2012,,,,Jan 31,23,6.2,Feb 28,24,8.9,Apr 03,25,9.5,,,,,,
2013,,,,Feb 01,32,8.0,Mar 02,35,9.4,,,,,,,,,
2014,Jan 01,8,1.8,Feb 01,11,3.0,Mar 01,19,5.1,Apr 01,32,10.2,May 01,8,4.0,Jun 01,0,0.0
2015,Jan 01,32,7.4,Feb 01,23,7.6,Mar 01,22,8.1,Apr 01,0,0.0,May 01,0,0.0,Jun 01,0,0.0
2016,Jan 01,26,6.5,Feb 01,31,9.0,Mar 01,24,9.8,Apr 01,32,15.0,May 01,1,0.5,Jun 01,0,0.0
2017,Jan 01,25,5.5,,33,9.6,,47,15.0,Apr 01,29,12.2,May 01,30,13.8,Jun 01,0,0.0
2018,Jan 01,3,0.6,Feb 01,9,3.2,Mar 01,20,4.0,Apr 01,27,10.0,May 01,5,2.4,Jun 01,0,0.0
2019,Jan 01,23,5.3,Feb 01,26,7.5,Mar 01,43,11.2,,48,16.8,May 01,27,12.2,Jun 01,0,0.0
2020,Jan 01,22,5.2,Feb 01,27,8.0,Mar 01,29,9.4,Apr 01,33,11.8,May 01,0,0.0,Jun 01,0,0.0
2021,Jan 01,19,6.3,Feb 01,,10.8,Mar 01,35,12.6,Apr 01,38,16.3,May 01,13,6.7,Jun 01,0,0.0
2022,Jan 01,25,5.7,Feb 01,13,4.0,Mar 01,16,4.5,Apr 01,9,3.9,May 01,10,4.9,,,
2023,,,,,40,14.4,Mar 01,43,13.8,Apr 01,57,19.4,May 01,36,15.5,Jun 01,0,0.0
2024,,,,,,,,,,,,,,,,,,
