#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 30N01: Fuller Lake, YK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Fuller Lake (30N01) 
# Yukon Territory  SNOW COURSE/AERIAL MARKER Site - 3695 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:51:46 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
2004,,,,,,,Feb 25,33,8.3,Mar 29,39,9.3,Apr 27,37,10.9,,,
2005,,,,,,,Feb 23,39,9.0,Mar 30,40,9.9,Apr 26,32,9.9,,,
2006,,,,,,,Feb 28,23,4.4,Mar 28,26,5.6,Apr 26,21,5.5,,,
2007,,,,,,,Feb 27,29,6.3,Mar 27,33,7.6,Apr 25,26,8.4,,,
2008,,,,,,,Feb 29,34,6.8,Mar 26,35,8.0,Apr 29,33,9.5,,,
2009,,,,,,,Feb 27,34,6.7,Apr 01,39,8.7,Apr 28,34,9.8,,,
2010,,,,,,,Feb 26,33,6.8,Mar 30,32,7.8,Apr 28,23,5.0,,,
2011,,,,,,,Feb 27,37,7.8,Mar 29,35,7.0,Apr 27,33,8.3,,,
2012,,,,,,,Feb 27,39,9.1,Mar 28,41,9.6,Apr 28,35,9.8,,,
2013,,,,,,,Mar 01,36,6.9,,,,Apr 29,38,9.3,,,
2014,,,,,,,Feb 26,32,7.1,Mar 27,37,7.9,May 01,34,9.4,,,
2015,,,,,,,,,,Mar 26,35,7.5,Apr 30,31,9.5,,,
2016,,,,,,,,,,Mar 31,27,6.6,Apr 26,26,8.8,,,
2017,,,,,,,,,,Mar 29,33,6.8,Apr 26,28,6.7,,,
2018,,,,,,,Feb 27,28,4.6,Mar 27,27,4.9,Apr 26,23,5.9,,,
2019,,,,,,,Feb 26,31,5.8,Mar 26,22,4.1,Apr 30,26,6.1,,,
2020,,,,,,,Feb 26,36,6.7,Mar 31,39,9.8,Apr 28,29,9.0,,,
2021,,,,,,,Feb 23,35,6.4,Mar 30,40,8.7,Apr 28,37,9.7,,,
2022,,,,,,,Feb 24,43,8.8,Mar 30,44,10.3,Apr 27,41,10.8,,,
2023,,,,,,,Mar 01,30,5.7,Mar 29,32,6.5,Apr 26,33,7.4,,,
2024,,,,,,,,,,,,,,,,,,
