#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER HRF: Harkness Flat, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Harkness Flat (HRF) 
# California  SNOW COURSE/AERIAL MARKER Site - 6200 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:11:48 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1956,,,,Feb 03,,36.9,Mar 08,,33.7,Mar 28,,47.6,May 01,,35.1,,,
1957,,,,Jan 28,,12.2,Feb 27,,18.1,Mar 28,,21.6,May 01,,9.7,,,
1958,,,,Jan 31,,16.4,Mar 03,,30.9,Mar 26,,40.6,,,,,,
1959,,,,Jan 28,,10.4,Mar 02,,21.1,Mar 30,,20.6,,,,,,
1960,,,,Jan 26,,11.0,Feb 29,,20.7,Mar 29,,23.1,,,,,,
1961,,,,Jan 25,,10.5,Mar 02,,18.4,Mar 28,,29.1,,,,,,
1962,,,,Jan 31,,12.5,Feb 26,,30.1,Mar 27,,36.5,,,,,,
1963,,,,Jan 25,,0.0,Feb 26,,1.8,Mar 25,,2.3,,,,,,
1964,,,,Jan 29,,16.7,Feb 28,,17.0,Mar 27,,21.4,,,,,,
1965,,,,,,,,,,Apr 01,,26.5,,,,,,
1966,,,,,,,,,,Mar 28,,27.3,,,,,,
1967,,,,,,,,,,Apr 04,,33.8,,,,,,
1968,,,,,,,,,,Mar 29,,24.5,,,,,,
1969,,,,,,,,,,Mar 27,,47.5,,,,,,
1970,,,,,,,,,,Apr 02,,24.1,,,,,,
1971,,,,Jan 26,,30.5,,,,Apr 01,,39.8,,,,,,
1972,Jan 05,,15.1,Jan 31,,20.8,Mar 06,,28.2,Mar 28,,23.9,Apr 27,,19.0,,,
1973,,,,Jan 26,,20.1,Mar 05,,29.5,Mar 27,,31.2,Apr 26,,22.5,,,
1974,Dec 19,,14.0,Jan 22,,21.1,Feb 25,,26.7,Apr 03,,39.2,Apr 29,,36.3,,,
1975,Jan 03,,5.9,Jan 24,,9.8,Feb 25,,28.6,Mar 28,,43.3,Apr 21,,42.8,May 28,,23.6
1976,Dec 30,,5.1,Jan 27,,6.8,Feb 24,,10.7,Mar 23,,18.9,Apr 28,,6.2,,,
1977,Jan 04,,3.2,Jan 27,,4.1,Mar 02,,6.7,Mar 31,,8.0,May 02,,0.0,,,
1978,Jan 11,,18.2,Jan 20,,29.3,Feb 17,,36.1,Mar 24,,41.2,Apr 27,,35.5,,,
1979,Jan 03,,5.3,Jan 29,,6.6,Mar 05,,24.3,Apr 02,,26.2,Apr 25,,22.0,,,
1980,Jan 04,,9.9,Jan 28,,13.9,Feb 26,,22.3,Apr 02,,24.3,Apr 28,,16.8,,,
1981,Jan 02,,7.4,Jan 30,,14.9,Feb 27,,16.6,Apr 03,,20.2,Apr 29,,6.5,,,
1982,Jan 07,,10.3,Jan 27,,14.4,Feb 24,,13.4,Apr 09,,30.4,Apr 30,,24.6,,,
1983,Jan 03,,19.5,Feb 01,,30.3,Mar 04,,50.4,Mar 31,,59.4,May 02,,61.8,May 24,,47.2
1984,Jan 03,,23.3,Jan 31,,22.8,Feb 28,,29.6,Mar 30,,24.9,Apr 26,,19.9,,,
1985,Jan 02,,13.9,Jan 31,,15.0,Feb 25,,18.4,Mar 28,,24.7,Apr 30,,6.1,,,
1986,Jan 06,,11.0,Feb 06,,16.8,Feb 27,,27.6,Mar 27,,29.2,May 07,,9.6,,,
1987,Dec 30,,3.0,Feb 03,,13.2,Feb 26,,15.2,Mar 27,,21.5,,,,,,
1988,Jan 06,,9.2,Jan 26,,14.9,Feb 25,,15.3,Apr 01,,9.1,Apr 27,,1.2,,,
1989,Jan 04,,11.8,Jan 30,,15.1,Feb 27,,17.9,Mar 30,,24.3,Apr 28,,9.5,,,
1990,Jan 03,,3.3,Jan 29,,7.7,Feb 26,,13.1,Mar 28,,13.1,May 01,,0.0,,,
1991,Jan 02,,3.1,Jan 30,,4.5,Feb 27,,6.7,Mar 27,,20.1,Apr 29,,14.3,,,
1992,Dec 30,,7.2,Jan 29,,9.4,Feb 25,,18.0,Mar 31,,15.1,Apr 27,,2.8,,,
1993,Jan 03,,20.0,Jan 27,,35.2,Feb 24,,41.6,Mar 29,,39.1,Apr 27,,34.8,,,
1994,Dec 29,,7.5,Jan 27,,10.8,Feb 23,,18.9,Mar 29,,15.3,Apr 27,,3.3,,,
1995,Dec 29,,18.7,Feb 01,,38.2,Feb 24,,37.4,Mar 25,,49.4,Apr 25,,45.8,May 30,,24.8
1996,Jan 02,,3.5,Feb 01,,16.9,Feb 26,,21.2,Mar 28,,23.4,Apr 29,,16.6,,,
1997,Jan 06,,10.0,Jan 29,,19.4,Feb 26,,20.4,Mar 26,,19.2,Apr 29,,3.4,,,
1998,,,,Jan 27,,21.1,Feb 24,,41.2,Mar 26,,39.4,,,,Jun 13,,6.0
1999,,,,Jan 27,,17.3,Feb 24,,31.0,Mar 29,,31.4,,,,,,
2000,,,,Jan 26,,14.1,Mar 01,,29.9,Mar 28,,28.0,,,,,,
2001,,,,Jan 30,,9.1,Mar 01,,15.7,Mar 27,,13.2,Apr 25,,8.2,,,
2002,,,,Jan 29,,24.1,Feb 25,,27.7,Mar 27,,29.8,,,,,,
2003,,,,Jan 28,,19.6,Feb 24,,20.4,Mar 24,,22.3,Apr 30,,26.2,May 28,,2.8
2004,,,,Jan 26,,19.1,Feb 24,,30.3,Mar 30,,34.4,Apr 27,,17.1,,,
2005,,,,Jan 31,,16.2,Feb 23,,18.9,Mar 29,,23.3,Apr 25,,18.2,,,
2006,,,,Jan 25,,15.4,Feb 23,,20.4,Mar 28,,33.0,Apr 24,,41.2,,,
2007,,,,Jan 29,,9.2,Feb 26,,15.3,Mar 29,,10.2,Apr 24,,4.2,,,
2008,,,,Jan 31,,21.9,Feb 26,,29.8,Mar 27,,25.4,May 01,,10.5,,,
2009,,,,Jan 28,,8.8,Feb 25,,15.0,Mar 30,,16.6,Apr 29,,3.8,,,
2010,,,,Jan 25,,23.1,Feb 22,,26.4,Mar 27,,29.9,Apr 24,,30.7,,,
2011,,,,Jan 25,,19.9,Feb 23,,24.3,Mar 30,,45.9,Apr 26,,39.7,,,
2012,,,,Jan 28,,6.7,Feb 24,,7.0,Mar 28,,15.8,Apr 30,,11.3,,,
2013,,,,Jan 30,,11.8,Feb 26,,11.6,Mar 26,,8.1,Apr 29,,0.0,,,
2014,,,,Jan 27,,1.0,Feb 24,,1.5,Apr 02,,6.0,Apr 29,,0.0,,,
2015,,,,Jan 26,,5.0,Feb 23,,3.0,Mar 26,,0.5,Apr 24,,0.0,,,
2016,,,,Jan 26,,22.5,Feb 23,,25.0,Mar 28,,30.5,Apr 27,,13.5,,,
2017,,,,Jan 26,,23.0,Feb 28,,31.0,Mar 28,,35.5,Apr 27,,31.5,,,
2018,,,,Jan 30,,4.0,Feb 23,,2.5,Mar 26,,11.0,Apr 26,,5.5,,,
2019,,,,Jan 28,,19.0,Feb 28,,26.0,Mar 31,,46.5,Apr 29,,18.0,,,
2020,,,,Feb 01,,12.0,Feb 23,,11.5,,,,Apr 25,,5.0,,,
2021,,,,,,,Feb 25,,17.0,Mar 25,,20.0,Apr 28,,4.5,,,
2022,,,,Jan 27,,16.5,Feb 25,,14.0,Mar 25,,8.0,Apr 25,,3.0,,,
2023,,,,Jan 25,,27.5,,,,Mar 25,,36.0,Apr 26,,41.0,,,
2024,,,,,,,,,,,,,,,,,,
