#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 09F20: Castle Creek, WY
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Castle Creek (09F20) 
# Wyoming  SNOW COURSE/AERIAL MARKER Site - 8400 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:59:06 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1991,,,,Feb 03,14,2.3,Feb 24,15,2.4,Mar 29,20,3.6,Apr 29,14,3.0,,,
1992,,,,Jan 28,16,3.1,Feb 27,15,3.0,Mar 27,14,2.9,Apr 30,0,0.0,,,
1993,,,,Jan 28,15,3.2,Feb 24,19,4.0,Mar 29,17,4.4,Apr 29,21,6.4,,,
1994,,,,Jan 26,10,1.7,Feb 22,12,1.9,Mar 30,14,3.2,Apr 26,2,0.4,,,
1995,,,,,,,Feb 27,14,2.5,Mar 28,19,4.4,Sep 01,,5.7,,,
1996,,,,Jan 30,28,5.3,Feb 26,32,5.7,Mar 28,29,6.7,Apr 25,18,5.6,,,
1997,,,,Jan 27,27,5.7,Feb 26,30,6.6,Mar 26,43,13.5,Apr 28,12,4.5,,,
1998,,,,Jan 28,24,5.4,May 01,,3.8,Mar 25,18,3.4,Apr 29,11,4.1,,,
1999,,,,Jan 28,25,5.6,Feb 23,28,6.2,Mar 30,19,5.7,Apr 27,12,3.7,,,
2000,,,,Jan 27,16,3.5,Feb 28,20,4.2,Mar 30,20,4.7,Apr 25,3,0.7,,,
2001,,,,Jan 29,9,1.1,Feb 27,19,2.8,Mar 29,9,2.0,Apr 27,0,0.0,,,
2002,,,,Jan 28,17,2.0,Feb 26,16,2.5,Mar 26,20,4.0,Sep 01,3,1.0,,,
2003,,,,Jan 30,17,2.3,Feb 26,22,4.3,Mar 27,25,4.8,Apr 28,1,0.3,,,
2004,,,,Jan 26,14,2.6,Feb 25,14,2.8,Mar 29,1,0.3,Apr 28,6,1.6,,,
2005,,,,Jan 24,7,0.6,,,,Mar 29,8,1.4,Apr 26,0,0.0,,,
2006,,,,Jan 25,9,1.7,Feb 23,13,1.9,Mar 31,13,1.6,Apr 26,0,0.0,,,
2007,,,,Jan 29,14,2.0,Feb 26,16,2.7,Mar 26,1,0.4,Apr 24,0,0.0,,,
2008,,,,Jan 31,17,4.0,Feb 26,17,3.0,Mar 25,22,4.2,Apr 28,8,2.7,,,
2009,,,,Jan 27,19,3.3,Feb 25,18,4.6,Mar 31,16,3.6,Apr 30,6,1.6,,,
2010,,,,Jan 25,7,0.9,Feb 25,10,1.2,Mar 31,5,1.0,Apr 29,0,0.0,,,
2011,,,,Jan 26,19,3.3,Feb 24,22,4.1,Mar 29,27,5.4,Apr 26,20,6.0,,,
2012,,,,Jan 31,21,4.4,Feb 27,26,5.5,Mar 27,17,3.0,Apr 26,0,0.0,,,
2013,,,,Jan 30,18,3.4,Feb 26,20,3.7,Mar 28,15,4.3,Apr 29,0,0.0,,,
2014,,,,Jan 28,17,2.9,Feb 25,38,8.9,Mar 26,30,10.2,Apr 28,16,4.8,,,
2015,,,,Jan 27,23,4.6,Feb 25,28,6.0,Mar 30,17,5.5,Apr 28,0,0.0,,,
2016,,,,Jan 27,13,2.3,Feb 25,14,2.8,Mar 28,12,3.3,Apr 26,0,0.0,,,
2017,,,,Jan 30,27,6.6,Feb 27,40,11.0,Mar 28,28,9.7,,,,,,
2018,,,,Jan 29,21,4.7,Feb 27,29,6.6,,,,Apr 27,11,3.9,,,
2019,,,,Jan 29,12,2.1,,,,Mar 27,14,3.7,Apr 29,0,0.0,,,
2020,,,,Jan 29,14,2.9,Feb 25,19,3.4,Mar 30,16,4.4,Apr 27,6,2.1,,,
2021,,,,Jan 28,10,1.9,Feb 26,18,3.5,Mar 29,13,3.6,Apr 29,7,2.2,,,
2022,,,,,,,,,,,,,,,,,,
2023,,,,,,,,,,,,,,,,,,
2024,,,,,,,,,,,,,,,,,,
