#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER BP1: Big Pine Creek 1, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Big Pine Creek 1 (BP1) 
# California  SNOW COURSE/AERIAL MARKER Site - 10000 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:12:33 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1946,,,,Feb 12,56,18.1,,,,Apr 08,71,26.4,,,,,,
1947,,,,Feb 03,50,17.2,,,,Mar 31,53,20.8,,,,,,
1948,,,,Feb 02,6,1.2,,,,Mar 30,30,8.2,,,,,,
1949,,,,Feb 01,30,8.2,,,,Mar 29,54,18.8,,,,,,
1950,,,,Feb 03,45,14.2,,,,Mar 28,65,18.8,,,,,,
1951,,,,Feb 01,28,8.3,,,,Mar 26,25,7.8,,,,,,
1952,,,,Feb 06,113,40.4,,,,Apr 02,145,60.0,,,,,,
1953,,,,Feb 02,42,13.0,,,,Mar 24,46,16.0,,,,,,
1954,,,,Feb 02,37,9.0,,,,Apr 05,67,26.1,,,,,,
1955,,,,Jan 31,44,12.4,,,,Mar 28,48,17.6,,,,,,
1956,,,,Feb 02,88,29.2,,,,Mar 26,81,36.0,,,,,,
1957,,,,Jan 31,28,6.5,,,,Apr 01,39,13.6,,,,,,
1958,,,,Feb 07,57,15.4,,,,Mar 31,95,29.0,,,,,,
1959,,,,Feb 02,15,4.0,,,,Mar 25,42,15.0,,,,,,
1960,,,,Feb 02,31,5.6,,,,Mar 28,27,8.2,,,,,,
1961,,,,Feb 01,31,10.3,,,,Mar 27,35,11.6,,,,,,
1962,,,,Feb 01,36,10.2,,,,Mar 29,93,35.4,,,,,,
1963,,,,Feb 07,37,13.0,,,,Apr 01,56,18.0,,,,,,
1964,,,,Feb 03,26,6.6,,,,Apr 02,29,8.5,,,,,,
1965,,,,Feb 01,43,14.1,,,,Mar 29,44,14.7,,,,,,
1966,,,,Jan 31,64,21.4,,,,Mar 28,58,22.0,,,,,,
1967,,,,Jan 31,100,29.9,,,,Mar 30,101,39.5,Apr 28,107,42.4,,,
1968,,,,Feb 01,35,9.8,,,,Mar 28,38,12.9,,,,,,
1969,,,,Jan 31,122,36.8,,,,Mar 27,152,63.5,Apr 30,122,57.4,,,
1970,,,,Jan 29,37,10.6,,,,Apr 01,40,14.2,,,,,,
1971,,,,Jan 28,45,15.9,Feb 26,46,17.0,Mar 30,40,15.8,,,,,,
1972,,,,Jan 31,48,16.2,Feb 28,45,18.0,Mar 30,31,12.9,,,,,,
1973,,,,Feb 01,56,15.6,Mar 01,80,24.4,Mar 31,79,27.4,May 01,59,25.2,,,
1974,,,,Jan 29,53,17.8,Feb 26,51,18.6,Mar 27,71,26.4,May 01,63,27.0,,,
1975,,,,Jan 30,23,6.5,Feb 27,43,14.2,Mar 28,64,20.0,Apr 29,60,23.1,,,
1976,,,,Jan 28,4,0.8,Feb 25,16,4.0,Mar 30,15,4.9,Apr 30,7,2.5,,,
1977,,,,Jan 25,16,3.6,Feb 24,23,5.6,Mar 30,28,6.6,Apr 29,3,1.0,,,
1978,,,,Jan 27,67,20.7,Feb 23,93,32.0,Mar 28,94,37.4,Apr 24,93,39.2,,,
1979,,,,Jan 30,36,9.8,Feb 27,64,16.6,Mar 29,76,22.0,Apr 27,52,20.3,,,
1980,,,,Jan 28,49,16.6,Feb 29,97,30.7,Mar 24,97,35.6,,,,,,
1981,,,,Feb 05,44,9.9,Feb 24,35,10.5,Apr 01,52,15.8,,,,,,
1982,,,,Jan 28,58,18.0,Feb 22,58,21.5,Mar 26,74,25.7,,,,,,
1983,,,,Feb 03,86,25.8,Feb 25,91,32.4,Mar 28,109,42.6,Apr 27,94,39.4,,,
1984,,,,Jan 23,44,16.2,Feb 29,57,19.9,Mar 29,57,21.8,,,,,,
1985,,,,Jan 31,46,17.8,Feb 27,52,20.4,Apr 01,67,22.0,,,,,,
1986,,,,Jan 31,58,16.6,Feb 26,104,34.2,Mar 26,102,41.2,,,,,,
1987,,,,Jan 28,13,2.5,Feb 25,27,6.7,Mar 30,27,8.7,,,,,,
1988,,,,Jan 28,35,9.9,Feb 25,33,10.1,Mar 24,31,10.0,,,,,,
1989,,,,Jan 26,41,13.6,Feb 27,46,16.3,Mar 27,49,18.8,,,,,,
1990,,,,Jan 26,24,5.9,Feb 26,35,10.8,Mar 27,28,10.4,,,,,,
1991,,,,Jan 28,9,1.8,Feb 26,5,1.4,Apr 02,54,18.1,,,,,,
1992,,,,Jan 29,18,5.0,Feb 26,42,10.8,Mar 30,44,13.8,,,,,,
1993,,,,Jan 27,80,26.4,Mar 09,112,42.8,Mar 30,101,36.5,,,,,,
1994,,,,Jan 25,16,3.2,Feb 22,46,10.1,Mar 30,40,11.8,,,,,,
1995,,,,Jan 30,61,17.8,Feb 22,58,19.4,Mar 29,104,36.2,,,,,,
1996,,,,Jan 30,36,8.7,Feb 26,70,17.4,Mar 25,59,21.6,,,,,,
1997,,,,Jan 30,46,24.7,Feb 24,69,24.9,Apr 01,59,24.1,,,,,,
1998,,,,Jan 26,40,12.5,Feb 28,94,28.6,Mar 30,83,31.0,,,,,,
1999,,,,Jan 30,45,9.5,Feb 26,52,15.5,Mar 26,45,16.6,,,,,,
2000,,,,Jan 27,30,5.4,Feb 28,60,15.3,Mar 29,46,17.0,,,,,,
2001,,,,Jan 29,20,3.8,Feb 28,63,12.0,Mar 26,46,16.4,,,,,,
2002,,,,Jan 30,42,12.8,Feb 27,40,13.7,Mar 25,45,14.5,,,,,,
2003,,,,Jan 27,37,12.9,Feb 24,48,15.1,Mar 24,54,18.2,,,,,,
2004,,,,Jan 26,36,10.5,Mar 01,66,18.9,Mar 29,46,18.6,,,,,,
2005,,,,Jan 25,87,28.0,Mar 03,87,30.6,Mar 28,101,33.9,,,,,,
2006,,,,Jan 27,53,17.4,Feb 27,53,19.2,Mar 30,89,28.5,,,,,,
2007,,,,Jan 30,14,2.6,Feb 26,27,6.9,Mar 28,20,6.4,,,,,,
2008,,,,Jan 31,63,17.6,Feb 27,72,23.7,Mar 19,58,23.0,,,,,,
2009,,,,Jan 27,28,6.1,Feb 23,44,10.8,Mar 26,50,16.1,,,,,,
2010,,,,Jan 26,53,12.9,Feb 17,44,14.1,Mar 25,52,18.1,,,,,,
