#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 21B08: Tunnel Avenue, WA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Tunnel Avenue (21B08) 
# Washington  SNOW COURSE/AERIAL MARKER Site - 2433 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:08:47 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1954,Dec 30,21,7.3,Feb 01,78,24.4,Feb 26,85,32.3,Mar 31,78,34.9,Apr 29,60,28.8,May 27,8,4.4
1955,Dec 30,31,6.2,Jan 31,33,10.3,Feb 28,58,17.5,Mar 31,78,27.4,Apr 29,66,31.7,May 31,15,6.7
1956,Dec 29,66,22.4,Jan 30,114,39.5,Feb 29,130,48.4,Mar 29,119,59.5,Apr 30,82,44.7,May 31,21,12.7
1957,Jan 01,0,0.0,Jan 30,22,5.2,Feb 28,41,13.7,Mar 29,48,19.3,Apr 30,12,5.7,,,
1958,Dec 30,43,12.0,Jan 30,53,18.7,Feb 27,44,18.0,Mar 31,34,16.4,Apr 29,10,4.5,,,
1959,Dec 30,24,8.3,Jan 29,41,14.9,Feb 26,47,18.5,Mar 31,52,21.4,Apr 29,18,9.8,,,
1960,Dec 30,14,3.6,Jan 28,24,7.4,Feb 27,37,13.3,Mar 30,43,19.1,Apr 28,32,15.2,,,
1961,Dec 29,33,9.8,Jan 30,57,18.0,Feb 27,80,29.3,Mar 30,63,31.6,Apr 29,38,20.6,,,
1962,Dec 28,49,15.1,Jan 30,34,15.6,Feb 28,30,13.8,Apr 03,48,22.7,Apr 29,17,8.9,May 30,0,0.0
1963,Dec 27,11,5.4,Jan 28,10,4.3,Feb 26,14,6.7,Mar 28,7,3.6,Apr 29,0,0.0,May 30,0,0.0
1964,Dec 30,29,8.5,Jan 29,93,27.9,Feb 28,79,31.4,Mar 30,85,42.3,Apr 29,70,37.4,May 27,25,13.9
1965,Dec 28,57,14.5,Jan 28,72,24.8,Feb 25,63,25.8,Mar 29,67,28.4,Apr 28,30,15.1,Jun 01,0,0.0
1966,Dec 29,30,5.1,Jan 29,50,17.3,Feb 26,56,21.6,Mar 31,59,25.4,Apr 28,29,12.1,,,
1967,Dec 29,11,3.4,Jan 30,36,10.7,Feb 28,41,14.2,Mar 30,51,17.3,Apr 28,38,13.2,,,
1968,Dec 30,13,3.4,Jan 30,34,8.1,Mar 01,28,10.7,Mar 28,20,7.4,Apr 29,4,1.1,,,
1969,Jan 01,,13.3,Jan 28,78,25.6,Feb 28,82,30.6,Mar 28,67,32.2,Apr 30,43,20.4,,,
1970,Dec 30,21,4.8,Jan 29,67,17.5,Feb 27,56,21.8,Mar 31,45,19.3,Apr 30,37,17.2,,,
1971,Jan 01,70,17.4,Jan 30,68,26.0,Feb 28,76,28.9,Mar 30,96,38.2,Apr 28,70,32.3,,,
1972,Dec 31,50,13.5,Jan 29,79,27.9,Feb 28,83,33.8,Mar 31,80,36.0,Apr 30,67,32.4,May 31,6,3.4
1973,Dec 29,15,4.5,Jan 29,37,9.6,Feb 28,28,9.6,Mar 30,21,8.2,May 01,0,0.0,,,
1974,Jan 03,62,18.8,Feb 04,76,26.3,Feb 28,94,32.6,Apr 01,84,35.8,Apr 29,60,27.0,May 31,11,5.6
1975,Dec 31,79,10.6,Jan 29,65,23.9,Feb 28,89,32.2,Mar 27,91,35.6,Apr 30,65,29.0,May 30,13,6.3
1976,Dec 31,24,6.2,Jan 29,46,15.7,Feb 26,79,22.7,Mar 29,88,32.4,Apr 28,57,24.6,Jun 01,0,0.0
1977,Jan 03,5,1.0,Jan 28,4,1.2,Feb 26,10,1.2,Mar 31,20,7.5,Apr 29,0,0.0,,,
1978,Jan 03,35,9.5,Jan 26,40,12.3,Feb 27,41,14.1,Mar 30,29,11.2,Apr 27,0,0.0,,,
1979,Dec 28,24,6.7,Jan 30,38,10.0,Mar 01,62,19.3,Mar 28,46,18.0,Apr 27,28,11.8,,,
1980,Dec 26,15,5.2,Jan 28,46,13.0,Feb 26,49,17.6,Mar 31,50,21.7,May 01,11,5.4,,,
1981,Dec 29,9,3.1,Jan 28,12,2.2,Feb 25,14,5.7,Mar 24,4,1.8,May 01,0,0.0,,,
1982,Dec 29,46,11.5,Jan 27,62,20.0,Feb 24,65,24.9,Mar 30,58,25.3,Apr 28,44,20.3,,,
1983,Dec 30,36,10.4,Jan 28,37,13.8,Feb 28,39,15.4,Mar 29,26,9.4,Sep 01,,3.1,,,
1984,Jan 01,,5.4,Jan 31,24,8.6,Feb 29,37,12.8,Mar 27,29,11.0,,,,,,
1985,Dec 27,43,9.8,Jan 30,39,12.7,Feb 25,54,18.4,Mar 27,57,19.9,Apr 29,31,14.0,May 29,0,0.0
1986,Dec 28,22,5.9,Jan 28,35,12.4,Feb 28,46,16.2,Mar 25,35,14.0,Apr 28,8,3.3,,,
1987,,,,Feb 09,78,14.4,Feb 23,43,15.7,Mar 27,43,17.3,Apr 29,0,0.0,,,
1988,Dec 28,25,6.5,Jan 25,38,11.5,Feb 22,34,12.1,Mar 28,36,13.1,Apr 26,16,6.9,May 26,0,0.0
1989,Dec 27,20,5.3,Jan 27,39,13.1,Feb 24,50,15.4,Mar 28,41,16.3,Apr 25,20,7.7,Jun 01,0,0.0
1990,Dec 27,3,1.0,Mar 01,,17.9,Feb 28,58,20.7,Mar 27,51,21.3,Apr 26,15,6.4,,,
1991,Dec 27,25,6.3,Jan 29,35,11.2,Feb 27,24,10.4,Mar 27,33,12.5,Apr 30,11,4.8,,,
1992,Dec 29,8,2.2,Jan 29,17,5.8,Feb 26,13,5.0,Mar 30,0,0.0,,,,,,
1993,Dec 28,32,7.8,Jan 27,43,13.6,Feb 23,40,13.9,Mar 29,32,12.7,Apr 27,6,2.6,,,
1994,Dec 27,16,6.1,Jan 27,21,8.2,Feb 25,53,13.8,Mar 28,40,16.4,Sep 01,,8.3,,,
1995,Dec 27,53,16.4,Jan 26,55,18.4,Feb 28,56,23.3,Mar 28,50,21.3,Sep 01,25,11.1,,,
1996,Jan 01,13,4.0,Jan 30,49,11.6,Feb 28,42,15.7,Mar 28,30,13.5,Apr 30,8,4.0,,,
1997,Dec 27,73,17.4,Jan 29,77,26.3,Feb 25,81,30.7,Mar 26,89,31.6,May 01,64,32.1,May 29,0,0.0
1998,Dec 31,20,5.0,Jan 29,48,17.7,Feb 27,50,18.6,Mar 31,40,17.3,Apr 29,15,6.0,,,
1999,Jan 07,44,17.8,Feb 01,74,23.3,Mar 02,102,36.8,Mar 30,90,37.2,Apr 28,65,31.4,May 27,30,15.7
2000,Dec 29,15,5.4,Jan 27,48,15.7,Mar 01,51,19.2,Mar 29,48,20.8,Apr 27,21,10.3,May 31,0,0.0
2001,Dec 28,30,8.5,Jan 31,39,11.6,Feb 27,45,15.9,Mar 28,39,15.0,Sep 01,18,7.9,,,
2002,Dec 28,37,10.4,Jan 30,54,17.8,Feb 27,54,22.0,Mar 26,66,27.2,Sep 01,42,19.4,,,
2003,Jan 03,24,5.3,Feb 03,26,8.7,Feb 26,23,8.6,Mar 27,30,11.4,Apr 30,4,2.2,,,
2004,Jan 08,53,10.9,Jan 29,43,16.4,Feb 24,48,18.6,Mar 31,30,13.1,Apr 29,0,0.0,,,
2005,Jan 05,8,1.2,Feb 02,4,1.4,Mar 01,4,1.5,Mar 30,14,3.6,Sep 01,0,0.0,,,
2006,Jan 05,22,6.2,Feb 01,67,21.9,Mar 02,58,23.0,Mar 30,53,23.8,May 03,21,10.3,,,
2007,Jan 04,56,15.6,Feb 01,55,20.0,Mar 02,62,22.8,Apr 04,39,17.2,May 01,13,7.1,,,
2008,Jan 02,57,13.8,Feb 05,92,24.6,Feb 29,70,29.7,Apr 01,75,27.8,Apr 30,63,31.7,May 29,18,9.3
2009,,,8.7,,,13.4,,,14.3,,,21.6,,,14.3,,,0.0
2010,,17,5.4,,29,9.1,,23,8.9,,17,6.5,,5,2.0,,,
2011,Jan 05,35,11.3,Feb 01,28,11.5,Mar 02,56,15.6,Mar 29,47,19.8,Apr 29,42,19.2,Jun 01,8,3.5
2012,Jan 04,24,6.0,Feb 01,46,15.2,Feb 29,54,18.1,Mar 28,57,21.7,May 01,31,13.4,,,
2013,Dec 28,30,6.1,Feb 01,29,8.8,Feb 28,,12.5,Apr 02,26,10.3,Apr 30,16,6.8,,,
2014,Dec 31,0,0.0,Feb 03,13,3.3,Feb 28,49,14.1,Mar 31,37,14.5,May 01,15,6.5,,,
2015,Dec 30,4,1.3,Jan 30,6,1.7,Feb 27,0,0.0,Mar 30,0,0.0,Apr 30,0,0.0,,,
2016,Dec 30,48,12.0,Feb 02,49,15.2,Mar 01,43,17.3,Mar 31,34,15.9,Apr 28,0,0.0,,,
2017,Dec 28,30,7.5,Jan 27,34,9.3,Feb 28,57,20.2,Mar 30,51,22.3,Apr 28,29,13.5,,,
2018,Jan 02,21,4.9,Jan 31,44,14.8,Feb 28,43,14.8,Mar 30,34,14.5,May 01,12,5.6,,,
2019,Dec 27,27,6.6,Jan 30,31,10.7,Feb 27,58,16.1,Mar 29,38,15.4,,,,,,
2020,,,,Jan 29,48,13.9,Feb 28,46,37.8,,,,Apr 30,11,5.3,,,
2021,Dec 29,16,5.3,Jan 29,41,14.7,Feb 26,58,18.6,Mar 31,50,21.2,Apr 30,24,11.2,,,
2022,,,,Jan 28,47,18.2,Feb 24,49,19.1,Mar 31,42,18.8,Apr 27,40,19.1,,,
2023,Dec 29,30,10.5,Feb 02,25,8.4,Feb 28,40,15.4,Mar 30,33,14.4,,,,,,
2024,,,,,,,,,,,,,,,,,,
