#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 20H02: Crowder Flat AM, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Crowder Flat Am (20H02) 
# California  SNOW COURSE/AERIAL MARKER Site - 5150 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:09:06 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1961,,,,Jan 23,0,0.0,Feb 25,2,0.7,Mar 29,0,0.0,,,,,,
1962,,,,Jan 24,20,5.6,Feb 23,9,2.7,Mar 27,8,2.9,,,,,,
1963,,,,Jan 28,0,0.0,Feb 23,0,0.0,Mar 26,0,0.0,,,,,,
1964,,,,Jan 27,26,6.2,Feb 25,15,4.5,Mar 24,22,7.7,,,,,,
1965,,,,Jan 27,11,4.2,Feb 23,4,1.7,Mar 25,0,0.0,,,,,,
1966,,,,Jan 26,10,2.8,Feb 26,14,3.9,Mar 25,2,0.8,,,,,,
1967,,,,Feb 01,11,3.1,Feb 28,4,1.3,Mar 27,2,0.7,,,,,,
1968,,,,Jan 24,10,2.5,Feb 26,0,0.0,Mar 27,0,0.0,,,,,,
1969,,,,Jan 28,27,7.5,Feb 26,26,8.3,Mar 25,22,8.4,,,,,,
1970,,,,Jan 28,8,1.8,Feb 24,0,0.0,Mar 27,0,0.0,,,,,,
1971,,,,Jan 28,10,2.9,Feb 26,5,0.8,Mar 29,4,1.2,,,,,,
1972,,,,Jan 28,13,3.3,Feb 29,6,2.1,Mar 29,0,0.0,,,,,,
1973,,,,Jan 26,4,0.9,Feb 23,4,1.2,Mar 27,0,0.0,,,,,,
1974,,,,Jan 25,0,0.0,Feb 27,4,0.8,Apr 02,6,1.9,,,,,,
1975,,,,Jan 28,11,3.1,Feb 24,22,7.0,Mar 26,22,7.3,,,,,,
1976,,,,Jan 26,1,0.2,Feb 23,4,1.2,Mar 29,0,0.0,,,,,,
1977,,,,Jan 27,4,0.5,Feb 24,2,0.2,Apr 01,0,0.0,,,,,,
1978,,,,Jan 25,6,1.6,Feb 22,0,0.0,Mar 27,0,0.0,,,,,,
1979,,,,Jan 26,4,1.1,Feb 26,10,2.7,Mar 27,0,0.0,,,,,,
1980,,,,Jan 28,0,0.0,Feb 25,0,0.0,Mar 25,0,0.0,,,,,,
1981,,,,Feb 01,11,1.3,Feb 26,0,0.0,Mar 28,3,0.3,,,,,,
1982,,,,Jan 25,14,3.1,Feb 24,6,1.8,Mar 26,0,0.0,,,,,,
1983,,,,Jan 28,10,3.0,Mar 02,10,3.5,Mar 31,0,0.0,,,,,,
1984,,,,Jan 26,10,3.3,Mar 01,,3.4,Mar 27,0,0.0,,,,,,
1985,,,,Jan 30,16,3.2,Mar 08,13,3.2,Apr 01,0,0.0,,,,,,
1986,,,,Jan 30,2,0.6,Feb 25,0,0.0,Mar 26,0,0.0,,,,,,
1987,,,,Jan 29,11,2.0,Feb 25,13,3.4,Mar 31,0,0.0,,,,,,
1988,,,,Jan 27,19,4.7,Feb 26,11,3.7,Mar 29,0,0.0,,,,,,
1989,,,,Jan 25,23,6.7,Feb 28,14,4.6,Mar 28,0,0.0,,,,,,
1990,,,,Feb 02,11,2.2,Mar 01,0,0.0,Mar 29,0,0.0,,,,,,
1991,,,,Jan 30,0,0.0,,,,Mar 28,0,0.0,,,,,,
1992,,,,Jan 29,0,0.0,Feb 26,0,0.0,Mar 25,0,0.0,,,,,,
1993,,,,Jan 27,30,9.0,Feb 25,27,8.9,Mar 29,0,0.0,,,,,,
1994,,,,Jan 28,0,0.0,Mar 01,12,3.2,Mar 28,0,0.0,,,,,,
1995,,,,Feb 02,8,2.7,Feb 27,0,0.0,Mar 29,0,0.0,,,,,,
1996,,,,Feb 03,35,8.4,Feb 29,10,2.2,Mar 29,0,0.0,,,,,,
1997,,,,Feb 03,2,0.8,Feb 28,4,1.4,Mar 28,0,0.0,,,,,,
1998,,,,Jan 28,6,2.2,Feb 26,11,3.1,Jul 01,,0.0,,,,,,
1999,,,,Jan 28,27,7.3,Feb 26,22,6.6,Apr 02,2,0.8,,,,,,
2000,,,,,,,,,,Mar 30,0,0.0,,,,,,
2001,,,,Jan 31,0,0.0,Feb 27,0,0.0,Mar 29,0,0.0,,,,,,
2002,,,,,,,Feb 26,10,3.6,Mar 28,0,0.0,,,,,,
2003,,,,Jan 29,0,0.0,Feb 26,0,0.0,Mar 25,0,0.0,,,,,,
2004,,,,,,,Feb 27,18,6.1,Mar 29,0,0.0,,,,,,
2005,,,,Jan 31,0,0.0,Feb 24,0,0.0,Mar 30,0,0.0,,,,,,
2006,,,,Mar 01,6,4.1,Feb 24,2,0.8,Jul 01,,1.0,Apr 26,0,0.0,,,
2007,,,,Feb 01,0,0.0,Mar 05,7,1.3,Mar 30,0,0.0,,,,,,
2008,,,,Jan 23,21,5.9,Feb 28,20,8.2,Mar 27,11,4.3,,,,,,
2009,,,,Jan 30,8,3.2,Feb 27,0,0.0,Mar 30,0,0.0,,,,,,
2010,,,,Jan 28,12,4.0,,,,,0,0.0,,,,,,
2011,,,,Jan 27,0,0.0,Mar 01,7,2.5,Apr 01,0,0.0,,,,,,
2012,,,,Feb 02,0,0.0,,,,,,,,,,,,
