#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 13C08: Lubrecht Forest No 6, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Lubrecht Forest No 6 (13C08) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 4040 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:06:39 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1975,Jan 02,6,1.0,Feb 07,31,4.8,Feb 28,23,6.0,Apr 03,19,6.0,May 01,3,1.1,,,
1976,Dec 29,4,1.2,Feb 03,8,2.2,Mar 04,13,3.4,Mar 31,5,2.3,Sep 01,,0.0,,,
1977,Dec 31,4,0.6,Jan 31,8,1.9,Feb 28,4,1.2,Mar 30,4,1.4,May 02,0,0.0,,,
1978,Dec 30,17,3.5,Jan 31,21,5.2,Mar 02,19,5.7,Mar 31,1,0.3,Apr 27,0,0.0,,,
1979,Dec 26,16,3.1,Jan 30,22,4.6,Feb 27,19,6.0,Mar 28,11,3.2,Apr 30,0,0.0,,,
1980,Dec 26,4,0.6,Feb 03,9,2.4,Feb 29,8,1.9,Mar 29,8,2.9,May 05,0,0.0,,,
1981,Dec 31,0,0.0,Jan 30,2,0.3,Mar 02,2,0.6,Mar 26,0,0.0,May 05,0,0.0,,,
1982,Dec 28,10,1.6,Feb 02,28,5.4,Feb 28,20,6.2,Mar 31,14,4.6,May 01,1,0.3,,,
1983,Jan 06,10,2.0,Jan 31,8,2.4,Mar 02,6,2.3,Apr 04,1,0.4,May 02,0,0.0,,,
1984,Jan 02,13,2.0,Feb 02,3,0.9,Mar 01,2,0.9,Mar 30,0,0.0,May 01,0,0.0,May 31,0,0.0
1985,Jan 02,11,1.8,Jan 29,8,1.6,Feb 28,11,3.0,Mar 29,4,1.3,Apr 29,0,0.0,,,
1986,Dec 30,6,1.2,Jan 30,10,1.9,Feb 27,10,2.6,Mar 26,1,0.3,Apr 30,0,0.0,,,
1987,Dec 30,7,1.7,Feb 01,10,2.2,Feb 26,10,2.6,Apr 01,2,0.7,May 01,0,0.0,,,
1988,Dec 28,5,0.8,Jan 29,11,1.9,Feb 27,13,3.6,Mar 31,4,1.3,May 02,0,0.0,,,
1989,Jan 04,6,0.8,Jan 30,10,2.9,Mar 01,20,4.1,Mar 30,14,4.7,Sep 01,,0.0,,,
1990,Dec 29,7,0.8,Jan 31,9,1.8,Feb 28,5,1.5,Apr 02,1,0.4,Sep 01,,0.0,,,
1991,Jan 02,10,1.6,Feb 01,9,2.2,Feb 28,2,0.8,Apr 02,1,0.4,May 01,0,0.0,,,
1992,Dec 27,7,1.4,Feb 01,8,2.0,Mar 02,2,0.6,Mar 31,0,0.0,Sep 01,,0.0,,,
1993,Jan 04,16,2.0,Jan 31,12,2.6,Mar 02,17,3.4,Apr 01,0,0.0,May 02,0,0.0,,,
1994,Jan 03,10,1.3,Feb 02,4,0.9,Mar 02,5,1.1,Apr 02,0,0.0,May 03,0,0.0,,,
1995,Jan 03,5,0.9,Jan 31,8,1.8,Feb 28,2,0.5,Mar 31,0,0.0,May 01,0,0.0,,,
1996,Dec 31,2,0.6,Jan 30,16,3.0,Mar 01,11,3.8,Mar 29,6,1.8,May 01,0,0.0,,,
1997,Jan 06,24,6.4,Jan 31,26,7.4,Feb 27,27,8.2,Mar 28,18,6.4,Apr 30,0,0.0,,,
1998,Dec 29,1,0.4,Feb 02,5,1.2,Feb 27,6,1.2,Mar 31,0,0.0,May 01,0,0.0,,,
1999,Jan 04,6,1.2,Jan 29,8,2.0,Feb 26,14,4.0,Mar 31,4,1.2,Apr 29,0,0.0,May 28,0,0.0
2000,Jan 03,8,1.2,Jan 31,11,2.2,Feb 29,12,3.2,Mar 28,3,0.8,Apr 29,0,0.0,,,
2001,Dec 29,11,1.9,Jan 30,12,2.2,Feb 28,19,3.8,Mar 28,6,1.7,May 01,0,0.0,,,
2002,Jan 03,10,1.6,Jan 30,12,2.0,Feb 27,15,2.8,Apr 01,11,2.4,May 01,0,0.0,,,
2003,Dec 30,3,0.4,Jan 29,6,1.2,Feb 26,8,1.8,Mar 27,5,1.6,Apr 29,0,0.0,,,
2004,Dec 30,8,1.2,Jan 29,10,2.6,Feb 26,10,3.1,Mar 30,0,0.0,Apr 30,0,0.0,,,
2005,Dec 31,6,0.4,Jan 29,1,0.6,Feb 25,2,0.4,Mar 31,0,0.0,Apr 29,0,0.0,,,
2006,Dec 28,8,1.6,Jan 27,10,2.5,Feb 28,11,3.3,Mar 26,8,2.8,May 01,0,0.0,,,
2007,Jan 03,6,1.3,Jan 30,7,1.4,Mar 01,8,1.9,Apr 01,0,0.0,May 01,0,0.0,,,
2008,Jan 01,10,1.6,Jan 29,12,2.4,Feb 29,13,2.9,Mar 31,13,3.0,Apr 26,0,0.0,,,
2009,Dec 30,11,1.6,Jan 29,13,2.8,Feb 27,11,3.0,Apr 03,9,2.8,Apr 30,0,0.0,,,
2010,Dec 29,6,1.0,Jan 29,10,1.9,Mar 01,7,1.5,Mar 26,0,0.0,May 01,,0.0,,,
2011,Dec 30,26,3.3,Jan 31,20,5.4,Feb 28,22,6.2,Mar 30,16,4.9,Apr 28,0,0.0,,,
2012,Dec 27,10,1.7,Jan 30,22,5.0,Feb 27,22,5.8,Mar 31,4,1.1,Apr 30,0,0.0,,,
2013,Dec 27,8,1.2,Jan 31,13,2.6,Feb 28,13,2.8,Mar 29,0,0.0,May 01,,0.0,,,
2014,Dec 31,4,1.0,Jan 30,16,2.4,Feb 27,36,7.3,Mar 28,15,5.6,Apr 25,0,0.0,,,
2015,Dec 30,18,3.2,Jan 30,11,3.3,Mar 01,12,3.0,Mar 27,0,0.0,May 01,0,0.0,,,
2016,Dec 30,12,2.0,Jan 30,15,2.8,Feb 29,6,1.5,Mar 31,0,0.0,May 01,0,0.0,,,
2017,Dec 30,14,2.1,Jan 31,20,3.3,Feb 27,25,5.4,Mar 30,3,0.8,May 01,0,0.0,,,
2018,Dec 31,24,3.6,Jan 31,20,4.8,Feb 26,29,7.2,Mar 28,20,6.4,Apr 30,0,0.0,,,
2019,Dec 28,8,1.3,Jan 30,16,2.8,Feb 28,33,6.1,Mar 27,18,5.0,,,,,,
2020,Dec 30,5,0.8,Jan 30,10,2.2,Feb 27,13,3.2,Mar 30,4,1.4,,,,,,
2021,Dec 29,7,1.4,Jan 28,9,2.0,Feb 26,19,4.8,Mar 30,12,3.6,Apr 30,0,0.0,,,
2022,Dec 27,12,1.7,Jan 31,17,3.2,Feb 28,13,3.7,Mar 29,0,0.0,,,,,,
2023,Dec 28,12,2.6,Jan 31,20,3.7,Feb 27,20,4.6,Mar 30,23,5.8,Apr 27,0,0.0,,,
2024,,,,,,,,,,,,,,,,,,
