#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 2F21: Bouleau Lake, BC
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Bouleau Lake (2F21) 
# British Columbia  SNOW COURSE/AERIAL MARKER Site - 4593 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:59:43 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1987,,,,Jan 26,28,6.6,Feb 23,38,9.4,Mar 30,34,9.9,Apr 26,22,7.2,,,
1988,,,,Jan 25,34,8.2,Feb 28,40,9.9,Mar 27,46,12.0,Apr 24,30,10.9,,,
1989,,,,Jan 28,41,9.6,Feb 26,46,11.7,Apr 01,48,13.5,Apr 30,28,10.1,,,
1990,,,,Jan 28,32,6.7,Feb 25,33,9.0,Apr 01,32,9.8,Apr 28,11,3.7,,,
1991,,,,,,,Feb 25,34,9.8,Mar 31,35,11.8,Apr 28,27,9.8,,,
1992,,,,,,,Feb 29,33,9.3,Mar 29,30,9.3,Apr 26,14,4.7,,,
1993,,,,,,,Feb 28,48,14.8,Mar 27,45,15.0,Apr 25,38,14.3,,,
1994,,,,,,,Feb 27,40,10.2,Mar 27,34,10.3,Apr 30,10,3.8,,,
1995,,,,,,,Feb 25,41,12.3,Mar 25,52,15.1,Apr 29,39,13.4,,,
1996,,,,,,,Feb 25,44,9.8,Mar 31,42,13.2,Apr 28,27,10.6,,,
1997,,,,,,,Feb 23,47,14.2,Mar 28,53,17.2,Apr 27,39,15.1,,,
1998,,,,,,,Feb 23,32,8.5,Mar 29,32,10.9,Apr 26,20,7.2,,,
1999,,,,,,,Feb 23,51,13.1,Mar 27,53,16.9,Apr 25,38,15.6,,,
2000,,,,,,,Feb 27,34,9.9,Mar 26,39,11.5,Apr 29,19,7.1,,,
2001,,,,,,,Feb 25,27,6.8,Mar 25,26,6.8,Apr 29,19,6.4,,,
2002,,,,,,,Feb 23,39,10.5,Mar 31,44,11.1,Apr 27,31,10.1,,,
2003,,,,,,,Feb 23,28,7.4,Mar 30,28,8.3,Apr 27,15,5.4,,,
2004,,,,,,,Feb 29,38,11.0,Mar 28,37,11.6,Apr 25,22,8.0,,,
2005,,,,,,,Feb 25,33,9.1,Mar 27,35,10.1,Apr 30,14,4.8,,,
2006,,,,,,,Feb 26,46,12.3,Mar 26,50,14.3,Apr 30,28,11.8,,,
2007,,,,,,,Feb 25,42,11.2,Mar 31,30,10.6,Apr 28,21,7.1,,,
2008,,,,,,,Feb 24,30,8.5,Mar 29,35,10.4,Apr 26,28,9.9,,,
2009,,,,,,,Feb 28,26,6.5,Mar 28,28,7.6,Apr 26,19,5.9,,,
2010,,,,,,,Feb 27,36,7.5,Mar 27,32,10.3,May 01,12,1.6,,,
2011,,,,,,,Feb 27,33,8.2,Mar 27,38,10.4,May 01,33,11.2,,,
2012,,,,,,,Mar 07,33,8.7,Mar 31,35,9.7,Apr 28,22,7.9,,,
2013,,,,,,,Feb 23,41,10.9,Mar 31,38,12.8,Apr 27,29,12.7,,,
2014,,,,,,,Feb 23,33,7.2,Mar 29,36,8.1,Apr 28,30,9.4,,,
2015,,,,,,,Feb 28,20,8.0,Mar 30,17,6.3,Apr 26,9,3.1,,,
2016,,,,,,,Feb 27,39,11.3,Mar 25,45,13.5,May 07,3,0.6,,,
2017,,,,,,,Feb 26,34,8.3,Mar 26,40,9.9,Apr 29,40,13.5,,,
2018,,,,,,,Feb 25,53,12.5,Mar 25,57,15.6,Apr 25,51,18.7,,,
2019,,,,,,,Feb 25,30,6.9,Mar 26,22,6.7,,,,,,
2020,,,,,,,Feb 28,38,10.1,Mar 30,38,12.8,Apr 26,26,11.0,,,
2021,,,,,,,Feb 27,43,13.2,Mar 27,38,12.0,Apr 25,23,10.4,,,
2022,,,,,,,,,,,,,,,,,,
2023,,,,,,,,,,,,,,,,,,
2024,,,,,,,,,,,,,,,,,,
