#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 14Y08: Wilkinson Summit Open, AB
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Wilkinson Summit Open (14Y08) 
# Alberta  SNOW COURSE/AERIAL MARKER Site - 6496 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:52:05 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
2009,,,,Feb 04,14,3.5,Feb 26,20,3.9,Mar 31,29,6.1,May 01,30,7.1,,,
2010,,,,Jan 27,24,6.1,Feb 26,25,7.0,Apr 02,23,6.9,Apr 30,27,5.7,,,
2011,,,,Jan 28,18,4.2,Mar 01,30,7.0,Mar 28,28,8.0,May 02,35,12.4,,,
2012,,,,Feb 01,28,8.7,Feb 29,27,7.1,Apr 02,38,11.7,Apr 30,15,7.4,,,
2013,,,,Jan 29,19,3.5,Feb 26,23,5.1,Mar 27,29,7.0,May 01,27,7.6,,,
2014,,,,Jan 27,23,5.6,Feb 24,31,7.6,Mar 28,35,8.3,May 01,31,9.1,,,
2015,,,,Jan 27,15,3.3,Feb 26,21,4.5,Mar 27,17,5.6,Apr 30,5,1.5,,,
2016,,,,Feb 29,22,4.8,Feb 29,22,4.8,Mar 31,25,5.4,Apr 29,0,0.0,,,
2017,,,,Feb 01,17,3.0,Feb 28,26,5.0,,,,May 03,26,9.2,,,
2018,,,,Jan 31,20,3.9,Feb 28,29,5.9,Mar 28,39,4.3,Apr 26,34,10.4,,,
2019,,,,Jan 29,17,3.3,Feb 27,24,4.4,Mar 27,19,4.4,Apr 30,17,3.6,,,
2020,,,,Feb 03,41,11.5,Mar 05,41,12.6,,,,Apr 28,40,13.4,,,
2021,,,,Jan 28,23,5.9,Feb 24,28,6.5,Mar 28,32,8.9,May 03,22,6.9,,,
2022,,,,Feb 02,24,5.1,Mar 02,27,6.9,Mar 29,28,6.1,Apr 28,24,7.7,,,
2023,,,,Feb 02,28,7.0,Mar 01,34,9.0,Mar 29,44,11.1,May 01,24,7.9,,,
2024,,,,,,,,,,,,,,,,,,
