#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 10K06: Timberline, UT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Timberline (10K06) 
# Utah  SNOW COURSE/AERIAL MARKER Site - 8684 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:05:33 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1984,,,,,,,,,,,,,,,,,,
1985,,,,,,,,,,,,,,,,,,
1986,,,,,,,,,,,,,,,,,,
1987,,,,,,,,,,,,,,,,,,
1988,,,,,,,,,,,,,,,,,,
1989,,,,,,,,,,,,,,,,,,
1990,,,,,,,,,,,,,,,,,,
1991,,,,,,,,,,Mar 30,44,10.7,,,,,,
1992,,,,,,,,,,Mar 30,40,10.9,,,,,,
1993,,,,,,,,,,Mar 28,58,20.6,,,,,,
1994,,,,,,,,,,Mar 29,36,9.9,,,,,,
1995,,,,,,,,,,Mar 28,56,17.6,,,,,,
1996,,,,,,,,,,Mar 28,35,10.6,,,,,,
1997,,,,,,,,,,Mar 26,51,17.2,,,,,,
1998,,,,,,,,,,Mar 31,53,15.8,,,,,,
1999,,,,,,,,,,Mar 28,23,6.1,,,,,,
2000,,,,,,,,,,Mar 29,37,14.2,,,,,,
2001,,,,,,,,,,Mar 28,38,12.0,,,,,,
2002,,,,,,,,,,Mar 28,25,6.3,,,,,,
2003,,,,,,,,,,Mar 29,40,11.5,,,,,,
2004,,,,,,,,,,Mar 28,25,9.6,,,,,,
2005,,,,,,,,,,Mar 28,73,26.5,,,,,,
2006,,,,,,,Feb 25,21,5.2,Mar 27,28,8.2,Apr 26,5,1.7,,,
2007,,,,,,,Feb 25,28,6.8,Mar 30,10,2.2,Apr 26,0,0.0,,,
2008,,,,,,,Feb 27,58,16.9,Mar 28,49,17.4,Apr 26,30,12.6,,,
2009,,,,,,,Feb 24,32,8.0,Mar 28,20,7.5,Apr 27,9,2.2,,,
