#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 36M02: Satasha Lake, YK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Satasha Lake (36M02) 
# Yukon Territory  SNOW COURSE/AERIAL MARKER Site - 3630 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:51:33 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
2005,,,,,,,Feb 28,47,3.3,Mar 30,17,3.4,Apr 28,0,0.0,,,
2006,,,,,,,Mar 01,16,2.8,Mar 27,19,5.4,Apr 27,11,2.5,,,
2007,,,,,,,Mar 06,23,3.9,Mar 29,22,4.5,Apr 30,0,0.0,,,
2008,,,,,,,Feb 27,25,3.1,Mar 26,24,5.6,May 01,0,0.0,,,
2009,,,,,,,Feb 24,26,3.6,Apr 03,28,5.8,Apr 27,22,5.0,,,
2010,,,,,,,Feb 23,20,3.2,Mar 29,22,4.2,Apr 26,0,0.0,,,
2011,,,,,,,Feb 23,27,5.9,Mar 28,26,5.7,Apr 26,0,0.0,,,
2012,,,,,,,Feb 28,25,4.1,Mar 26,28,5.5,,,,,,
2013,,,,,,,Feb 25,21,4.0,Mar 26,20,3.8,Apr 29,24,4.5,,,
2014,,,,,,,Feb 27,18,3.3,Mar 26,17,3.3,Apr 30,0,0.0,,,
2015,,,,,,,Feb 26,14,2.6,Mar 30,15,2.6,Apr 28,0,0.0,,,
2016,,,,,,,Mar 01,16,2.3,Mar 29,13,2.5,Apr 26,0,0.0,,,
2017,,,,,,,,,,Mar 28,24,4.6,Apr 25,13,2.5,,,
2018,,,,,,,Mar 01,19,3.1,Mar 29,19,3.6,Apr 27,14,3.3,,,
2019,,,,,,,Feb 28,12,1.8,Mar 28,0,0.0,Apr 29,0,0.0,,,
2020,,,,,,,Feb 24,21,3.5,Mar 30,22,4.8,Apr 27,9,2.4,,,
2021,,,,,,,Feb 26,24,4.0,Mar 29,26,4.7,,,,,,
2022,,,,,,,Feb 28,29,6.5,Mar 29,29,6.7,Apr 26,20,5.0,,,
2023,,,,,,,,,,Mar 28,24,4.5,Apr 25,32,6.3,,,
2024,,,,,,,,,,,,,,,,,,
