#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER RMD: Round Meadow, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Round Meadow (RMD) 
# California  SNOW COURSE/AERIAL MARKER Site - 9000 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:11:58 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1993,,,,Jan 27,,27.6,Mar 02,,39.8,Mar 30,,40.6,,,,,,
1994,,,,Jan 26,,8.0,Feb 28,,16.0,Mar 29,,14.1,Apr 30,,5.9,,,
1995,,,,Jan 30,,27.9,Feb 24,,30.9,Mar 30,,44.4,Apr 29,,38.0,,,
1996,,,,Jan 28,,13.0,Feb 27,,25.7,Mar 24,,31.0,Apr 30,,22.4,,,
1997,,,,Jan 28,,23.5,Mar 04,,15.2,Mar 26,,23.2,Apr 29,,7.1,,,
1998,,,,Jan 27,,20.6,Feb 28,,45.1,,,,Apr 29,,55.4,,,
1999,,,,Jan 28,,15.9,Mar 01,,17.3,Mar 28,,18.4,Apr 25,,19.8,,,
2000,,,,Feb 02,,7.2,Feb 26,,19.5,Mar 29,,23.8,May 02,,14.1,,,
2001,,,,Jan 29,,7.3,Mar 02,,19.0,Mar 27,,16.1,Apr 27,,14.9,,,
2002,,,,,,,Feb 27,,17.4,Apr 02,,18.3,,,,,,
2003,,,,Jan 29,,10.7,,,,,,,,,,,,
2004,,,,Jan 31,,16.2,Mar 03,,28.4,Mar 29,,18.7,Apr 28,,4.2,,,
2005,,,,Feb 01,,26.9,Feb 24,,23.9,Mar 31,,40.5,Apr 29,,40.2,,,
2006,,,,Jan 31,,15.5,Feb 28,,16.4,Mar 31,,23.5,Apr 27,,33.4,,,
2007,,,,Jan 31,,6.8,Mar 02,,16.5,Apr 03,,9.3,,,,,,
2008,,,,Feb 01,,17.3,Feb 28,,36.8,Mar 31,,23.0,May 04,,9.2,,,
2009,,,,Feb 03,,8.9,Mar 02,,16.6,Mar 31,,19.5,May 02,,10.0,,,
2010,,,,Feb 02,,17.1,Mar 01,,26.2,Apr 06,,21.1,Apr 30,,37.3,,,
2011,,,,Feb 02,,31.8,Mar 01,,22.9,Mar 31,,43.1,Apr 28,,36.4,,,
2012,,,,Feb 01,,6.5,Feb 29,,7.4,Mar 27,,9.1,Apr 30,,1.6,,,
2013,,,,Jan 29,,10.7,Feb 27,,11.2,Mar 28,,7.6,Apr 30,,0.0,,,
2014,,,,Jan 29,,3.0,Feb 26,,5.0,,,,,,,,,
2015,,,,Jan 27,,4.5,,,,Mar 31,,0.0,,,,,,
2016,,,,Jan 27,,12.5,Feb 25,,24.0,Mar 31,,23.5,Apr 26,,0.0,,,
2017,,,,Feb 01,,30.0,Feb 23,,48.0,Mar 29,,48.0,Apr 29,,38.0,,,
2018,,,,Jan 30,,1.0,Feb 23,,1.0,Mar 29,,13.0,,,,,,
2019,,,,Jan 31,,17.0,Mar 01,,38.5,Apr 01,,43.5,Apr 26,,36.0,,,
2020,,,,Jan 30,,10.0,Feb 24,,10.0,,,,Apr 23,,12.5,,,
2021,,,,Jan 31,,5.5,Mar 01,,6.0,Mar 29,,9.5,Apr 30,,0.0,,,
2022,,,,Jan 28,,16.0,Mar 01,,12.5,Mar 31,,9.5,Apr 28,,0.0,,,
2023,,,,Feb 02,,35.5,Mar 02,,29.5,Apr 03,,40.0,May 02,,38.5,,,
2024,,,,,,,,,,,,,,,,,,
