#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 13F06: Telfer Ranch, ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Telfer Ranch (13F06) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 5820 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:06:18 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1974,,,,,,,Mar 01,34,8.4,Mar 29,13,3.7,,,,,,
1975,,,,,,,Feb 24,37,8.9,Mar 28,40,11.2,,,,,,
1976,,,,,,,Mar 01,31,6.9,Mar 25,25,7.7,,,,,,
1977,,,,,,,Feb 25,5,1.1,Mar 29,0,0.0,,,,,,
1978,,,,,,,Mar 03,33,9.8,Mar 29,16,6.6,,,,,,
1979,,,,,,,Feb 28,33,7.8,Mar 28,16,6.1,,,,,,
1980,,,,,,,Feb 28,25,9.2,Mar 25,24,8.7,,,,,,
1981,,,,,,,Feb 27,14,5.3,Mar 30,0,0.0,,,,,,
1982,,,,,,,Mar 02,20,7.3,Apr 05,32,10.3,,,,,,
1983,,,,,,,Mar 01,43,12.3,Apr 03,29,12.0,,,,,,
1984,,,,,,,Feb 29,36,9.6,Mar 28,26,9.2,,,,,,
1985,,,,,,,Mar 01,33,7.7,Apr 01,26,8.5,,,,,,
1986,,,,,,,Feb 26,37,12.3,Mar 26,23,8.7,,,,,,
1987,,,,,,,Mar 02,12,3.4,Apr 01,0,0.0,,,,,,
1988,,,,,,,Feb 29,11,3.6,Mar 30,0,0.0,,,,,,
1989,,,,Jan 31,33,9.1,Feb 27,33,9.8,Mar 31,21,7.0,,,,,,
1990,,,,Jan 31,18,2.6,Mar 01,14,3.4,Mar 29,0,0.0,,,,,,
1991,,,,Jan 28,8,1.7,Feb 26,0,0.0,Mar 27,7,1.9,,,,,,
1992,,,,Jan 30,10,2.7,Feb 25,13,3.6,Mar 31,0,0.0,,,,,,
1993,,,,Jan 28,35,8.4,Feb 25,43,10.1,Mar 29,15,6.2,,,,,,
1994,,,,Jan 31,14,2.2,Feb 28,18,4.8,Mar 28,0,0.0,,,,,,
1995,,,,Jan 31,33,10.2,Feb 27,28,9.0,Mar 27,19,7.2,,,,,,
1996,,,,Feb 01,29,6.1,Feb 29,24,7.1,Apr 01,7,2.2,,,,,,
1997,,,,Mar 01,,10.6,Feb 26,33,9.4,Mar 31,18,6.0,,,,,,
1998,,,,Jan 28,23,5.5,Feb 27,32,8.8,Apr 05,11,3.0,,,,,,
1999,,,,Jan 29,30,6.5,Feb 25,44,12.1,Mar 30,22,7.6,,,,,,
2000,,,,Feb 01,21,5.0,Feb 28,25,6.2,Mar 29,12,3.8,,,,,,
2001,,,,Jan 29,17,2.4,Mar 01,21,4.2,Apr 03,0,0.0,,,,,,
2002,,,,Jan 29,33,7.7,Feb 26,28,8.2,Mar 28,21,5.9,,,,,,
2003,,,,Jan 29,15,4.8,Feb 26,17,5.1,Mar 28,0,0.0,,,,,,
2004,,,,Jan 29,25,5.8,Feb 26,31,8.2,Mar 30,0,0.0,,,,,,
2005,,,,Jan 28,22,6.2,Feb 28,22,6.0,Mar 28,10,3.5,,,,,,
2006,,,,Jan 30,33,8.8,Feb 27,31,10.0,Mar 30,24,7.6,,,,,,
2007,,,,Jan 30,19,3.4,Feb 27,22,6.4,Mar 27,0,0.0,,,,,,
2008,,,,Feb 01,37,6.6,Feb 26,34,7.6,Mar 26,29,6.0,,,,,,
2009,,,,Jan 27,29,6.0,Feb 26,28,7.7,Mar 31,12,4.8,,,,,,
2010,,,,Jan 26,24,4.6,Feb 25,20,6.0,Mar 30,9,4.0,,,,,,
2011,,,,Feb 02,26,6.8,Feb 28,31,8.6,Mar 31,27,8.6,,,,,,
2012,,,,Jan 31,17,4.4,Feb 28,15,4.6,Mar 28,5,2.2,,,,,,
2013,,,,Jan 29,11,3.2,Feb 26,16,4.2,Mar 27,0,0.0,,,,,,
2014,,,,Jan 28,6,1.2,Feb 25,10,2.3,Mar 27,0,0.0,,,,,,
2015,,,,Jan 27,15,3.8,Feb 24,0,0.0,Mar 27,0,0.0,,,,,,
2016,,,,Jan 28,27,6.4,Feb 26,22,7.2,Mar 30,9,4.0,,,,,,
2017,,,,Jan 31,41,10.0,Feb 25,48,12.8,Mar 31,21,8.6,,,,,,
2018,,,,Jan 29,8,1.6,Feb 27,15,1.6,Mar 29,3,1.0,,,,,,
2019,,,,Jan 29,25,5.6,Mar 01,52,13.2,Mar 30,32,11.6,,,,,,
2020,,,,Jan 29,22,4.8,Feb 26,20,4.8,Mar 31,8,2.6,,,,,,
2021,,,,Jan 30,25,4.2,Feb 25,22,5.4,Mar 28,0,0.0,,,,,,
2022,,,,Jan 26,27,6.8,Feb 28,26,7.8,Mar 30,5,2.0,,,,,,
2023,,,,Jan 27,30,7.0,Feb 28,37,6.8,Mar 31,43,11.4,,,,,,
2024,,,,,,,,,,,,,,,,,,
