#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 2C05: Marble Canyon, BC
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Marble Canyon (2C05) 
# British Columbia  SNOW COURSE/AERIAL MARKER Site - 4987 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:07:54 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1961,,,,Jan 26,37,8.5,Feb 27,56,13.7,Mar 29,49,12.7,Apr 28,49,13.4,May 30,0,0.0
1962,,,,Jan 31,47,11.5,Feb 27,44,10.8,Mar 28,53,12.8,Apr 27,36,9.0,May 31,0,0.0
1963,,,,Jan 30,38,8.3,Feb 27,42,7.0,Mar 28,41,11.1,Apr 30,27,7.9,May 31,0,0.0
1964,Jan 08,34,7.2,Jan 31,33,9.1,Mar 02,46,11.2,Apr 01,42,12.7,May 01,34,10.2,May 30,0,0.0
1965,,,,Feb 01,42,9.6,Mar 01,55,12.8,Mar 31,49,14.2,Apr 29,31,11.2,May 31,0,0.0
1966,,,,Jan 31,57,13.3,Feb 28,52,16.3,Mar 31,43,13.1,Apr 30,22,8.2,May 31,0,0.0
1967,,,,Jan 30,54,12.9,Mar 01,50,15.9,Mar 28,57,18.7,Apr 29,44,18.1,May 29,8,3.4
1968,,,,Jan 26,36,8.4,Feb 27,45,10.1,Mar 29,60,14.2,May 01,42,11.3,May 30,1,0.2
1969,,,,Jan 30,45,11.3,Feb 27,48,15.1,Mar 31,46,13.4,Apr 29,21,8.8,Jun 01,0,0.0
1970,,,,Jan 29,30,5.1,Feb 25,30,6.0,Mar 29,33,6.6,Apr 30,28,7.8,May 29,0,0.0
1971,,,,Jan 30,52,10.5,Feb 25,59,16.8,Mar 29,61,20.5,Apr 27,43,16.0,Jun 01,0,0.0
1972,,,,Jan 31,55,14.1,Mar 02,87,22.8,Mar 29,60,23.1,Apr 27,56,24.1,May 26,21,9.6
1973,,,,Feb 07,40,11.0,Feb 27,39,10.0,Mar 29,44,12.9,Apr 30,35,12.6,May 30,0,0.0
1974,,,,Feb 05,69,17.1,Feb 26,62,17.9,Mar 29,62,20.4,Apr 27,51,20.3,May 30,20,8.3
1975,,,,Feb 01,40,9.7,Mar 01,46,11.0,Mar 26,46,13.4,Apr 29,34,11.8,May 30,1,0.2
1976,Jan 01,48,10.8,Feb 01,50,13.3,Mar 01,60,17.9,Apr 01,61,19.3,May 01,43,15.6,Jun 01,0,0.0
1977,Jan 01,28,4.9,Jan 31,30,8.7,Mar 01,36,9.6,Mar 28,42,13.0,Apr 29,22,7.1,Jun 01,0,0.0
1978,Dec 29,35,8.5,Jan 31,39,10.7,Feb 27,42,12.1,Mar 31,37,10.2,Apr 30,26,10.9,Jun 02,0,0.0
1979,Dec 29,28,5.4,Jan 26,31,6.4,Feb 28,48,10.9,Mar 27,41,10.7,Apr 29,33,10.0,May 31,0,0.0
1980,Dec 29,33,8.5,Jan 31,41,10.2,Feb 23,48,12.2,Mar 31,50,14.5,Apr 26,31,11.1,Jun 01,0,0.0
1981,Jan 05,42,11.8,Jan 30,44,13.4,Mar 02,49,13.3,Mar 29,46,13.5,Apr 29,38,13.9,May 29,0,0.0
1982,Dec 31,22,3.7,,,,Mar 02,59,14.4,Mar 29,50,15.0,Apr 28,42,14.2,May 30,2,0.7
1983,Dec 31,23,5.4,Jan 28,44,9.1,Mar 02,41,11.8,Apr 08,39,11.7,Apr 30,29,9.9,May 31,0,0.0
1984,Jan 02,22,3.9,Jan 31,36,7.0,Feb 27,35,9.2,Apr 01,34,10.3,Apr 29,22,7.8,May 28,0,0.0
1985,Dec 28,37,8.1,Jan 31,33,8.5,Feb 27,42,13.7,Mar 29,40,11.8,Apr 30,26,9.6,May 30,0,0.0
1986,Dec 31,29,7.1,Jan 29,44,9.5,Feb 28,46,13.3,Mar 31,47,13.4,Apr 30,39,12.2,May 30,0,0.0
1987,Dec 31,32,7.3,Jan 26,35,9.1,Feb 27,39,11.5,Apr 01,41,13.0,May 04,18,7.4,May 29,0,0.0
1988,Dec 30,19,4.1,Jan 26,25,5.3,Feb 29,33,8.6,Mar 28,41,11.1,Apr 30,16,5.3,Jun 01,0,0.0
1989,Dec 27,18,3.3,Jan 30,35,9.6,Feb 27,39,10.2,Mar 31,43,12.2,Apr 29,30,11.6,May 28,0,0.0
1990,Dec 30,28,5.2,Jan 31,48,11.4,Feb 27,51,15.4,Mar 31,46,16.1,Apr 27,34,11.9,Jun 01,0,0.0
1991,Dec 30,42,10.4,Jan 31,47,12.6,Feb 27,47,14.5,Mar 28,52,16.6,Apr 27,39,13.9,Jun 01,0,0.0
1992,Dec 29,25,7.3,Jan 30,43,10.4,Mar 02,40,12.5,Mar 30,34,11.6,Apr 27,22,8.6,May 29,0,0.0
1993,Dec 30,23,3.7,Jan 31,28,5.9,Feb 28,28,6.7,Mar 30,27,7.9,Apr 30,13,4.0,May 30,0,0.0
1994,Jan 01,25,4.6,Jan 30,31,8.0,Feb 26,41,10.5,Mar 31,39,13.0,Apr 28,20,7.9,May 31,0,0.0
1995,Jan 03,33,8.1,Jan 28,37,9.1,Feb 26,48,13.5,Mar 29,47,15.1,Apr 29,40,13.7,,,
1996,Dec 28,40,10.9,Feb 01,53,14.3,Feb 29,63,17.7,Mar 28,56,19.3,Apr 26,42,16.6,,,
1997,Jan 03,44,9.7,Jan 31,54,13.5,Feb 27,55,15.0,Mar 27,54,18.3,May 01,42,16.0,Jun 02,0,0.0
1998,Dec 31,26,5.0,Jan 29,33,8.5,Feb 27,35,9.8,Mar 26,36,10.9,Apr 29,20,7.7,,,
1999,Jan 01,41,7.5,Feb 01,48,13.0,Feb 28,52,15.3,Mar 30,48,16.1,Apr 27,37,13.9,,,
2000,Jan 01,28,6.9,Jan 28,35,9.3,Feb 29,43,11.4,Mar 29,45,14.4,Apr 28,28,11.2,,,
2001,Dec 28,19,2.9,Jan 31,22,4.2,Feb 27,28,6.0,Mar 28,30,7.6,Apr 28,17,4.9,,,
2002,,,,,,,,,,,,,,,,,,
2003,Dec 30,16,2.5,Feb 06,26,6.5,Feb 28,31,7.3,Mar 26,34,11.3,Apr 29,23,8.1,,,
