#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 08N04: Bowl Canyon, NM
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Bowl Canyon (08N04) 
# New Mexico  SNOW COURSE/AERIAL MARKER Site - 8980 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:51:42 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
2001,Jan 03,12,2.8,Feb 01,29,6.0,Mar 01,33,8.7,Mar 30,22,8.4,,,,,,
2002,Dec 27,16,3.5,Jan 30,21,4.3,Feb 28,18,4.8,Mar 25,6,1.8,,,,,,
2003,Jan 02,11,2.5,Jan 31,12,3.3,Feb 28,34,7.2,Mar 28,21,8.1,,,,,,
2004,Dec 31,10,2.0,Jan 29,20,4.0,Feb 27,25,6.0,Mar 29,5,1.3,,,,,,
2005,Jan 03,14,3.2,Jan 25,23,5.8,Feb 28,43,13.3,Mar 30,42,14.7,,,,,,
2006,Dec 28,0,0.0,Jan 30,5,0.8,Feb 27,3,0.6,Mar 30,9,2.7,,,,,,
2007,Dec 27,7,1.4,Jan 29,17,3.7,Feb 27,28,7.3,Mar 29,6,1.2,,,,,,
2008,Dec 30,18,3.6,Jan 29,37,8.2,Feb 26,50,13.2,Mar 28,26,9.6,,,,,,
2009,Dec 29,33,8.8,Jan 30,27,9.1,Feb 28,29,10.2,Mar 27,22,7.8,,,,,,
2010,Dec 28,19,4.0,Jan 26,50,11.1,Feb 23,53,15.6,Mar 31,39,14.3,,,,,,
2011,Dec 29,19,3.9,Jan 28,23,6.1,Feb 24,30,7.5,Mar 30,11,3.9,,,,,,
2012,Dec 29,17,3.4,Jan 26,21,5.2,Feb 29,29,6.8,Mar 30,9,2.6,,,,,,
2013,Dec 27,17,3.0,Jan 31,28,6.4,Feb 25,32,9.2,Mar 28,13,4.7,,,,,,
2014,Dec 27,13,2.7,Jan 29,10,2.2,Feb 24,10,2.7,Mar 26,4,0.9,,,,,,
2015,Dec 29,10,1.6,Jan 27,16,3.2,Feb 24,25,4.5,Mar 25,15,4.1,,,,,,
2016,Dec 23,22,4.9,Jan 25,28,7.6,Feb 23,26,8.4,Mar 25,7,2.8,,,,,,
2017,Dec 26,16,3.9,Jan 25,44,11.2,,,,Mar 27,18,7.2,,,,,,
2018,Dec 26,0,0.0,Jan 31,7,1.2,Feb 28,12,2.8,Mar 26,6,1.8,,,,,,
2019,Dec 30,16,2.8,Jan 31,26,7.0,Feb 27,44,11.3,Mar 29,33,13.5,,,,,,
2020,Dec 26,15,4.9,Jan 30,26,7.6,Feb 25,22,7.7,,,,,,,,,
2021,Dec 29,6,1.0,Jan 26,24,3.4,Feb 23,20,5.6,Mar 26,23,5.8,,,,,,
2022,Dec 27,19,4.2,Jan 25,23,6.6,Feb 25,31,8.2,Mar 25,27,8.6,,,,,,
2023,,,,Jan 31,35,9.2,Feb 24,47,13.2,Mar 27,57,18.0,,,,,,
2024,,,,,,,,,,,,,,,,,,
