#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 07K03: Alexander Lake, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Alexander Lake (07K03) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 10160 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:09:51 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1952,,,,Jan 30,76,22.5,Feb 29,56,26.3,Apr 03,109,38.9,Apr 28,75,34.5,,,
1953,,,,Jan 28,36,10.1,Mar 03,55,15.4,Apr 02,55,16.6,Apr 30,52,17.1,,,
1954,,,,Feb 06,35,9.1,Feb 25,48,13.1,Mar 30,77,20.3,Apr 28,39,14.1,,,
1955,,,,Jan 29,38,11.0,Mar 02,71,18.5,Apr 01,62,21.0,Apr 28,60,24.4,,,
1956,,,,Feb 03,53,14.6,Mar 03,62,18.6,Mar 29,53,20.0,Apr 30,49,18.7,,,
1957,,,,Jan 31,63,16.5,Feb 26,71,19.2,Mar 29,72,23.7,Apr 29,70,28.5,,,
1958,,,,Feb 03,55,15.3,Mar 01,67,23.6,Apr 03,95,31.5,Apr 29,79,31.2,,,
1959,,,,Jan 30,30,6.6,Feb 27,53,15.3,Apr 01,62,20.0,May 01,42,14.1,,,
1960,,,,Jan 29,41,9.8,Feb 24,59,16.9,Apr 01,65,22.0,Apr 30,53,22.5,,,
1961,,,,Jan 25,17,3.5,Feb 24,30,7.2,Mar 25,66,18.5,Apr 25,57,21.9,,,
1962,,,,Jan 26,68,19.2,Feb 25,89,24.0,Mar 26,89,31.0,Apr 26,59,26.0,,,
1963,,,,Jan 31,38,8.4,May 01,39,11.4,Mar 28,48,13.6,Apr 30,36,10.2,,,
1964,,,,Feb 01,29,7.0,Feb 29,38,9.1,Mar 31,55,14.7,Apr 28,57,18.2,,,
1965,,,,Feb 01,54,13.5,Feb 26,62,19.0,Mar 30,79,24.9,Apr 29,76,27.8,,,
1966,,,,Jan 27,41,12.3,Feb 27,64,18.6,Mar 29,57,20.5,Apr 29,39,15.7,,,
1967,,,,Jan 29,59,15.9,Feb 27,64,19.2,Mar 31,65,23.2,Apr 28,62,24.4,,,
1968,,,,Jan 26,41,12.1,Feb 25,65,16.9,Mar 28,62,23.6,Apr 29,71,28.9,,,
1969,,,,Mar 01,65,18.2,Feb 27,93,25.0,Mar 28,81,34.5,Apr 30,48,25.3,,,
1970,,,,Jan 29,52,14.5,Feb 25,52,16.9,Mar 31,87,23.6,Apr 29,75,27.1,,,
1971,,,,Jan 28,47,16.1,Feb 26,62,19.0,Mar 31,58,21.3,Apr 30,52,20.6,,,
1972,,,,Jan 27,50,18.2,Feb 28,53,19.6,Mar 30,50,18.7,May 01,34,14.5,,,
1973,,,,Jan 30,52,16.6,Feb 27,61,19.4,Mar 29,78,26.5,Apr 27,78,31.2,,,
1974,,,,Jan 30,53,14.1,Feb 27,54,16.7,Mar 27,53,19.2,Apr 29,55,23.5,,,
1975,,,,Jan 30,43,11.3,Feb 27,58,18.5,Mar 28,83,26.5,Apr 29,77,30.9,,,
1976,,,,Jan 30,33,9.6,Feb 27,55,17.6,Mar 30,58,21.1,Apr 30,53,21.1,,,
1977,,,,Jan 28,19,3.5,Feb 28,26,6.1,Mar 30,31,8.5,Apr 27,9,2.8,,,
1978,,,,Jan 30,60,16.4,Feb 27,78,24.5,Mar 30,91,36.4,Apr 28,78,37.2,,,
1979,,,,Jan 30,68,19.3,Feb 27,85,25.4,Mar 28,90,30.0,Apr 27,73,33.2,,,
1980,,,,Jan 31,58,15.7,Feb 28,81,26.4,Mar 28,95,33.9,Apr 29,65,34.2,,,
1981,,,,Jan 30,30,6.2,Feb 27,38,10.4,Mar 26,50,14.9,Apr 30,27,11.2,,,
1982,,,,Jan 28,65,21.0,Feb 25,66,23.5,Mar 29,93,30.2,Apr 29,73,29.7,,,
1983,,,,Jan 27,63,20.0,Feb 23,67,22.4,Mar 30,98,31.9,Apr 28,93,37.0,,,
1984,,,,Jan 26,60,21.4,Feb 23,68,25.7,Mar 30,75,27.8,Apr 25,76,30.9,,,
1985,,,,Jan 29,65,18.4,Feb 26,68,22.0,Apr 02,84,28.7,Apr 29,66,28.2,,,
1986,,,,Jan 29,52,18.7,Feb 26,65,22.6,Mar 27,71,26.3,Apr 29,67,29.0,,,
1987,,,,Jan 28,57,15.8,Mar 02,70,19.7,Mar 30,80,24.3,Apr 29,54,20.9,,,
1988,,,,Jan 27,55,14.3,Feb 24,56,18.3,Mar 28,56,19.7,Apr 29,52,20.3,,,
1989,,,,Jan 26,51,12.1,Feb 23,68,19.7,Mar 29,63,22.2,Apr 26,35,13.7,,,
1990,,,,,,,,,,,,,,,,,,
1991,,,,,,,,,,,,,,,,,,
1992,,,,,,,,,,,,,,,,,,
1993,,,,,,,,,,,,,,,,,,
1994,,,,,,,,,,,,,,,,,,
1995,,,,,,,,,,,,,,,,,,
1996,,,,,,,,,,,,,,,,,,
1997,,,,,,,,,,,,,,,,,,
1998,,,,,,,,,,,,,,,,,,
1999,,,,,,,,,,,,,,,,,,
2000,,,,,,,,,,,,,,,,,,
2001,,,,,,,,,,,,,,,,,,
2002,,,,,,,,,,,,,,,,,,
2003,,,,,,,,,,,,,,,,,,
2004,,,,,,,,,,,,,,,,,,
2005,,,,,,,,,,,,,,,,,,
2006,,,,,,,,,,,,,,,,,,
2007,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,
2009,,,,,,,,,,,,,,,,,,
2010,,,,,,,,,,,,,,,,,,
2011,,,,,,,,,,,,,,,,,,
2012,,,,,15,2.5,,,,,,,,,,,,
