#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 15C05: Pierce Ranger Station, ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Pierce Ranger Station (15C05) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 3101 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:06:37 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1965,Dec 28,30,6.8,Jan 30,41,12.6,Feb 24,43,14.3,Mar 26,35,13.0,Apr 27,4,1.8,,,
1966,Dec 28,13,2.0,Jan 27,29,7.5,Feb 25,36,11.1,Mar 28,35,13.1,Apr 29,1,0.3,,,
1967,Dec 29,11,2.5,Jan 30,24,6.9,Feb 27,30,9.2,Mar 28,29,9.6,Apr 27,2,0.7,,,
1968,Dec 28,13,3.0,Jan 29,20,5.4,Feb 29,13,4.1,Mar 29,1,0.3,May 01,0,0.0,,,
1969,Jan 02,48,6.0,Jan 30,42,11.8,Feb 27,46,14.0,Apr 02,28,10.8,May 02,0,0.0,,,
1970,Dec 30,15,3.0,Jan 28,18,4.8,Feb 26,17,5.6,Mar 26,10,3.5,Apr 29,1,0.2,,,
1971,Dec 31,29,5.4,Jan 29,33,10.2,Mar 01,37,9.9,Apr 01,32,11.8,May 01,1,0.2,,,
1972,Jan 03,45,10.2,Feb 01,55,15.6,Mar 02,64,23.4,Mar 30,44,18.8,May 01,12,6.3,,,
1973,Jan 05,11,2.0,Feb 05,16,3.1,Feb 28,17,4.3,Apr 01,10,3.1,May 01,0,0.0,,,
1974,Jan 05,30,8.0,Feb 01,43,10.8,Mar 07,52,17.0,Apr 01,39,16.0,Apr 30,0,0.0,,,
1975,Dec 31,22,4.5,Jan 31,42,11.9,Feb 28,49,15.7,Mar 28,48,17.0,Apr 30,23,9.2,,,
1976,Jan 02,21,5.6,Jan 30,39,10.8,Mar 01,44,13.4,Mar 31,46,14.7,Apr 30,0,0.0,,,
1977,Jan 01,,1.3,Jan 26,16,3.0,Feb 28,16,4.6,Mar 31,22,7.1,,,,,,
1978,Jan 05,28,6.4,Feb 02,37,9.4,Mar 01,30,9.6,Mar 30,9,3.0,May 01,0,0.0,,,
1979,Jan 02,27,6.8,Jan 31,42,9.6,Feb 28,42,12.8,Mar 28,27,9.4,,,,,,
1980,Jan 01,,4.1,Feb 01,24,7.6,Feb 29,20,5.6,Mar 28,20,6.9,,,,,,
1981,Dec 29,0,0.0,Jan 30,4,0.7,Feb 27,6,1.6,Mar 31,0,0.0,,,,,,
1982,Jan 04,32,4.7,Feb 01,44,10.8,Mar 01,32,11.7,Apr 01,30,11.5,,,,,,
1983,Dec 27,14,3.4,Jan 27,14,3.6,Feb 24,19,6.0,Mar 30,0,0.0,Apr 29,0,0.0,,,
1984,Dec 30,24,4.0,Jan 27,26,7.4,Mar 01,33,9.2,Mar 29,20,6.5,Apr 27,0,0.0,,,
1985,Dec 27,30,6.0,Jan 31,33,9.2,Feb 27,39,11.6,Apr 02,29,11.7,May 01,0,0.0,,,
1986,Dec 31,14,4.1,Jan 31,26,7.8,Feb 28,31,10.0,Mar 28,16,6.3,May 01,0,0.0,,,
1987,Dec 29,13,2.8,Jan 30,20,5.1,Feb 27,24,7.0,Mar 30,15,5.0,May 01,0,0.0,,,
1988,Dec 31,11,2.0,Feb 01,21,5.6,Feb 26,22,7.4,Mar 31,12,3.4,May 01,0,0.0,,,
1989,Jan 03,28,5.2,Feb 02,40,10.8,Feb 28,45,14.5,Mar 31,32,14.1,May 01,0,0.0,,,
1990,Dec 28,5,1.0,Jan 29,28,4.8,Feb 26,29,8.9,Mar 30,15,6.2,,,,,,
1991,Jan 02,22,3.4,Jan 30,22,6.8,Feb 26,16,6.0,Mar 29,13,5.6,,,,,,
1992,Jan 06,18,3.7,Jan 29,21,6.0,Feb 26,13,4.0,Apr 01,0,0.0,May 04,0,0.0,,,
1993,Dec 29,26,4.8,Feb 01,31,8.5,Mar 01,32,9.6,Mar 30,10,4.5,May 01,0,0.0,,,
1994,Dec 27,11,2.4,Jan 26,16,4.9,Feb 28,32,8.6,Mar 29,17,6.7,May 01,0,0.0,,,
1995,Jan 03,25,6.4,Jan 31,25,8.6,Feb 27,20,7.9,Mar 30,15,6.1,Apr 28,0,0.0,,,
1996,Dec 28,0,0.0,Jan 31,38,6.6,Feb 29,25,7.8,Mar 29,14,4.4,May 01,0,0.0,,,
1997,Jan 06,36,9.9,Jan 31,48,12.6,Feb 28,45,14.2,Mar 31,43,14.1,May 01,3,1.1,,,
1998,Jan 06,20,3.5,Feb 02,18,5.4,Mar 02,20,7.1,Apr 01,6,2.6,,,,,,
1999,Jan 06,20,4.5,Feb 02,36,8.0,Mar 01,35,10.9,Apr 01,32,10.8,Apr 30,2,0.9,,,
2000,Jan 03,27,5.6,Feb 02,36,9.6,Mar 01,35,11.3,Mar 31,21,7.6,May 01,0,0.0,,,
2001,Jan 02,19,4.8,Feb 01,31,7.8,Mar 02,30,9.2,Apr 02,17,5.4,Apr 30,0,0.0,,,
2002,Jan 02,23,6.0,Feb 01,49,10.6,Mar 01,37,11.6,Apr 01,32,11.4,May 02,0,0.0,,,
2003,Jan 02,11,1.7,Jan 31,7,1.6,Feb 28,15,3.9,Mar 31,8,2.9,May 02,0,0.0,,,
2004,Jan 02,23,4.6,Jan 29,37,8.3,Mar 01,29,10.0,Apr 01,10,3.5,,,,,,
2005,Dec 30,5,1.2,Jan 31,8,2.8,Mar 01,5,2.0,Apr 02,0,0.0,May 02,0,0.0,,,
2006,Dec 30,7,2.5,Feb 01,27,6.7,Mar 01,24,7.5,Mar 31,14,5.5,May 02,0,0.0,,,
2007,Dec 31,11,3.0,Feb 01,22,6.0,Mar 01,25,7.9,Apr 02,2,0.6,May 01,0,0.0,,,
2008,Jan 02,24,4.0,Feb 01,51,8.9,Feb 29,33,11.7,Apr 02,36,13.6,May 02,16,7.6,,,
2009,Dec 31,30,6.1,Jan 30,35,10.1,Mar 02,28,9.5,Apr 01,38,11.2,Apr 30,1,0.3,,,
2010,Dec 31,14,2.9,Feb 01,19,5.0,Mar 01,13,4.6,Mar 30,1,0.6,Apr 30,3,1.0,,,
2011,Jan 01,27,6.1,Feb 01,24,8.2,Mar 01,48,11.6,Apr 01,28,10.6,Apr 29,9,3.3,,,
2012,Dec 30,5,1.7,Feb 02,23,6.2,Feb 27,30,8.4,Apr 01,26,8.2,May 01,0,0.0,,,
2013,Dec 31,15,1.9,Jan 30,27,5.6,Feb 27,22,6.2,Mar 28,13,4.4,Apr 30,0,0.0,,,
2014,Dec 30,11,2.4,Jan 30,23,4.7,Feb 26,30,8.0,Mar 31,21,8.0,May 01,0,0.0,,,
2015,Dec 29,12,1.2,Jan 28,12,3.8,Feb 26,6,2.4,Mar 30,0,0.0,May 01,0,0.0,,,
2016,Dec 30,23,4.2,Jan 29,19,5.9,Feb 29,16,5.1,Mar 30,8,3.3,Apr 29,0,0.0,,,
