#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 2F09: Whiterocks Mountain, BC
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Whiterocks Mountain (2F09) 
# British Columbia  SNOW COURSE/AERIAL MARKER Site - 6004 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:06:16 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1974,,,,Jan 28,82,27.3,Feb 27,89,30.9,Mar 28,98,40.2,Apr 29,85,39.9,May 30,64,33.4
1975,,,,Jan 30,69,24.0,Feb 27,80,31.0,Mar 26,90,36.5,Apr 29,74,35.4,May 31,37,19.1
1976,,,,Jan 29,56,18.7,Feb 26,66,22.9,Mar 30,70,23.7,Apr 30,59,25.0,May 27,13,6.3
1977,,,,Jan 31,21,5.3,Feb 25,26,7.1,Mar 30,39,13.3,Apr 28,19,6.9,Jun 01,0,0.0
1978,Jan 05,54,17.6,Jan 31,62,21.8,Feb 28,63,26.9,Mar 30,65,25.5,Apr 27,63,26.5,May 31,33,16.4
1979,Jan 02,36,8.5,Jan 30,41,12.8,Feb 26,54,16.6,Mar 29,50,17.7,Apr 26,52,19.4,May 30,4,1.8
1980,Dec 31,26,6.6,Jan 30,34,10.2,Feb 28,46,14.1,Mar 28,56,18.3,Apr 30,24,9.6,Jun 01,0,0.0
1981,Dec 30,19,5.4,Jan 30,27,7.5,Feb 26,43,11.7,Mar 30,40,12.7,Apr 29,37,13.6,Jun 01,0,0.0
1982,Dec 29,41,9.8,Feb 05,61,17.7,Feb 24,64,21.5,Mar 29,72,25.5,Apr 30,59,26.5,Jun 01,19,9.6
1983,Dec 29,37,10.6,Feb 01,53,16.2,Feb 25,69,23.3,Apr 04,79,30.2,Apr 29,64,29.0,May 30,20,10.7
1984,Jan 06,43,13.0,Jan 30,48,16.9,Mar 02,59,20.7,Mar 30,67,23.9,Apr 30,59,23.4,May 30,43,20.4
1985,Jan 02,47,15.2,Feb 01,45,15.4,Mar 04,56,19.1,Mar 29,57,20.7,Apr 29,51,20.8,May 31,0,0.0
1986,Jan 02,27,6.9,Jan 30,43,12.8,Feb 27,49,15.0,Mar 26,50,16.7,Apr 30,54,19.6,May 30,13,5.5
1987,Dec 30,33,9.4,Jan 30,43,13.7,Feb 27,50,16.7,Mar 30,57,21.1,May 04,32,13.9,Jun 01,0,0.0
1988,Dec 30,33,10.7,Jan 29,42,13.2,Feb 25,45,14.9,Apr 06,56,19.2,Apr 29,31,12.3,Jun 02,0,0.0
1989,Dec 30,39,11.1,Feb 01,43,13.2,Mar 01,54,17.1,Mar 31,62,20.9,May 01,37,15.2,Jun 01,0,0.0
1990,Jan 02,21,4.8,Jan 27,34,8.6,Feb 27,44,14.0,Apr 03,41,14.5,Apr 27,27,10.9,Jun 04,0,0.0
1991,Jan 02,41,9.6,Feb 01,48,14.9,Feb 27,52,18.6,Mar 28,61,22.1,Apr 30,49,20.5,May 31,17,8.0
1992,Dec 30,28,8.5,Jan 31,47,13.9,Mar 02,52,16.9,Apr 01,38,15.4,Apr 29,20,9.7,Jun 01,0,0.0
1993,Dec 30,49,11.6,Jan 29,54,15.5,Mar 01,49,15.4,Mar 31,48,15.9,Apr 30,51,19.4,Jun 01,0,0.0
1994,Dec 29,29,8.4,Jan 31,35,12.3,Feb 28,56,17.4,Mar 31,44,17.0,Apr 29,27,11.7,Jun 03,0,0.0
1995,Dec 29,50,15.0,Feb 01,62,19.8,Mar 03,59,21.5,Mar 31,70,25.6,May 01,60,25.5,May 31,8,3.7
1996,Dec 29,37,10.6,Feb 02,48,14.2,Mar 04,59,17.6,Mar 29,56,19.7,May 01,50,19.9,May 31,33,14.5
1997,Jan 06,51,15.6,Jan 31,56,17.8,Mar 03,68,22.9,Apr 01,70,25.6,May 02,59,24.8,Jun 02,9,4.6
1998,,,,Jan 30,46,13.1,Feb 27,54,17.9,Apr 02,57,20.0,May 04,33,15.2,May 28,0,0.0
1999,Jan 02,59,17.2,Feb 03,80,26.1,Feb 26,96,31.9,Mar 30,99,39.2,Apr 30,76,34.2,May 31,51,25.7
2000,Dec 30,30,9.4,Jan 31,40,12.8,Mar 01,54,16.8,Apr 03,56,19.9,May 02,39,17.1,Jun 01,21,9.3
2001,,,,,,,Feb 28,38,10.4,Mar 29,43,12.5,May 01,40,12.6,Jun 01,0,0.0
2002,,,,Feb 01,63,21.4,Mar 01,67,24.0,Apr 01,72,26.6,Apr 25,65,26.2,May 31,31,15.4
2003,,,,Feb 01,34,9.3,Mar 03,39,11.6,Mar 31,41,13.5,May 01,34,13.0,May 29,0,0.0
2004,,,,Jan 28,50,14.3,Feb 26,57,15.2,Mar 31,56,19.5,Apr 30,35,14.7,May 31,0,0.0
2005,,,,Jan 26,32,10.1,Feb 23,39,12.9,Mar 31,48,14.9,Apr 29,26,9.7,Jun 01,0,0.0
2006,,,,Feb 03,65,18.3,Mar 04,71,24.0,Apr 03,68,25.9,Apr 27,61,25.2,May 31,16,6.9
2007,,,,Jan 27,56,17.7,Feb 24,54,19.4,Mar 30,59,22.7,Apr 29,42,18.7,May 30,6,2.8
2008,,,,Jan 26,48,14.6,Mar 01,56,18.3,Mar 29,62,21.1,Apr 29,50,20.6,May 30,9,3.7
2009,,,,Jan 31,31,8.6,Feb 28,34,9.8,Mar 28,44,13.5,Apr 26,39,13.7,May 30,5,2.4
2010,,,,,,,,,,Mar 31,60,19.4,May 01,44,17.6,May 30,17,7.6
2011,,,,Jan 29,47,14.1,Feb 28,57,17.2,Mar 29,65,21.7,Apr 29,61,23.2,May 30,36,15.7
2012,,,,Jan 27,46,11.7,Feb 27,61,16.8,Mar 30,65,22.2,Apr 27,51,20.1,May 28,20,8.6
2013,,,,Jan 26,48,16.9,Feb 25,58,19.2,Mar 31,62,23.7,Apr 26,61,24.9,May 26,21,10.0
2014,,,,Jan 28,32,9.8,Feb 25,47,13.4,Mar 26,55,17.6,Apr 29,54,20.0,May 31,6,2.2
2015,,,,Jan 27,35,10.8,Feb 25,41,14.0,Mar 28,40,15.3,Apr 28,29,13.3,May 30,0,0.0
2016,,,,Jan 31,69,21.2,Feb 28,73,26.7,Mar 26,79,30.9,May 01,38,18.0,May 27,4,2.4
2017,,,,Jan 28,39,10.8,Feb 25,46,14.3,Apr 01,71,21.9,Apr 30,72,27.9,May 29,27,11.6
2018,,,,Feb 01,59,17.1,Feb 24,68,21.2,Mar 31,75,26.4,Apr 29,59,25.5,Jun 01,0,0.0
2019,,,,Jan 27,47,15.4,Feb 24,53,16.9,Mar 31,45,17.1,Apr 28,39,16.3,Jun 01,0,0.0
2020,,,,,,,,,,Apr 01,64,23.2,,,,,,
2021,,,,,,,Feb 25,70,24.2,,,,Apr 28,44,20.6,,,
2022,,,,,,,Mar 02,52,16.7,Mar 26,51,16.5,May 03,46,16.3,,,
2023,,,,,,,Feb 28,77,24.3,Mar 28,70,25.4,,,,,,
2024,,,,,,,,,,,,,,,,,,
