#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 08K04: Mesa Lakes, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Mesa Lakes (08K04) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 10000 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:09:52 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1952,,,,Feb 04,58,17.4,Feb 29,64,20.8,Mar 31,79,27.6,Apr 30,53,23.5,,,
1953,,,,Feb 01,34,9.8,Feb 28,38,11.1,Apr 01,47,15.0,Apr 29,49,14.2,,,
1954,,,,Feb 01,34,10.0,Feb 28,41,11.7,Mar 30,55,16.7,Apr 29,25,5.7,,,
1955,,,,Jan 30,35,10.2,Feb 27,46,14.1,Apr 02,47,17.6,May 02,35,11.4,,,
1956,,,,Jan 29,44,12.2,Feb 26,49,15.2,Mar 31,43,14.9,May 01,22,10.7,,,
1957,,,,Jan 31,59,14.8,Feb 28,64,17.2,Mar 31,69,22.3,Apr 30,68,27.4,,,
1958,,,,Feb 01,55,16.0,Mar 01,72,22.1,Mar 30,81,27.6,Apr 20,67,27.1,Jun 01,0,0.0
1959,,,,Feb 01,34,6.7,Mar 01,42,12.0,Mar 30,47,15.9,Apr 30,37,14.1,Jun 01,0,0.0
1960,,,,Jan 28,38,9.1,Feb 28,52,14.9,Mar 26,58,20.5,Apr 26,38,16.4,Jun 01,0,0.0
1961,,,,Jan 28,22,4.5,Feb 25,32,7.1,Mar 27,55,13.6,Apr 26,50,18.9,Jun 01,0,0.0
1962,Dec 29,25,4.4,Jan 28,40,11.7,Feb 25,60,15.3,Mar 28,59,20.4,Apr 28,35,15.0,Jun 01,0,0.0
1963,Dec 27,18,3.6,Jan 26,25,5.4,Feb 26,29,6.9,Mar 28,37,11.0,Apr 27,10,3.0,Jun 01,0,0.0
1964,Dec 30,21,4.1,Jan 31,29,6.5,Feb 27,37,8.2,Mar 30,51,15.2,Apr 27,46,17.5,May 26,0,0.0
1965,Dec 31,36,8.6,Jan 28,47,11.9,Feb 25,50,14.6,Mar 29,69,20.8,Apr 30,58,21.7,May 30,18,7.1
1966,Dec 30,32,8.0,Jan 28,41,11.7,Feb 25,49,14.9,Mar 29,43,14.3,Apr 28,24,9.6,May 28,0,0.0
1967,Dec 30,35,10.4,Jan 27,50,13.9,Feb 23,49,15.3,Mar 29,46,16.6,Apr 27,36,13.7,May 31,0,0.0
1968,Dec 27,28,5.7,Jan 29,31,9.5,Feb 27,51,12.5,Mar 27,49,16.7,Apr 29,58,20.6,May 27,27,10.7
1969,Dec 27,34,5.9,Jan 29,57,15.8,Feb 26,61,19.7,Mar 26,64,23.9,Apr 28,33,15.0,May 29,0,0.0
1970,Dec 31,35,8.5,Jan 29,48,11.2,Feb 26,42,12.7,Mar 26,60,18.0,Apr 26,65,21.3,May 26,0,0.0
1971,Dec 30,39,10.5,Jan 29,39,12.0,Feb 25,49,13.1,Mar 29,52,17.5,Apr 30,38,14.9,May 27,7,2.7
1972,Dec 30,41,11.5,Jan 26,40,11.5,Feb 28,42,13.1,Mar 28,38,11.6,Apr 27,25,8.2,May 31,0,0.0
1973,Dec 26,31,8.0,Jan 29,46,13.0,Feb 27,50,16.2,Mar 29,65,20.4,Apr 27,67,28.9,May 29,22,8.6
1974,Dec 28,23,3.8,Jan 30,44,11.0,Feb 27,48,15.7,Mar 29,45,16.1,Apr 29,44,17.8,May 30,0,0.0
1975,Dec 27,29,6.4,Jan 30,41,11.3,Feb 27,53,14.3,Mar 28,71,22.5,Apr 25,64,24.1,May 30,29,12.7
1976,Dec 29,25,5.7,Jan 29,31,6.6,Feb 26,47,12.4,Mar 25,46,15.3,Apr 27,49,18.0,May 27,5,2.3
1977,Dec 30,4,0.6,Jan 26,17,2.4,Feb 25,26,4.0,Mar 25,30,7.0,Apr 29,2,0.6,May 31,0,0.0
1978,Dec 23,19,4.0,Jan 27,51,12.8,Feb 23,61,19.2,Mar 31,68,26.0,Apr 28,57,25.7,May 26,33,15.5
1979,Dec 29,36,10.3,Jan 31,55,16.5,Mar 01,63,18.5,Mar 26,67,22.2,May 01,56,23.8,,,
1980,Dec 26,26,6.3,Jan 31,40,10.3,Feb 28,63,18.8,Mar 28,76,24.4,Apr 29,48,21.5,May 29,22,9.4
1981,Dec 30,23,5.6,Jan 29,25,5.3,Feb 26,32,7.8,Mar 26,42,12.4,Apr 29,20,7.4,May 29,0,0.0
1982,Dec 29,42,10.6,Jan 28,52,16.0,Feb 25,55,19.3,Mar 29,69,24.2,Apr 29,52,21.8,Jun 02,15,6.7
1983,Dec 28,56,13.2,Jan 27,53,16.0,Feb 22,62,20.8,Mar 29,85,29.0,Apr 28,81,32.8,May 26,74,35.9
1984,Dec 29,59,15.8,Jan 26,54,18.9,Feb 23,61,21.9,Mar 30,80,28.2,Apr 25,74,28.6,May 30,10,5.1
1985,Dec 27,37,11.1,Jan 29,59,13.5,Feb 26,57,16.2,Apr 02,67,22.4,Apr 29,48,20.3,May 30,2,0.8
1986,Dec 26,34,9.9,Jan 29,38,12.0,Feb 26,45,14.9,Mar 27,51,17.8,Apr 29,45,18.7,May 30,7,3.4
1987,Dec 29,34,9.7,Jan 27,43,10.8,Feb 25,69,17.4,Mar 30,76,21.9,Apr 29,45,17.4,May 28,7,2.4
1988,Dec 30,32,6.8,Jan 28,43,11.4,Feb 24,44,13.0,Mar 28,47,15.2,Apr 29,36,13.6,May 26,1,0.6
1989,Dec 29,34,7.7,Jan 26,43,10.8,Feb 23,60,15.1,Mar 29,50,16.6,Apr 26,19,6.4,May 26,0,0.0
1990,,,,Jan 30,19,3.6,Feb 27,28,6.6,Mar 29,41,11.1,Apr 26,35,11.4,,,
1991,,,,,,,,,,Mar 28,60,16.5,,,,,,
1992,,,,,,,,,,Mar 30,72,21.6,,,,,,
1993,,,,,,,,,,Mar 30,77,26.9,,,,,,
1994,,,,,,,,,,Mar 30,46,15.2,,,,,,
1995,,,,,,,,,,Mar 31,64,21.9,,,,,,
1996,,,,,,,,,,Mar 29,58,20.5,,,,,,
1997,,,,,,,,,,Mar 31,52,19.3,,,,,,
1998,,,,,,,,,,Mar 31,58,18.8,,,,,,
1999,,,,,,,,,,Mar 30,25,8.0,,,,,,
2000,,,,,,,,,,Mar 31,54,18.2,,,,,,
2001,,,,,,,,,,,,,,,,,,
2002,,,,,,,,,,,,,,,,,,
2003,,,,,,,,,,,,,,,,,,
2004,,,,Jan 30,44,12.4,Feb 27,53,16.8,Mar 31,38,14.9,Apr 30,45,17.2,,,
2005,,,,Jan 27,56,17.3,Feb 26,70,20.9,Mar 31,91,26.9,Apr 29,69,25.7,,,
2006,,,,Jan 30,43,11.0,Feb 27,37,12.2,Mar 30,58,16.3,Apr 28,31,11.6,,,
2007,,,,Jan 31,34,7.6,Feb 27,44,10.8,Mar 29,36,9.3,Apr 30,16,5.5,,,
2008,,,,Jan 31,57,18.0,Feb 29,62,22.9,Mar 28,62,25.2,Apr 30,57,27.0,,,
2009,,,,Jan 28,41,12.0,Feb 27,47,15.2,Mar 27,57,17.1,Apr 30,36,15.5,,,
2010,,,,Jan 29,45,11.7,Feb 26,58,16.0,Mar 31,58,20.4,Apr 30,44,13.4,,,
2011,,,,Jan 28,48,16.0,Feb 28,60,20.0,Mar 30,65,24.2,Apr 29,68,26.9,,,
2012,,,,Jan 31,39,9.8,Feb 29,56,14.7,Mar 29,38,13.7,Apr 30,0,0.0,,,
2013,,,,Jan 31,43,10.6,Feb 28,61,14.0,Mar 29,50,17.2,Apr 26,44,16.8,,,
2014,,,,Jan 31,43,11.2,Feb 28,51,15.0,Mar 28,57,18.1,Apr 28,41,13.0,,,
2015,,,,Jan 26,28,7.2,Feb 25,34,7.9,Mar 31,29,10.6,Apr 28,23,7.7,,,
2016,,,,Jan 27,51,11.6,Feb 26,46,15.4,Mar 31,51,17.5,Apr 29,47,18.2,,,
2017,,,,Jan 30,58,17.7,Feb 27,53,18.0,Mar 30,43,17.6,Apr 27,30,11.5,,,
2018,,,,Jan 29,18,3.7,Feb 27,33,7.0,Mar 29,33,10.4,Apr 27,22,8.4,,,
2019,,,,Jan 30,42,11.3,Feb 25,62,16.7,Mar 28,78,27.8,Apr 30,58,23.8,,,
2020,,,,Jan 27,39,10.1,Feb 27,38,10.7,,,,,,,,,
2021,,,,Jan 29,28,5.9,Feb 26,43,11.7,Mar 30,52,15.7,Apr 30,19,4.7,,,
2022,,,,Jan 27,50,15.6,Feb 28,50,10.9,Mar 28,54,18.5,Apr 27,40,17.1,,,
2023,,,,Jan 30,57,14.9,,,,,,,May 01,57,28.3,,,
2024,,,,,,,,,,,,,,,,,,
