#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 06K21: Blue River, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Blue River (06K21) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 10500 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:05:26 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1995,,,,Jan 30,21,4.2,Feb 28,33,7.1,Mar 31,34,8.6,Apr 27,29,8.5,,,
1996,,,,Jan 31,40,8.5,Feb 28,44,11.5,Mar 29,41,11.0,Apr 29,34,11.3,,,
1997,,,,Jan 31,34,8.2,Feb 26,34,10.6,Mar 27,28,9.2,Apr 29,30,9.5,,,
1998,,,,Jan 30,25,5.8,Feb 25,32,6.8,Mar 30,25,7.2,Apr 30,22,7.1,,,
1999,,,,Jan 29,22,4.7,Feb 25,26,6.1,Mar 29,18,5.4,May 03,26,8.0,,,
2000,,,,Jan 26,26,4.7,Feb 28,26,7.2,Mar 27,30,8.0,May 01,8,2.2,,,
2001,,,,Jan 30,24,4.6,Feb 26,27,5.8,Mar 31,33,8.2,Apr 30,10,2.8,,,
2002,,,,Jan 28,21,4.2,Feb 28,23,4.6,Apr 01,20,5.8,Apr 29,0,0.0,,,
2003,,,,Jan 29,24,4.6,Feb 28,38,5.3,Mar 31,42,9.9,Apr 28,24,7.4,,,
2004,,,,Jan 30,19,3.6,Feb 26,26,6.5,Mar 30,16,4.4,Apr 30,9,2.2,,,
2005,,,,Jan 31,26,4.8,Feb 28,28,6.5,Mar 31,36,9.6,Apr 27,18,5.4,,,
2006,,,,Jan 31,35,8.9,Feb 28,31,8.9,Mar 30,37,11.0,Apr 28,12,2.6,,,
2007,,,,Jan 30,28,6.8,Feb 27,35,8.8,Mar 27,25,7.4,Apr 26,27,8.0,,,
2008,,,,Jan 31,28,6.0,Feb 28,37,8.2,Mar 28,40,10.6,Apr 29,26,8.5,,,
2009,,,,Jan 30,27,7.0,Feb 26,33,7.6,Mar 30,32,8.6,Apr 29,21,7.5,,,
2010,,,,Jan 29,21,4.1,Feb 25,27,5.5,Mar 30,28,7.5,Apr 29,16,3.2,,,
2011,,,,Jan 28,32,8.4,Feb 25,33,8.2,Apr 01,41,10.6,Apr 28,30,9.5,,,
2012,,,,Jan 30,19,3.4,Feb 28,25,5.1,Mar 27,13,3.8,Apr 26,0,0.0,,,
2013,,,,Jan 29,14,2.0,Feb 26,24,4.0,Mar 26,32,7.4,Apr 26,35,10.5,,,
2014,,,,Jan 30,42,7.2,Feb 24,41,10.0,Mar 25,40,11.8,Apr 25,30,10.4,,,
2015,,,,Feb 01,26,7.1,Feb 26,39,9.2,Mar 31,25,8.2,Apr 29,19,6.4,,,
2016,,,,Jan 31,31,5.5,Feb 29,28,6.6,Mar 31,36,8.9,Apr 30,29,7.1,,,
2017,Dec 31,16,4.4,Jan 31,29,8.0,Feb 28,31,8.2,Mar 31,21,6.4,Apr 30,12,3.9,,,
2018,,,,Jan 31,19,3.8,Feb 28,24,5.8,Mar 30,23,6.1,Apr 30,9,3.0,,,
2019,,,,Jan 30,29,6.6,Feb 27,34,8.0,Mar 28,40,11.8,Apr 29,26,8.1,,,
2020,,,,Jan 31,29,6.2,Mar 01,40,9.6,,,,,,,,,
2021,,,,Jan 31,23,4.2,Feb 28,28,6.1,Mar 31,32,8.5,Apr 30,16,5.1,,,
2022,,,,Jan 31,17,3.8,Feb 28,21,4.6,Mar 31,23,6.3,Apr 29,10,2.9,,,
2023,,,,Jan 31,24,5.0,Feb 27,28,6.3,Mar 30,30,7.7,Apr 28,23,6.6,,,
2024,,,,,,,,,,,,,,,,,,
