#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 47O01: Monahan Flat, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Monahan Flat (47O01) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 2710 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:01:41 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1998,,,,Jan 29,26,5.0,Mar 02,25,5.3,Mar 27,28,5.4,,,,,,
1999,Dec 29,18,2.5,Feb 01,23,3.9,Mar 02,27,5.3,Jul 01,28,5.9,,,,,,
2000,Jan 02,33,7.2,Feb 01,45,9.0,Feb 25,46,10.6,Mar 31,40,10.3,,,,,,
2001,Dec 30,14,1.7,Feb 02,28,5.6,Mar 03,33,7.1,Jul 01,36,8.5,Sep 01,36,9.5,,,
2002,Dec 30,12,1.7,Jan 31,23,3.6,Feb 27,23,3.8,Apr 01,23,4.5,,,,,,
2003,,,,Mar 01,24,4.3,Feb 28,27,4.8,Mar 28,26,5.3,,,,,,
2004,,,,Feb 02,27,5.1,,,,Apr 01,33,7.3,,,,,,
2005,,,,Jan 27,44,11.9,Mar 05,56,13.8,Mar 31,57,14.8,,,,,,
2006,,,,Feb 02,23,4.0,Feb 28,26,4.8,Apr 04,32,6.3,,,,,,
2007,,,,Jan 30,29,5.7,May 01,27,5.8,Mar 29,29,6.6,May 01,15,4.0,,,
2008,,,,Jan 29,24,3.9,Feb 28,30,5.9,Apr 02,25,6.0,Apr 29,28,6.7,,,
2009,,,,Mar 01,32,5.5,May 01,35,6.0,Jul 01,40,7.5,Sep 01,32,7.6,,,
2010,,,,,,,,,,,,,Apr 29,14,3.5,,,
2011,,,,,,,,,,,,,Apr 27,30,6.8,,,
2012,,,,,,,,,,,,,,,,,,
2013,,,,Feb 01,22,4.2,,,,Apr 01,34,6.8,,,,,,
2014,,,,,,,Mar 01,25,4.5,Apr 01,27,5.3,May 01,29,5.6,,,
2015,,,,,,,,,,Apr 01,24,4.8,,,,,,
2016,,,,,,,,,,Mar 30,38,8.9,May 01,30,9.1,,,
2017,,,,,,,Mar 01,23,4.7,Apr 01,23,5.0,May 01,15,4.4,,,
2018,,,,Feb 01,26,5.1,Mar 01,33,6.7,Apr 01,34,8.2,May 01,26,8.9,,,
2019,,,,,,,,,,Apr 01,23,7.2,May 01,22,7.6,,,
2020,,,,,,,,,,,,,May 01,30,9.7,,,
2021,,,,Feb 01,24,5.0,,,,,,,,,,,,
2022,,,,,,,,,,,,,,,,,,
2023,,,,,,,,,,,,,,,,,,
2024,,,,,,,,,,,,,,,,,,
