#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 06M04: Silver Lakes, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Silver Lakes (06M04) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 9500 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:09:53 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1953,,,,Jan 30,14,3.7,Feb 27,15,3.3,Mar 31,2,1.2,May 01,0,0.0,,,
1954,,,,Jan 30,13,2.6,Feb 27,10,2.2,Mar 31,9,3.0,Apr 30,0,0.0,,,
1955,,,,Jan 31,13,2.6,Mar 01,19,3.7,Mar 31,5,1.4,Apr 29,0,0.0,,,
1956,,,,Jan 31,36,7.3,Feb 26,34,8.9,Mar 29,20,6.2,Apr 26,0,0.0,,,
1957,,,,Jan 30,49,9.0,Feb 27,29,9.1,Mar 30,31,10.7,Apr 30,7,1.9,,,
1958,,,,Jan 30,21,4.0,Feb 27,24,5.8,Mar 31,27,7.1,May 01,8,1.8,,,
1959,,,,Jan 30,8,1.2,Feb 27,17,4.0,Mar 30,12,3.9,Apr 28,0,0.0,,,
1960,,,,Jan 27,21,4.1,Feb 25,26,5.5,Mar 28,18,4.6,Apr 28,0,0.0,,,
1961,,,,Jan 27,16,3.9,Feb 24,19,4.2,Mar 29,39,6.7,Apr 27,0,0.0,,,
1962,,,,,,,Feb 23,40,10.0,Mar 28,36,9.5,Apr 30,0,0.0,,,
1963,,,,Jan 28,13,2.2,Mar 01,13,2.9,Mar 30,6,1.6,Apr 29,0,0.0,,,
1964,,,,Jan 28,19,4.0,Feb 27,24,6.5,Mar 30,31,9.2,Apr 28,2,0.6,,,
1965,,,,,,,,,,Mar 31,41,11.8,Apr 28,16,5.1,,,
1966,,,,,,,Feb 28,31,5.5,Mar 31,10,3.2,Apr 27,0,0.0,,,
1967,,,,Jan 27,7,2.7,Feb 24,22,5.3,Mar 28,9,2.9,Apr 27,0,0.0,,,
1968,,,,Jan 29,34,6.6,Feb 26,27,7.0,Mar 29,26,6.5,Apr 30,6,2.0,,,
1969,,,,Jan 30,33,5.8,Feb 24,28,7.2,Mar 26,32,8.6,Apr 24,0,0.0,,,
1970,,,,Jan 28,7,1.2,Feb 26,7,1.7,Mar 30,20,3.8,Apr 28,2,0.6,,,
1971,,,,Jan 29,15,3.2,Feb 24,17,3.5,Mar 31,0,0.0,Apr 29,0,0.0,,,
1972,,,,Jan 26,16,2.8,Feb 28,8,2.2,Mar 29,1,0.1,Apr 28,0,0.0,,,
1973,,,,Jan 26,33,8.6,Feb 23,37,9.8,Mar 27,43,11.4,Apr 25,32,9.0,,,
1974,,,,Jan 28,25,4.5,Feb 28,23,5.4,Mar 29,6,1.7,Apr 29,0,0.0,,,
1975,,,,Jan 31,24,3.2,Feb 28,27,6.1,Mar 26,44,10.3,Apr 25,18,6.4,,,
1976,,,,Jan 28,20,4.7,Feb 27,30,7.9,Apr 01,21,6.7,Apr 28,0,0.0,,,
1977,,,,Jan 25,7,0.8,Feb 24,3,0.3,Mar 30,0,0.0,Apr 28,0,0.0,,,
1978,,,,Jan 31,17,3.2,Feb 28,17,3.9,Mar 30,12,3.5,Apr 26,0,0.0,,,
1979,,,,Jan 29,38,8.1,Feb 28,38,9.4,Mar 26,39,13.8,Apr 27,7,2.4,,,
1980,,,,Jan 29,24,3.4,Feb 28,25,6.2,Mar 31,33,8.3,Apr 29,5,1.8,,,
1981,,,,Jan 29,0,0.0,Feb 26,0,0.0,Mar 27,4,0.6,Apr 29,0,0.0,,,
1982,,,,Jan 27,22,4.5,Feb 26,26,7.0,Mar 31,36,10.2,Apr 29,2,0.8,,,
1983,,,,Jan 27,20,4.2,Feb 28,22,5.9,Mar 31,18,5.8,Apr 29,0,0.0,,,
1984,,,,Jan 27,28,7.2,Feb 29,30,7.7,Mar 30,33,10.1,Apr 25,7,1.8,,,
1985,,,,Jan 31,24,5.4,Feb 25,29,7.4,Mar 28,35,8.9,Apr 25,0,0.0,,,
1986,,,,Jan 31,19,4.4,Feb 28,25,7.0,Mar 28,14,5.7,Apr 25,0,0.0,,,
1987,,,,Jan 30,23,6.1,Feb 27,39,8.3,Mar 30,41,11.4,Apr 30,0,0.0,,,
1988,Jan 01,,2.4,Jan 28,18,4.0,Feb 29,21,5.1,Mar 31,13,2.9,Apr 25,0,0.0,,,
1989,,,,Jan 31,30,7.2,Feb 28,32,9.1,Mar 30,12,4.6,Apr 26,0,0.0,,,
1990,,,,Jan 25,7,0.5,Feb 28,21,3.0,Mar 28,5,1.4,Apr 26,0,0.0,,,
1991,,,,Jan 30,22,4.4,Feb 28,19,5.1,Mar 28,30,7.7,May 01,0,0.0,,,
1992,,,,Jan 29,23,5.3,Feb 26,26,6.0,Mar 26,20,6.4,Apr 27,0,0.0,,,
1993,,,,Jan 27,28,8.0,Feb 26,42,10.1,Mar 31,24,9.4,Apr 29,0,0.0,,,
1994,,,,Jan 26,15,2.7,Feb 25,28,6.6,Mar 31,18,6.1,Apr 25,0,0.0,,,
1995,,,,Jan 30,20,4.1,Feb 28,22,6.3,Mar 31,22,6.1,Apr 25,9,3.2,,,
1996,,,,Jan 26,14,2.2,Feb 29,19,4.7,Mar 26,14,4.2,Apr 26,0,0.0,,,
1997,,,,Jan 30,26,4.8,Feb 26,38,8.6,Mar 27,17,4.7,Apr 30,0,0.0,,,
1998,,,,Jan 30,18,4.5,Feb 25,23,4.2,Mar 25,15,5.2,Apr 29,0,0.0,,,
1999,,,,Jan 28,15,3.2,Feb 26,12,3.0,Mar 26,0,0.0,Apr 29,0,0.0,,,
2000,,,,Jan 31,1,0.2,Feb 29,4,0.8,Mar 27,0,0.0,Apr 27,0,0.0,,,
2001,,,,Jan 30,20,3.1,Feb 27,26,5.6,Mar 28,20,6.1,Apr 27,0,0.0,,,
2002,,,,Jan 28,18,3.9,Feb 26,16,3.7,Mar 27,6,1.4,Apr 29,0,0.0,,,
2003,,,,Jan 30,9,1.8,Feb 27,16,3.1,Mar 28,2,0.2,Apr 25,0,0.0,,,
2004,,,,Jan 27,24,4.6,Feb 27,28,8.1,Mar 29,0,0.0,Apr 28,0,0.0,,,
2005,,,,Jan 31,33,6.3,Feb 28,29,7.8,Mar 28,25,8.2,Apr 29,0,0.0,,,
2006,,,,Jan 27,9,0.8,Feb 23,12,2.5,Mar 29,8,2.7,Apr 24,0,0.0,,,
2007,,,,Jan 29,26,5.8,Feb 26,25,6.8,Mar 28,3,0.8,Apr 25,0,0.0,,,
2008,,,,Feb 01,42,9.7,Feb 29,47,13.4,Mar 28,32,11.1,Apr 29,0,0.0,,,
2009,,,,Jan 30,29,8.0,Feb 27,29,9.4,Mar 31,15,6.0,Apr 29,0,0.0,,,
2010,,,,Jan 29,33,6.2,Feb 26,34,7.7,Mar 31,27,8.9,Apr 30,0,0.0,,,
2011,,,,Jan 31,14,2.2,Feb 28,24,5.3,Mar 28,5,1.2,Apr 29,0,0.0,,,
2012,,,,Jan 30,18,3.4,Feb 28,30,4.8,Mar 29,0,0.0,Apr 26,0,0.0,,,
2013,,,,Feb 01,21,4.2,Feb 28,22,5.2,Mar 28,6,1.8,Apr 30,0,0.0,,,
2014,,,,Jan 29,18,4.4,Feb 28,21,6.0,Mar 25,17,5.8,Apr 29,0,0.0,,,
2015,,,,,,,Feb 26,13,1.8,Mar 31,0,0.0,Apr 29,0,0.0,,,
2016,,,,Jan 27,20,4.5,Feb 24,25,6.1,Apr 01,0,0.0,Apr 25,0,0.0,,,
2017,,,,Jan 27,36,9.4,Feb 28,50,9.5,Mar 30,9,2.7,Apr 28,0,0.0,,,
2018,,,,Jan 31,0,0.0,Feb 28,16,3.2,Apr 01,0,0.0,Apr 26,0,0.0,,,
2019,,,,Jan 31,11,1.8,Feb 28,22,5.8,Mar 28,26,8.2,May 01,0,0.0,,,
2020,,,,Jan 31,19,3.9,Feb 27,19,4.6,,,,,,,,,
2021,,,,Jan 29,18,3.6,Feb 26,19,4.5,Mar 29,17,5.6,Apr 30,0,0.0,,,
2022,,,,Jan 25,22,5.5,Feb 28,30,7.7,,,,,,,,,
2023,,,,Jan 30,19,3.7,Feb 27,28,6.0,Mar 31,34,10.1,Apr 28,0,0.0,,,
2024,,,,,,,,,,,,,,,,,,
