#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 14F02: Stickney Mill (Disc), ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Stickney Mill (disc) (14F02) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 7430 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:36 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1960,,,,,,,Feb 27,24,4.4,Mar 27,18,4.9,,,,,,
1961,Jan 01,,3.5,Mar 01,,3.5,Feb 28,24,4.2,Mar 30,21,6.2,Sep 01,,3.7,Nov 01,,0.0
1962,Jan 01,,5.0,Jan 27,23,5.8,Feb 24,35,8.6,Apr 01,37,10.8,Sep 01,,3.7,Nov 01,,0.0
1963,Jan 01,,3.1,Jan 28,15,3.1,Feb 25,21,5.2,Apr 02,27,7.6,Sep 01,,9.4,Nov 01,,0.0
1964,Jan 01,,3.6,Jan 30,24,5.4,Feb 28,25,6.0,Mar 29,31,8.6,Sep 01,,7.0,Nov 01,,0.0
1965,Jan 01,,8.4,Jan 31,40,10.8,Feb 26,47,17.0,Mar 30,49,18.4,May 08,29,11.2,Nov 01,,0.0
1966,Jan 01,,3.0,Jan 28,18,4.6,Mar 02,28,6.2,Mar 28,28,8.0,Sep 01,,3.7,Nov 01,,0.0
1967,Jan 01,,4.2,Jan 30,37,8.2,Feb 27,40,11.8,Mar 27,42,13.8,May 01,47,15.1,Nov 01,,0.0
1968,Jan 01,,2.8,Feb 01,29,5.8,Feb 27,27,7.2,Mar 29,27,7.4,May 03,0,0.0,Nov 01,,0.0
1969,Jan 01,,4.2,Jan 31,46,10.0,Feb 27,51,13.2,Mar 26,52,19.0,Sep 01,,7.3,Nov 01,,0.0
1970,Jan 01,,2.8,Mar 01,,5.8,Feb 26,27,6.8,Mar 27,30,8.8,Sep 01,,5.3,Nov 01,,0.0
1971,Jan 01,,7.0,Mar 01,,9.0,Mar 02,41,11.2,Apr 02,47,15.2,Sep 01,,3.7,Nov 01,,0.0
1972,Jan 01,,4.6,Mar 01,,6.8,Mar 07,38,10.6,Mar 28,28,9.3,May 02,10,3.3,May 30,0,0.0
1973,Jan 07,17,2.6,Feb 01,24,5.0,Mar 06,25,5.0,Mar 29,32,8.4,May 04,12,3.9,Nov 01,,0.0
1974,Jan 01,,5.1,Jan 28,32,8.0,Feb 25,34,9.2,Mar 26,39,12.5,Apr 26,0,0.0,Nov 01,,0.0
1975,Dec 26,14,2.3,Jan 27,23,5.1,Feb 27,34,8.6,Apr 01,40,10.5,Apr 28,43,13.7,May 29,0,0.0
1976,Dec 29,16,3.2,Jan 26,20,4.0,Feb 23,30,6.3,Mar 29,38,9.8,Apr 29,24,8.0,May 26,0,0.0
1977,Jan 01,,0.0,Jan 31,0,0.0,Mar 02,8,0.9,Mar 31,10,2.2,Sep 01,,0.0,Nov 01,,0.0
1978,Dec 27,18,3.8,Jan 30,30,6.2,Mar 03,31,7.9,Mar 29,24,8.0,Apr 28,9,3.8,May 30,0,0.0
1979,Jan 02,13,2.0,Jan 30,20,3.8,Feb 26,27,6.8,Apr 02,28,6.2,Apr 26,16,5.6,Jun 01,0,0.0
1980,Dec 27,17,2.3,Jan 29,32,7.2,Mar 04,34,9.7,Mar 25,39,10.8,Apr 26,15,6.2,May 28,0,0.0
1981,Dec 30,16,4.6,Feb 02,26,6.3,Feb 25,26,7.4,Apr 02,35,10.1,Apr 30,0,0.0,Nov 01,,0.0
1982,Jan 06,27,5.3,Jan 27,28,6.1,Feb 26,26,7.6,Apr 05,54,13.7,Apr 28,31,11.8,Nov 01,,0.0
1983,Dec 28,33,7.2,Feb 01,33,8.0,Mar 03,49,11.8,Apr 01,52,16.5,Apr 27,40,14.8,Jun 02,0,0.0
1984,Jan 01,,5.8,Mar 01,,6.4,Feb 27,34,7.3,Mar 28,37,10.3,May 07,20,8.0,May 29,0,0.0
1985,Jan 01,,5.3,Feb 06,28,6.0,Feb 25,33,7.4,Mar 29,38,9.1,Apr 29,3,1.3,May 31,0,0.0
1986,Jan 01,,2.6,Mar 01,,5.0,Feb 25,42,11.3,Mar 31,30,11.3,Apr 30,8,3.6,May 29,0,0.0
1987,Jan 01,,1.5,Mar 01,,2.7,Feb 28,20,3.7,Mar 31,17,5.5,Apr 29,0,0.0,Jun 01,0,0.0
1988,Jan 01,,2.0,Mar 01,,3.2,Feb 25,19,3.9,Mar 31,17,5.1,Apr 27,0,0.0,Nov 01,,0.0
1989,Jan 01,,4.0,Mar 01,,5.8,Feb 27,31,7.5,Mar 29,30,9.2,Apr 27,4,1.3,May 31,0,0.0
1990,Jan 01,,1.6,Mar 01,,3.5,Feb 27,20,5.3,Mar 28,18,5.9,Apr 30,0,0.0,Nov 01,,0.0
1991,Jan 01,,2.5,Mar 01,,2.4,Feb 26,9,1.7,Mar 28,26,6.4,Apr 30,9,2.6,May 31,0,0.0
1992,Jan 01,,4.3,Mar 01,,4.7,May 01,,6.1,Jul 01,,5.5,Sep 01,,0.0,Nov 01,,0.0
1993,,,,,,,,,,,,,,,,,,
