#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 2C09: Morrissey Ridge P, BC
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Morrissey Ridge P (2C09) 
# British Columbia  SNOW COURSE/AERIAL MARKER Site - 6102 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:02:35 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1976,Dec 29,48,15.9,Jan 29,66,20.4,Mar 02,98,33.4,Mar 30,105,35.1,Apr 29,80,34.2,May 28,24,11.0
1977,Jan 04,24,4.4,Jan 26,29,7.3,Feb 25,37,9.7,Mar 29,54,13.9,Apr 28,20,7.0,Jun 01,0,0.0
1978,Dec 27,52,14.7,Jan 26,66,17.5,Feb 23,64,21.3,Mar 30,57,24.6,Apr 27,54,24.8,Jun 01,31,16.8
1979,,,,Jan 25,45,10.1,Feb 26,69,18.3,Mar 28,56,20.1,Apr 23,69,25.0,May 31,10,6.5
1980,Dec 28,54,16.1,Jan 28,64,20.4,Feb 26,73,25.4,Mar 26,85,29.2,Apr 24,55,24.4,May 30,0,0.0
1981,Dec 29,43,14.1,Jan 27,45,14.5,Feb 24,59,19.1,Mar 26,52,18.9,Apr 23,58,24.6,May 28,13,6.0
1982,Dec 29,32,7.8,Jan 28,57,15.1,Feb 25,78,25.5,Mar 29,84,30.7,Apr 26,78,31.6,May 27,35,16.7
1983,Dec 29,52,13.1,Jan 26,69,22.0,Feb 24,72,25.7,Mar 28,74,28.4,Apr 28,66,29.2,May 30,10,4.8
1984,Jan 04,34,9.2,Jan 26,49,12.4,Feb 28,54,15.4,Mar 28,59,20.2,Apr 27,49,19.5,May 29,33,14.6
1985,Jan 02,73,20.3,Jan 29,61,20.9,Feb 26,73,26.0,Mar 27,71,27.6,Apr 30,59,27.0,May 30,0,0.0
1986,,,,Jan 28,56,15.7,Mar 01,67,21.3,Apr 01,61,25.3,Apr 29,60,22.6,May 29,11,5.0
1987,Dec 29,42,13.5,Jan 28,58,18.5,Feb 25,59,20.1,Mar 26,69,24.2,Apr 30,37,13.1,Jun 01,0,0.0
1988,Dec 29,34,9.0,Jan 29,47,13.5,Mar 01,49,15.9,Mar 30,79,25.5,Apr 29,50,21.5,May 31,0,0.0
