#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 20K10: Donner Summit, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Donner Summit (20K10) 
# California  SNOW COURSE/AERIAL MARKER Site - 6900 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:13:01 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1964,Jan 02,27,8.4,Jan 29,80,24.6,Feb 27,58,23.2,Mar 26,78,31.7,May 07,44,16.5,,,
1965,,,,Jan 29,99,43.1,Feb 25,85,39.8,Apr 01,88,43.7,Apr 28,72,39.8,,,
1966,Jan 04,84,20.9,Jan 26,70,26.1,Mar 03,95,35.0,Mar 28,71,31.6,Apr 27,24,12.3,,,
1967,Jan 03,49,19.1,Jan 31,127,46.2,Feb 27,96,40.1,Mar 29,118,51.0,Apr 26,145,64.1,May 26,94,49.5
1968,Dec 28,43,14.6,Jan 25,46,18.2,Feb 26,63,27.9,Mar 27,68,30.9,Apr 25,33,12.5,,,
1969,Jan 02,68,21.9,Feb 07,152,58.1,Mar 04,191,75.1,Mar 26,153,71.9,Apr 28,126,67.6,May 29,31,17.8
1970,Dec 29,26,8.8,Jan 26,58,25.1,Feb 26,71,31.3,Apr 01,62,29.3,Apr 28,58,24.0,,,
1971,Jan 04,93,30.7,Jan 28,88,39.4,Feb 25,82,38.7,Mar 29,112,53.4,Apr 27,105,51.5,,,
1972,Dec 29,81,21.8,Jan 28,95,26.0,Feb 29,88,35.2,Mar 27,58,27.1,Apr 25,56,28.1,,,
1973,Dec 28,33,12.0,Jan 27,87,28.6,Feb 26,109,39.5,Mar 26,113,47.5,Apr 25,82,43.0,,,
1974,Jan 03,65,23.1,Jan 21,68,28.0,Feb 21,87,33.1,Mar 22,90,42.1,May 01,86,44.2,,,
1975,Jan 03,34,10.5,Jan 21,46,16.6,Feb 26,104,39.4,Mar 27,143,55.8,Apr 23,128,59.3,May 28,70,35.6
1976,Dec 29,12,3.6,Jan 26,17,4.7,Feb 25,33,11.4,Mar 24,37,14.6,Apr 26,20,8.8,,,
1977,Jan 05,30,5.1,Feb 01,17,5.0,Feb 24,30,8.2,Mar 28,31,11.5,May 02,0,0.0,,,
1978,Jan 06,86,25.0,Jan 25,110,40.7,Feb 21,127,51.7,Mar 23,121,57.2,Apr 28,111,56.1,May 23,58,29.3
1979,Jan 03,27,8.0,Jan 24,48,14.5,Feb 28,95,29.0,Mar 30,89,33.3,Apr 23,76,28.7,,,
1980,Jan 04,48,14.8,Jan 25,60,26.2,Feb 28,116,42.4,Mar 24,121,50.8,Apr 29,79,40.1,,,
1981,Dec 31,10,4.2,Jan 28,61,13.5,Feb 23,32,13.5,Mar 30,58,22.4,Apr 27,20,9.0,,,
1982,Jan 06,93,21.9,Jan 29,90,29.8,Feb 24,52,26.0,Apr 08,144,52.5,Apr 29,92,45.7,Jun 09,5,2.8
1983,Jan 03,87,31.0,Feb 01,124,40.6,Feb 22,138,55.4,Mar 28,184,87.2,May 02,169,80.8,,,
1984,Jan 03,53,23.0,Jan 30,67,27.8,Feb 27,96,39.3,Mar 27,79,27.3,Apr 25,34,16.4,,,
1985,Jan 02,53,19.4,Jan 28,57,19.8,Feb 26,62,25.8,Apr 03,76,34.8,Apr 25,42,20.6,May 21,0,0.0
1986,Jan 02,50,19.5,Jan 31,57,24.0,Feb 26,106,49.6,Apr 01,91,46.4,Apr 30,60,32.2,,,
1987,Jan 06,38,7.3,Feb 03,45,12.7,Feb 25,57,19.5,Mar 27,64,25.7,Apr 28,6,3.0,,,
1988,Jan 07,56,15.7,Jan 26,61,21.0,Feb 25,44,20.0,Mar 29,16,7.9,Apr 26,7,1.8,,,
1989,Jan 04,60,19.1,Jan 25,61,22.1,Feb 28,67,27.3,Mar 29,88,41.1,Apr 28,53,25.0,,,
1990,Jan 02,17,4.7,Jan 31,45,12.6,Feb 26,59,21.4,Mar 26,42,19.2,Apr 26,4,1.5,,,
1991,Jan 03,13,3.6,Feb 01,8,2.8,Mar 06,31,10.7,Mar 26,103,24.9,Apr 23,38,17.8,May 28,3,1.1
1992,Dec 22,21,5.8,Jan 27,27,9.0,Feb 27,58,19.8,Mar 26,45,19.4,Apr 28,0,0.0,,,
1993,Jan 03,95,27.5,Jan 25,113,43.4,Mar 01,153,63.1,Apr 01,121,62.5,Apr 27,98,52.0,,,
1994,Dec 29,35,11.3,Jan 29,42,12.9,Feb 23,91,25.1,Mar 28,42,18.9,May 02,5,2.2,,,
1995,Jan 04,70,23.4,Jan 31,121,51.8,Feb 27,100,49.8,Mar 30,156,72.6,May 03,132,72.5,May 25,106,58.5
1996,Jan 02,11,5.0,Jan 29,63,22.4,Feb 26,76,30.8,Mar 25,68,35.0,Apr 29,55,29.6,,,
1997,Jan 10,47,20.9,Jan 29,113,41.2,Feb 26,90,45.0,Mar 27,62,30.6,Apr 28,15,9.9,,,
1998,,,,Jan 26,67,27.9,Feb 23,138,46.3,Mar 27,102,52.0,,,,,,
1999,,,,Jan 29,72,29.3,Feb 23,143,50.2,Mar 29,102,48.1,,,,,,
2000,,,,Feb 01,61,20.0,Mar 02,107,39.6,Mar 29,77,37.6,,,,,,
2001,,,,Jan 31,54,11.7,Feb 28,3,20.7,Mar 26,45,20.2,Apr 27,24,11.4,,,
2002,,,,Feb 02,76,26.8,Feb 28,64,29.2,Mar 27,84,38.0,Apr 29,47,20.4,,,
2003,,,,Jan 29,48,19.9,Feb 27,54,23.4,Mar 27,44,22.0,Apr 29,69,27.8,,,
2004,,,,Jan 28,79,29.0,Mar 02,111,38.5,Mar 31,60,29.3,Apr 27,23,13.2,,,
2005,,,,Jan 31,83,32.0,Feb 24,75,32.5,Mar 30,107,43.1,May 02,70,35.4,,,
2006,,,,Feb 02,56,19.2,Feb 23,46,18.1,Apr 07,109,41.8,Apr 25,108,47.7,,,
2007,,,,Jan 30,26,10.1,Mar 03,82,23.2,Mar 29,42,15.3,Apr 25,19,7.5,,,
2008,,,,Feb 04,98,30.0,Feb 28,96,36.0,Apr 01,68,32.8,Apr 29,26,14.0,,,
2009,,,,Jan 28,35,11.8,Mar 03,92,30.7,Apr 02,68,31.8,Apr 30,38,17.1,,,
2010,,,,Feb 01,76,24.0,Feb 28,85,31.1,Mar 30,82,33.7,May 03,73,34.1,,,
2011,,,,Jan 27,63,26.2,Mar 01,108,42.2,Mar 29,179,66.4,May 02,118,56.0,May 31,87,41.8
2012,,,,Jan 25,26,6.4,Feb 28,23,4.6,Mar 26,46,17.2,Apr 25,33,13.9,,,
2013,Jan 28,45,17.3,Jan 28,45,17.3,Feb 25,39,17.0,Mar 25,32,14.4,Apr 24,2,0.9,,,
2014,,,,Jan 27,1,0.5,Feb 25,11,4.0,Mar 27,17,4.0,Apr 24,2,0.5,,,
2015,,,,Jan 27,8,3.0,Feb 25,2,1.0,Mar 25,0,0.5,Apr 27,1,0.5,,,
2016,,,,Jan 26,74,26.0,Feb 25,59,26.5,Mar 28,78,28.5,Apr 25,42,19.0,,,
2017,,,,Jan 30,104,33.5,Mar 02,138,47.5,Mar 28,128,58.5,Apr 24,114,57.5,,,
2018,,,,Jan 25,22,2.5,Feb 22,14,1.0,Mar 26,52,10.0,Apr 24,14,6.0,,,
2019,,,,Jan 30,67,25.0,Feb 27,161,56.5,Mar 25,140,62.0,Apr 25,104,51.0,,,
2020,,,,Jan 27,53,18.5,Feb 25,35,13.5,Apr 02,56,20.5,Apr 27,30,13.5,,,
2021,,,,Jan 25,26,9.5,Feb 22,67,24.5,Mar 25,72,29.5,Apr 28,8,4.5,,,
2022,,,,Feb 01,62,28.0,Feb 28,46,20.5,Mar 30,28,13.0,Apr 28,20,9.0,,,
2023,,,,Jan 25,101,35.5,Feb 22,96,38.5,Mar 27,160,68.0,Apr 25,124,62.5,,,
2024,,,,,,,,,,,,,,,,,,
