#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 14D04: Williams Creek Smt. (Disc), ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Williams Creek Smt. (disc) (14D04) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 7990 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:09:57 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1957,,,,,,,Feb 28,46,11.8,Apr 01,58,15.8,May 09,41,14.2,,,
1958,,,,,,,Feb 27,39,10.0,Mar 28,50,14.2,May 01,56,17.6,,,
1959,,,,,,,Feb 27,41,10.0,Mar 31,42,10.8,,,,,,
1960,,,,,,,Mar 03,40,8.4,Mar 28,38,9.8,,,,,,
1961,,,,,,,Feb 27,37,7.6,Mar 30,40,10.9,,,,,,
1962,,,,,,,Feb 23,42,11.1,Mar 29,46,13.2,,,,,,
1963,,,,,,,Mar 02,32,8.3,Mar 29,30,7.8,Apr 30,48,15.3,,,
1964,,,,,,,Feb 28,32,9.6,Mar 30,37,12.7,,,,,,
1965,,,,,,,Feb 24,58,19.1,Mar 30,62,22.4,,,,,,
1966,,,,,,,Feb 28,25,5.6,Mar 30,26,8.3,,,,,,
1967,,,,,,,Feb 28,40,11.6,Mar 31,48,13.4,,,,,,
1968,,,,,,,Feb 26,36,9.0,Mar 29,38,9.7,,,,,,
1969,,,,,,,Feb 26,47,14.3,Mar 28,51,18.1,,,,,,
1970,,,,,,,Feb 26,35,10.5,Mar 27,47,12.9,,,,,,
1971,,,,,,,Feb 25,51,15.3,Mar 29,62,18.9,,,,,,
1972,,,,,,,Feb 29,50,14.1,Mar 31,49,18.4,,,,,,
1973,,,,,,,Feb 28,27,6.6,Mar 29,40,9.2,,,,,,
1974,,,,,,,Feb 28,45,13.1,Mar 29,56,17.2,,,,,,
1975,,,,,,,Feb 28,36,11.4,Mar 28,49,15.0,,,,,,
1976,,,,,,,Feb 27,51,14.8,Mar 31,54,17.8,,,,,,
1977,,,,,,,Feb 28,14,2.5,Jul 01,,4.0,,,,,,
1978,,,,,,,Feb 27,48,14.4,Mar 27,42,14.4,,,,,,
1979,,,,,,,Feb 26,37,9.2,Mar 29,42,11.6,,,,,,
1980,,,,,,,Feb 29,32,9.1,Mar 31,42,10.8,,,,,,
1981,,,,,,,Feb 25,24,5.2,Mar 30,34,8.0,,,,,,
1982,,,,,,,Mar 01,40,11.6,Mar 31,54,16.7,,,,,,
1983,,,,,,,Mar 02,35,9.8,Mar 30,41,10.7,,,,,,
1984,,,,,,,May 01,,8.0,Jul 01,,11.9,,,,,,
1985,,,,,,,May 01,,10.0,Jul 01,,13.3,,,,,,
1986,,,,,,,May 01,,8.6,,,,,,,,,
1987,,,,,,,,,,,,,,,,,,
