#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 11K33: Mud Creek #2, UT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Mud Creek #2 (11K33) 
# Utah  SNOW COURSE/AERIAL MARKER Site - 8503 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:06:04 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1983,Dec 28,32,6.9,Jan 27,39,9.3,Feb 22,45,11.4,Mar 28,61,18.4,Apr 25,45,17.7,May 25,18,8.1
1984,Jan 06,49,14.3,Jan 31,45,15.5,Feb 27,53,17.1,Mar 29,53,18.0,Apr 25,43,17.0,May 27,0,0.0
1985,Dec 29,35,8.4,Jan 26,37,10.2,Feb 24,43,12.0,Mar 29,57,14.6,Apr 27,19,5.9,May 29,0,0.0
1986,Dec 28,29,7.5,Mar 01,,8.0,Feb 23,71,18.5,Mar 26,49,18.5,Apr 25,31,12.0,,,
1987,Dec 28,8,1.4,Mar 01,,3.7,Feb 26,40,7.6,Mar 25,41,10.5,Apr 24,8,2.6,Nov 01,0,0.0
1988,Jan 02,21,2.8,Mar 01,,8.4,Feb 23,34,8.9,Mar 29,36,11.1,Apr 26,14,4.8,,,
1989,Dec 30,28,5.7,Mar 01,,6.9,Feb 25,36,9.6,Mar 28,32,10.9,Apr 27,2,0.9,Nov 01,,0.0
1990,Dec 28,14,2.6,Mar 01,,3.7,Feb 24,51,11.4,Mar 27,36,11.8,Apr 26,8,3.1,Nov 01,,0.0
1991,,,,,,,Feb 25,26,5.2,Mar 30,44,11.1,Apr 30,30,8.9,,,
1992,Jan 01,,3.7,Mar 01,,4.9,Feb 26,32,7.0,Mar 29,31,7.7,Apr 27,0,0.0,,,
1993,,,,,,,Feb 24,74,16.6,Mar 27,46,16.0,Apr 25,30,13.0,,,
1994,,,,,,,,,,Mar 28,29,8.9,Apr 30,11,3.1,,,
1995,,,,,,,Feb 24,38,11.0,Mar 27,39,12.2,Apr 28,31,11.9,,,
1996,,,,,,,Feb 28,58,15.6,Mar 27,59,18.7,Apr 26,39,16.7,,,
1997,,,,,,,Mar 01,76,21.1,Mar 26,51,20.1,Apr 27,38,17.5,,,
1998,,,,,,,Feb 28,50,12.0,Mar 31,42,13.0,Apr 27,30,12.6,,,
1999,,,,,,,Feb 24,35,8.1,Mar 28,27,8.2,Apr 27,25,8.0,,,
2000,,,,,,,Feb 26,49,12.5,Mar 28,44,15.2,Apr 26,15,5.8,,,
2001,,,,,,,Feb 25,42,9.1,Mar 28,30,9.8,Apr 26,17,7.1,,,
2002,,,,,,,Feb 26,30,6.5,Mar 28,34,7.6,Apr 26,2,1.0,,,
2003,,,,,,,Feb 28,40,7.2,Mar 29,40,11.1,Apr 26,23,7.9,,,
2004,,,,,,,Feb 26,49,11.6,Mar 28,31,11.1,Apr 26,13,5.3,,,
2005,,,,,,,Feb 27,51,15.0,Mar 27,48,14.4,Apr 27,30,12.5,,,
2006,,,,,,,Feb 25,48,14.2,Mar 27,63,20.0,Apr 26,44,20.0,,,
2007,,,,,,,Feb 24,36,7.3,Mar 30,33,8.2,Apr 26,6,2.0,,,
2008,,,,,,,Feb 26,61,16.1,Mar 28,53,18.7,Apr 26,37,16.4,,,
2009,,,,,,,Feb 24,34,9.1,Mar 28,39,11.4,Apr 27,33,10.9,,,
2010,,,,,,,Feb 27,33,7.9,Mar 27,36,9.9,Apr 27,20,7.1,,,
2011,,,,,,,Feb 26,65,14.3,Mar 29,60,18.1,Apr 28,45,15.8,,,
2012,,,,,,,Feb 27,31,5.3,Mar 28,26,8.1,May 01,0,0.0,,,
2013,,,,,,,Feb 27,31,6.7,Mar 29,29,8.7,Apr 26,20,6.3,,,
2014,,,,,,,Feb 24,37,8.5,Mar 28,39,9.6,Apr 28,18,4.8,,,
2015,,,,,,,Feb 26,25,7.1,Mar 28,18,5.5,Apr 28,2,0.6,,,
