#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 17K03: Big Creek, Upper, NV
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Big Creek, Upper (17K03) 
# Nevada  SNOW COURSE/AERIAL MARKER Site - 7800 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:08:29 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1965,,,,,,,Feb 26,17,4.4,Mar 26,20,5.6,,,,,,
1966,,,,,,,Feb 28,18,3.8,Mar 31,2,0.4,,,,,,
1967,,,,,,,Feb 27,22,5.7,Mar 27,16,5.1,,,,,,
1968,,,,,,,Feb 27,12,4.0,Mar 28,13,4.9,,,,,,
1969,,,,,,,May 01,,10.0,Mar 21,33,10.0,,,,,,
1970,,,,,,,Feb 19,9,2.5,Apr 01,7,2.4,,,,,,
1971,,,,,,,Feb 26,18,3.6,Apr 02,11,3.9,,,,,,
1972,,,,,,,Feb 29,24,7.0,Mar 28,8,2.0,,,,,,
1973,,,,,,,Mar 01,33,10.1,Apr 03,57,17.7,,,,,,
1974,,,,,,,Feb 28,22,6.5,Mar 28,18,6.0,,,,,,
1975,,,,,,,Feb 28,34,10.6,Mar 31,41,13.5,,,,,,
1976,,,,Jan 28,19,4.4,Feb 24,26,7.5,Mar 23,22,7.3,,,,,,
1977,,,,Jan 26,10,2.1,Mar 01,12,2.7,Mar 31,18,5.6,,,,,,
1978,,,,,,,Feb 24,26,7.0,Mar 30,18,7.4,,,,,,
1979,,,,,,,Feb 26,30,7.9,Mar 27,29,8.0,,,,,,
1980,,,,,,,Feb 26,24,7.7,Mar 26,42,14.9,,,,,,
1981,,,,,,,Feb 23,6,1.6,Mar 25,14,4.1,,,,,,
1982,,,,,,,Feb 24,18,5.9,Mar 29,32,10.3,,,,,,
1983,Jan 01,24,5.2,,,,Feb 24,25,7.4,Mar 29,39,12.1,,,,,,
1984,,,,,,,Feb 28,45,14.6,Apr 02,49,17.0,,,,,,
1985,,,,Feb 01,28,9.3,Feb 21,22,5.8,Mar 20,30,9.1,,,,,,
1986,,,,,,,Feb 20,23,6.4,,,,,,,,,
1987,Jan 01,,0.0,Mar 01,,0.5,May 01,17,3.8,Mar 30,30,8.8,,,,,,
1988,Jan 01,,10.0,Mar 01,,14.9,Feb 17,28,8.3,Mar 31,18,7.0,,,,,,
1989,Jan 01,,6.8,Mar 01,,9.1,Feb 27,29,8.3,Mar 28,7,2.6,,,,,,
1990,,,,,,,,,,,,,,,,,,
