#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER DTL: Dutch Lake, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Dutch Lake (DTL) 
# California  SNOW COURSE/AERIAL MARKER Site - 9100 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:09:23 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1958,,,,Jan 30,,16.6,Feb 28,,27.4,Apr 09,,51.9,Apr 29,,47.6,,,
1959,,,,Jan 27,,7.7,Feb 25,,20.6,Mar 28,,17.8,Apr 30,,4.0,,,
1960,,,,Feb 04,,9.4,Mar 02,,14.5,Mar 29,,21.1,,,,,,
1961,,,,Feb 06,,9.0,Mar 03,,9.8,Mar 28,,13.8,,,,,,
1962,,,,Jan 31,,10.4,Mar 03,,36.4,Mar 27,,38.8,May 02,,26.9,,,
1963,,,,,,,Feb 27,,13.5,Apr 02,,23.6,,,,,,
1964,,,,Jan 28,,11.6,Feb 27,,11.6,,,,,,,,,
1965,,,,,,,Mar 02,,26.5,Mar 31,,14.8,,,,,,
1966,,,,Jan 31,,20.7,Feb 28,,23.2,Mar 29,,19.3,,,,,,
1967,,,,,,,,,,Mar 28,,36.6,May 01,,49.3,,,
1968,,,,,,,,,,Apr 03,,14.6,,,,,,
1969,,,,,,,,,,Mar 26,,62.1,,,,May 30,,25.2
1970,,,,,,,Mar 06,,25.0,Mar 31,,22.2,,,,,,
1971,,,,Jan 26,,22.4,Mar 02,,24.5,Mar 30,,24.4,,,,,,
1972,,,,Feb 03,,19.0,Feb 29,,20.4,Mar 28,,14.9,,,,,,
1973,,,,Jan 31,,20.2,Feb 28,,36.1,Mar 29,,38.0,,,,,,
1974,,,,,,,Feb 26,,21.4,Apr 02,,35.7,Apr 30,,33.6,,,
1975,,,,Jan 28,,10.5,Feb 25,,20.7,Mar 27,,30.1,May 01,,33.5,,,
1976,,,,,,,Mar 09,,7.6,Mar 31,,6.1,,,,,,
1977,,,,Feb 01,,3.1,Mar 01,,4.7,Mar 29,,5.8,,,,,,
1978,,,,Jan 31,,32.4,Mar 07,,40.4,Mar 28,,49.4,,,,,,
1979,,,,Feb 03,,16.3,Feb 27,,24.4,Mar 30,,31.5,,,,,,
1980,,,,Jan 30,,22.9,Feb 24,,36.1,Mar 25,,39.8,,,,,,
1981,,,,,,,Mar 04,,14.4,Mar 31,,22.7,,,,,,
1982,Jan 07,,21.1,Feb 02,,26.0,Mar 03,,30.4,Apr 07,,42.5,,,,,,
1983,Jan 03,,31.1,,,,Mar 04,,51.0,Mar 29,,61.0,,,,,,
1984,,,,Jan 30,,21.5,Feb 27,,25.9,Mar 27,,25.5,,,,,,
1985,,,,Jan 29,,14.0,Feb 25,,15.7,Mar 29,,21.8,,,,,,
1986,,,,Jan 27,,15.3,Feb 24,,38.0,Mar 31,,42.4,,,,,,
1987,,,,Jan 26,,4.8,Feb 24,,11.9,Mar 30,,16.3,,,,,,
1988,,,,Jan 25,,18.2,Mar 02,,18.1,Mar 28,,14.2,,,,,,
1989,,,,Jan 30,,13.0,Feb 27,,16.5,Mar 28,,20.1,,,,,,
1990,,,,Feb 01,,9.4,Feb 27,,13.4,Mar 27,,15.2,,,,,,
1991,,,,Jan 29,,4.0,Feb 25,,4.2,Apr 02,,26.6,Apr 29,,24.3,,,
1992,,,,Jan 28,,8.7,Feb 25,,17.0,Mar 31,,19.8,,,,,,
1993,,,,Jan 25,,31.3,Mar 02,,42.1,Mar 31,,43.9,May 04,,46.8,,,
1994,,,,Feb 01,,7.0,Mar 01,,16.2,Mar 29,,17.4,,,,,,
1995,,,,Jan 31,,30.3,Mar 02,,28.3,Mar 28,,50.4,May 02,,47.9,,,
1996,,,,Jan 30,,12.7,Feb 28,,25.9,Apr 04,,31.5,,,,,,
1997,,,,Jan 29,,38.3,,,,Apr 01,,28.4,May 05,,16.5,,,
1998,,,,Feb 04,,28.8,Feb 25,,41.1,Apr 07,,49.9,Apr 29,,47.6,,,
1999,,,,Jan 27,,11.8,Feb 23,,20.9,Apr 01,,21.3,,,,,,
2000,,,,Feb 02,,12.8,Mar 03,,29.1,Mar 30,,27.0,,,,,,
2001,,,,Jan 30,,7.4,,,,Mar 27,,17.7,Apr 24,,18.3,,,
2002,,,,Jan 30,,17.4,Feb 26,,20.6,Mar 25,,22.4,May 01,,14.2,,,
2003,,,,Jan 28,,18.0,Feb 27,,22.4,Apr 01,,20.7,Apr 30,,26.7,,,
2004,,,,Jan 28,,13.6,Mar 03,,24.8,Mar 30,,18.4,,,,,,
2005,,,,Jan 31,,31.6,Mar 01,,37.6,Mar 31,,41.2,Apr 26,,39.6,,,
2006,,,,Jan 31,,21.6,Mar 01,,26.4,Mar 30,,39.6,Apr 27,,48.6,,,
2007,,,,Feb 01,,7.1,Mar 01,,14.9,Mar 28,,14.0,,,,,,
2008,,,,Feb 05,,22.9,Feb 27,,27.0,Mar 25,,27.0,,,,,,
2009,,,,Jan 27,,10.6,Feb 24,,17.9,Mar 24,,22.3,Apr 28,,14.0,,,
2010,,,,Jan 27,,19.2,Feb 23,,21.5,Mar 23,,29.3,Apr 27,,33.2,,,
2011,Dec 28,,22.4,Jan 25,,27.3,Feb 22,,29.0,Mar 30,,47.1,Apr 26,,42.0,,,
2012,Dec 28,,3.1,Jan 25,,6.9,Feb 21,,8.6,Mar 27,,13.4,May 01,,6.7,,,
2013,Jan 02,,15.5,Jan 30,,17.2,Feb 26,,18.6,Mar 26,,15.1,Apr 23,,6.1,,,
2014,Dec 26,,2.0,Jan 28,,2.0,Feb 25,,5.5,Apr 03,,12.0,Apr 30,,1.5,,,
2015,Dec 29,,3.5,Jan 28,,5.0,Feb 24,,5.0,Mar 25,,1.5,Apr 28,,0.0,,,
2016,Dec 29,,11.0,Jan 27,,18.5,Feb 23,,21.5,Mar 30,,25.0,May 03,,14.5,,,
2017,Dec 27,,10.0,Jan 25,,38.0,Mar 02,,51.5,Mar 28,,59.5,Apr 25,,60.0,,,
2018,,,,Jan 23,,4.5,Feb 21,,7.5,Mar 27,,22.0,Apr 24,,14.0,,,
2019,Jan 02,,8.0,Jan 29,,17.5,Feb 26,,35.5,Mar 25,,40.0,Apr 29,,49.5,,,
2020,Dec 31,,10.0,Jan 29,,9.5,Feb 28,,10.0,Mar 30,,15.0,Apr 29,,10.0,,,
2021,Dec 29,,5.0,Feb 04,,12.5,Feb 24,,13.0,Mar 30,,13.5,Apr 27,,4.0,,,
2022,,,,Jan 25,,14.5,Feb 24,,15.5,Mar 29,,14.0,Apr 26,,6.0,,,
2023,,,,Jan 31,,38.5,Mar 03,,50.5,Mar 26,,61.5,Apr 27,,61.0,,,
2024,,,,,,,,,,,,,,,,,,
