#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 45O04: Granite Creek, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Granite Creek (45O04) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 1240 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:00:24 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1995,,,,Jan 30,24,4.3,Feb 28,27,5.2,Mar 29,30,7.0,Apr 28,0,0.0,,,
1996,,,,Feb 01,10,1.4,Feb 28,19,3.4,Mar 26,18,3.4,Apr 30,0,0.0,,,
1997,,,,Jan 30,14,2.5,Feb 27,14,2.3,Apr 04,15,2.5,May 01,0,0.0,,,
1998,,,,Jan 28,18,2.9,Mar 04,20,4.2,Apr 01,17,3.5,Apr 28,0,0.0,,,
1999,,,,Jan 25,12,1.4,May 01,14,2.6,Apr 01,12,2.8,Sep 01,0,0.0,,,
2000,,,,Mar 01,18,3.3,May 01,18,3.6,Mar 29,16,3.6,Sep 01,0,0.0,,,
2001,,,,Mar 01,15,2.9,May 01,17,3.4,Jul 01,17,3.5,Sep 01,0,0.0,,,
2002,,,,,,,Feb 28,13,2.6,Mar 26,16,3.2,,,,,,
2003,,,,Mar 01,8,1.9,May 01,8,2.0,Mar 27,11,2.4,Sep 01,0,0.0,,,
2004,,,,,,,Feb 29,17,3.7,Apr 01,22,4.7,,,,,,
2005,,,,,,,,,,,,,May 01,0,0.0,,,
2006,,,,,,,,,,,,,,,,,,
2007,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,
2009,,,,,,,,,,,,,,,,,,
2010,,,,,,,,,,,,,,,,,,
2011,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,Apr 03,25,5.0,,,,,,
2013,,,,,,,,,,,,,,,,,,
2014,,,,,,,,,,,,,,,,,,
2015,,,,,,,Feb 27,16,2.8,,,,,,,,,
