#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 2G06: Hamilton Hill, BC
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Hamilton Hill (2G06) 
# British Columbia  SNOW COURSE/AERIAL MARKER Site - 4888 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:04:23 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
2000,,,,Jan 30,27,7.6,Feb 26,30,9.7,Mar 27,32,11.3,Apr 30,13,5.4,,,
2001,,,,Feb 03,28,6.6,Feb 28,30,8.3,Apr 01,29,8.9,Apr 30,16,5.3,,,
2002,,,,Feb 01,32,7.6,Mar 02,41,12.0,Mar 28,54,15.7,May 01,33,13.8,,,
2003,,,,Feb 02,20,4.3,Mar 04,22,5.5,Mar 27,33,9.6,Apr 29,18,6.6,,,
2004,,,,Jan 31,40,10.2,Mar 01,34,11.1,Mar 31,29,10.5,May 01,2,0.6,,,
2005,,,,Feb 06,13,3.6,Feb 26,13,4.0,Mar 31,11,3.3,Apr 29,0,0.0,,,
2006,,,,Jan 29,23,5.2,Feb 25,31,8.3,Apr 02,28,9.5,May 04,8,2.9,,,
2007,,,,Jan 27,36,12.1,Mar 04,40,13.7,Mar 29,31,12.8,Apr 30,13,6.7,,,
2008,,,,Jan 27,28,6.6,Feb 26,32,9.7,Mar 27,36,11.3,Apr 27,31,11.1,May 29,0,0.0
2009,,,,Jan 28,20,4.3,Feb 26,25,5.8,Mar 28,32,8.3,Apr 29,19,7.3,,,
2010,,,,Feb 07,23,6.2,Feb 27,24,6.5,Mar 27,20,6.3,Apr 29,4,1.6,,,
2011,,,,Jan 29,26,5.6,Feb 27,39,8.8,Mar 30,43,11.6,May 03,36,11.9,,,
2012,,,,Jan 29,39,11.1,Feb 25,44,12.8,Mar 27,44,14.4,Apr 26,25,9.7,,,
2013,,,,Feb 01,27,7.3,Feb 26,29,8.3,Mar 30,24,8.4,Apr 29,21,6.4,,,
2014,,,,Jan 28,17,4.2,Feb 27,45,10.6,Mar 31,38,12.2,Apr 27,26,9.9,,,
2015,,,,Jan 29,23,6.9,Feb 27,20,6.6,Mar 26,14,4.7,Apr 28,0,0.0,,,
2016,,,,Jan 28,23,5.7,Feb 25,26,7.5,Mar 28,31,8.7,Apr 30,0,0.0,,,
2017,,,,Jan 27,24,5.9,Feb 28,34,8.6,Mar 26,35,10.4,Apr 26,27,10.0,,,
2018,,,,Jan 29,35,9.5,Feb 24,41,11.4,Mar 27,44,13.9,Apr 28,30,12.0,,,
2019,,,,Jan 26,22,4.7,Feb 25,25,5.6,Mar 29,16,4.8,Apr 30,0,0.0,,,
2020,,,,Jan 27,29,6.9,Feb 27,35,10.2,Mar 28,37,11.2,Apr 27,19,7.0,,,
2021,,,,Jan 28,28,7.0,Mar 02,45,12.9,Mar 29,39,11.9,Apr 27,17,6.1,,,
2022,,,,Jan 27,23,7.1,Feb 26,30,8.7,Mar 30,26,8.1,May 01,15,5.7,May 30,0,0.0
2023,,,,Jan 27,22,5.9,Mar 02,33,7.4,Mar 26,33,8.3,Apr 26,22,7.5,,,
2024,,,,,,,,,,,,,,,,,,
