#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 50N01: Nugget Bench, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Nugget Bench (50N01) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 2010 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:00:26 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
2007,,,,Jan 31,37,8.5,Feb 28,33,8.5,Mar 30,31,9.0,May 01,0,0.0,,,
2008,,,,Feb 01,46,11.0,Feb 27,43,11.8,Jul 01,50,14.8,Apr 28,53,18.0,,,
2009,,,,,,,Feb 27,64,14.7,Jul 01,66,16.7,Apr 29,44,14.5,,,
2010,,,,Jan 30,22,5.6,,,,Mar 29,39,10.4,Apr 28,34,11.0,,,
2011,,,,,,,,,,Mar 29,34,9.0,Apr 28,32,10.5,,,
2012,,,,,,,Feb 28,58,14.0,Mar 29,45,14.5,May 02,31,12.0,,,
2013,,,,Feb 01,41,9.2,Feb 27,47,12.7,,,,,,,,,
2014,,,,Jan 31,29,7.5,Mar 01,29,7.7,Mar 31,35,10.9,Apr 29,16,6.4,,,
2015,,,,Jan 29,21,4.4,Feb 26,28,6.0,,,,Apr 29,19,7.0,,,
2016,,,,Feb 02,31,8.7,Mar 02,31,9.3,Mar 31,37,12.1,Apr 28,8,3.1,,,
2017,,,,Feb 01,45,7.1,Mar 01,36,8.6,Mar 30,32,8.7,Apr 29,9,3.4,,,
2018,,,,,,,,,,Mar 30,45,11.7,,,,,,
2019,,,,Feb 02,41,9.9,,,,Apr 01,27,9.7,,,,,,
2020,,,,Jan 30,54,16.5,Feb 27,61,18.9,Mar 30,70,22.1,,,,,,
2021,,,,Jan 29,36,8.3,Mar 02,44,11.9,Apr 02,48,12.0,,,,,,
2022,,,,Jan 31,49,10.3,,,,Mar 31,63,19.5,,,,,,
2023,,,,Jan 31,39,8.6,,,,Apr 02,40,10.5,,,,,,
2024,,,,,,,,,,,,,,,,,,
