#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 20G02A: Summer Rim AM, OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Summer Rim Am (20G02A) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 7200 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:05:21 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1975,,,,Jan 28,22,6.6,Feb 25,48,15.0,Mar 26,66,16.5,,,,,,
1976,,,,Jan 26,34,10.2,Feb 23,33,9.9,Mar 29,40,14.0,Apr 26,30,9.9,,,
1977,,,,,,,Feb 28,14,2.5,Mar 30,22,4.4,,,,,,
1978,,,,Jan 25,36,13.0,Feb 22,40,14.4,Mar 27,36,13.0,Apr 25,33,13.2,,,
1979,,,,Jan 26,26,7.3,Feb 26,41,10.2,Mar 27,34,13.9,Apr 26,32,13.1,,,
1980,,,,Jan 28,36,11.5,Feb 25,54,19.4,Mar 25,58,19.7,Apr 25,36,16.2,,,
1981,,,,Feb 01,24,4.8,Feb 25,22,6.6,Mar 28,36,11.1,Apr 27,10,4.0,,,
1982,,,,Jan 27,45,13.5,Feb 24,42,15.2,Mar 26,50,19.0,Apr 26,50,24.0,,,
1983,,,,Jan 28,46,14.7,Mar 02,58,18.6,Mar 31,84,30.2,Apr 27,66,27.7,,,
1984,,,,Jan 26,39,11.3,,,,Mar 26,54,18.4,May 03,34,14.6,,,
1985,,,,Jan 30,36,10.4,Mar 08,52,17.7,Apr 01,58,16.8,Apr 29,4,1.8,,,
1986,,,,Jan 30,30,10.2,Feb 25,50,16.5,Mar 26,36,15.8,Apr 29,8,3.6,,,
1987,Jan 01,,3.9,Jan 29,34,7.5,,,,Mar 31,31,9.3,,,,,,
1988,,,,Jan 27,34,8.5,Feb 26,28,9.4,Mar 29,24,8.4,Apr 28,16,6.4,,,
1989,,,,,,,,,,Apr 04,60,22.3,,,,,,
1990,,,,,,,,,,Jul 01,,11.1,,,,,,
1991,,,,,,,,,,,,,,,,,,
1992,,,,Mar 01,,5.7,,,,,,,,,,,,
1993,,,,,,,,,,,,,,,,,,
1994,,,,,,,,,,,,,,,,,,
1995,,,,,,,,,,,,,,,,,,
1996,,,,,,,,,,Jul 01,,19.8,,,,,,
1997,,,,,,,May 01,,23.7,Jul 01,,23.5,,,,,,
1998,,,,,,,,,,Jul 01,,19.9,Sep 01,,19.8,,,
1999,,,,Mar 01,,21.4,,,,,,,,,,,,
2000,,,,,,,,,,,,,,,,,,
2001,,,,Mar 01,,7.6,,,,,,,,,,,,
