#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 21E13: Three Creeks Meadow, OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Three Creeks Meadow (21E13) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 5650 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:12:26 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1973,,,,Jan 26,22,6.3,Feb 26,22,6.3,Mar 27,23,7.6,Apr 26,7,2.6,Jun 01,0,0.0
1974,,,,Jan 31,49,17.8,Feb 28,77,25.2,Mar 29,71,28.9,May 01,58,27.7,,,
1975,,,,Jan 30,34,13.3,Feb 26,56,21.0,Mar 27,84,26.5,,,,Nov 01,,22.3
1976,,,,Jan 29,30,10.5,Feb 26,67,16.5,Mar 25,69,20.5,Apr 29,48,19.2,,,
1977,,,,Jan 28,2,0.3,Feb 24,7,1.0,Mar 31,19,5.4,Apr 27,0,0.0,,,
1978,,,,Jan 31,22,6.1,Feb 24,26,8.8,Mar 30,11,4.6,Apr 28,1,0.5,,,
1979,,,,Jan 26,17,4.1,Feb 26,38,10.4,Mar 28,28,11.3,Apr 27,19,9.5,,,
1980,,,,Jan 28,18,5.4,Feb 26,15,6.4,Mar 31,22,6.6,Apr 28,6,3.0,,,
1981,,,,Jan 28,13,1.3,Feb 25,5,1.1,Mar 27,3,1.3,Apr 28,0,0.0,,,
1982,,,,Jan 26,64,20.2,Feb 23,55,18.0,Mar 29,51,21.3,Apr 27,52,23.6,,,
1983,,,,Jan 31,38,12.7,Feb 28,44,17.4,Mar 31,48,21.9,Apr 29,45,20.4,,,
1984,,,,Jan 27,35,11.5,May 01,,13.6,Mar 27,43,15.9,Sep 01,,12.4,,,
1985,,,,Jan 28,40,13.6,Feb 25,50,17.8,Mar 26,57,20.3,Sep 01,,16.5,,,
1986,Dec 24,26,7.3,Jan 27,34,11.8,Feb 24,47,20.2,Mar 25,38,16.5,,,,,,
1987,Dec 23,14,3.6,Jan 27,31,9.9,Feb 27,45,12.9,Mar 30,30,11.0,May 01,,3.6,,,
1988,Dec 28,18,4.6,Jan 28,25,8.9,Feb 29,21,10.0,Mar 28,22,9.7,,,,,,
1989,Dec 27,33,7.2,Jan 30,44,15.0,Feb 27,46,16.0,Mar 27,42,16.9,,,,,,
1990,Jan 02,2,0.3,Mar 01,,3.8,May 01,,7.6,Jul 01,,7.2,Sep 01,,2.1,,,
1991,Jan 01,,3.0,Mar 01,,3.9,May 01,,4.2,Jul 01,,6.7,,,,,,
1992,Jan 01,,3.0,Mar 01,,3.0,,,,Apr 01,,5.3,,,,,,
1993,,,,Mar 01,,14.5,,,,Jul 01,,24.1,,,,,,
1994,,,,,,,May 01,,10.3,Jul 01,,10.1,,,,,,
1995,,,,Mar 01,,12.4,May 01,,15.3,Jul 01,,18.0,,,,,,
1996,,,,Mar 01,,10.1,May 01,,12.8,Jul 01,,14.9,Sep 01,,10.1,,,
1997,,,,,,,May 01,,23.7,Jul 01,,26.2,,,,,,
1998,,,,Feb 01,,6.4,,,,Jul 01,,16.6,Sep 01,,10.9,,,
1999,,,,Mar 01,,21.0,,,,,,,,,,,,
2000,,,,,,,,,,,,,,,,,,
2001,,,,Mar 01,,6.0,,,,,,,,,,,,
2002,,,,,,,May 01,,17.4,Jul 01,,19.8,,,,,,
